PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
0.737791,3.40278,0.893271,0,3.51807,0.872438,891,1
0.733057,3.40278,0.89425,0,3.51832,0.873417,892,1
0.728323,3.40278,0.895229,0,3.51857,0.874396,893,1
0.723406,3.40278,0.896208,0,3.51882,0.875375,894,1
0.718193,3.40278,0.897187,0,3.51907,0.876354,895,1
0.712979,3.40278,0.898167,0,3.51932,0.877333,896,1
0.707766,3.40278,0.899146,0,3.51957,0.878313,897,1
0.702553,3.40278,0.900125,0,3.51982,0.879292,898,1
0.69734,3.40278,0.901104,0,3.52007,0.880271,899,1
0.692126,3.40278,0.902083,0,3.52032,0.88125,900,1
0.686913,3.40278,0.903063,0,3.52057,0.882229,901,1
0.6817,3.40278,0.904042,0,3.52082,0.883208,902,1
0.676486,3.40278,0.905021,0,3.52108,0.884188,903,1
0.671273,3.40278,0.906,0,3.52133,0.885167,904,1
0.66606,3.40278,0.906979,0,3.52158,0.886146,905,1
0.660847,3.40278,0.907958,0,3.52183,0.887125,906,1
0.655633,3.40278,0.908938,0,3.52208,0.888104,907,1
0.65042,3.40278,0.909917,0,3.52234,0.889083,908,1
0.645207,3.40278,0.910896,0,3.52259,0.890063,909,1
0.639994,3.40278,0.911875,0,3.52284,0.891042,910,1
0.63478,3.40278,0.912854,0,3.5231,0.892021,911,1
0.629567,3.40278,0.913833,0,3.52335,0.893,912,1
0.624354,3.40278,0.914813,0,3.52361,0.893979,913,1
0.61914,3.40278,0.915792,0,3.52386,0.894958,914,1
0.613879,3.40278,0.916771,0,3.52411,0.895938,915,1
0.608207,3.40278,0.91775,0,3.52437,0.896917,916,1
0.602535,3.40278,0.918729,0,3.52462,0.897896,917,1
0.596863,3.40278,0.919708,0,3.52488,0.898875,918,1
0.591192,3.40278,0.920687,0,3.52514,0.899854,919,1
0.58552,3.40278,0.921667,0,3.52539,0.900833,920,1
0.579848,3.40278,0.922646,0,3.52565,0.901812,921,1
0.574176,3.40278,0.923625,0,3.5259,0.902792,922,1
0.568504,3.40278,0.924604,0,3.52616,0.903771,923,1
0.562832,3.40278,0.925583,0,3.52642,0.90475,924,1
0.557161,3.40278,0.926562,0,3.52667,0.905729,925,1
0.551489,3.40278,0.927542,0,3.52693,0.906708,926,1
0.545817,3.40278,0.928521,0,3.52719,0.907688,927,1
0.540145,3.40278,0.9295,0,3.52745,0.908667,928,1
0.534474,3.40278,0.930479,0,3.52771,0.909646,929,1
0.528802,3.40278,0.931458,0,3.52796,0.910625,930,1
0.52313,3.40278,0.932437,0,3.52822,0.911604,931,1
0.517458,3.40278,0.933417,0,3.52848,0.912583,932,1
0.511786,3.40278,0.934396,0,3.52874,0.913563,933,1
0.506115,3.40278,0.935375,0,3.529,0.914542,934,1
0.500443,3.40278,0.936354,0,3.52926,0.915521,935,1
0.494771,3.40278,0.937333,0,3.52952,0.9165,936,1
0.488738,3.40278,0.938312,0,3.52978,0.917479,937,1
0.48263,3.40278,0.939292,0,3.53004,0.918458,938,1
0.476523,3.40278,0.940271,0,3.5303,0.919438,939,1
0.470415,3.40278,0.94125,0,3.53056,0.920417,940,1
0.464308,3.40278,0.942229,0,3.53082,0.921396,941,1
0.4582,3.40278,0.943208,0,3.53108,0.922375,942,1
0.452093,3.40278,0.944188,0,3.53135,0.923354,943,1
0.445985,3.40278,0.945167,0,3.53161,0.924333,944,1
0.439878,3.40278,0.946146,0,3.53187,0.925313,945,1
0.43377,3.40278,0.947125,0,3.53213,0.926292,946,1
0.427663,3.40278,0.948104,0,3.53239,0.927271,947,1
0.421555,3.40278,0.949083,0,3.53266,0.92825,948,1
0.415448,3.40278,0.950063,0,3.53292,0.929229,949,1
0.40934,3.40278,0.951042,0,3.53318,0.930208,950,1
0.403233,3.40278,0.952021,0,3.53345,0.931188,951,1
0.397125,3.40278,0.953,0,3.53371,0.932167,952,1
0.391018,3.40278,0.953979,0,3.53398,0.933146,953,1
0.38491,3.40278,0.954958,0,3.53424,0.934125,954,1
0.378803,3.40278,0.955938,0,3.53451,0.935104,955,1
0.372695,3.40278,0.956917,0,3.53477,0.936083,956,1
0.366588,3.40278,0.957896,0,3.53504,0.937063,957,1
0.360251,3.40278,0.958875,0,3.5353,0.938042,958,1
0.353728,3.40278,0.959854,0,3.53557,0.939021,959,1
0.347206,3.40278,0.960833,0,3.53583,0.94,960,1
0.340683,3.40278,0.961812,0,3.5361,0.940979,961,1
0.33416,3.40278,0.962792,0,3.53637,0.941958,962,1
0.327638,3.40278,0.963771,0,3.53663,0.942937,963,1
0.321115,3.40278,0.96475,0,3.5369,0.943917,964,1
0.314593,3.40278,0.965729,0,3.53717,0.944896,965,1
0.30807,3.40278,0.966708,0,3.53743,0.945875,966,1
0.301548,3.40278,0.967687,0,3.5377,0.946854,967,1
0.295025,3.40278,0.968667,0,3.53797,0.947833,968,1
0.288502,3.40278,0.969646,0,3.53824,0.948813,969,1
0.28198,3.40278,0.970625,0,3.53851,0.949792,970,1
0.275457,3.40278,0.971604,0,3.53877,0.950771,971,1
0.268934,3.40278,0.972583,0,3.53904,0.95175,972,1
0.262412,3.40278,0.973562,0,3.53931,0.952729,973,1
0.255889,3.40278,0.974542,0,3.53958,0.953708,974,1
0.249367,3.40278,0.975521,0,3.53985,0.954688,975,1
0.242844,3.40278,0.9765,0,3.54012,0.955667,976,1
0.236322,3.40278,0.977479,0,3.54039,0.956646,977,1
0.229799,3.40278,0.978458,0,3.54066,0.957625,978,1
0.223166,3.40278,0.979437,0,3.54093,0.958604,979,1
0.216244,3.40278,0.980417,0,3.5412,0.959583,980,1
0.209321,3.40278,0.981396,0,3.54148,0.960563,981,1
0.202399,3.40278,0.982375,0,3.54175,0.961542,982,1
0.195477,3.40278,0.983354,0,3.54202,0.962521,983,1
0.188554,3.40278,0.984333,0,3.54229,0.9635,984,1
0.181632,3.40278,0.985313,0,3.54256,0.964479,985,1
0.17471,3.40278,0.986292,0,3.54284,0.965458,986,1
0.167787,3.40278,0.987271,0,3.54311,0.966438,987,1
0.160865,3.40278,0.98825,0,3.54338,0.967417,988,1
0.153942,3.40278,0.989229,0,3.54365,0.968396,989,1
0.14702,3.40278,0.990208,0,3.54393,0.969375,990,1
0.140097,3.40278,0.991188,0,3.5442,0.970354,991,1
0.133175,3.40278,0.992167,0,3.54448,0.971333,992,1
0.126253,3.40278,0.993146,0,3.54475,0.972313,993,1
0.11933,3.40278,0.994125,0,3.54502,0.973292,994,1
0.112408,3.40278,0.995104,0,3.5453,0.974271,995,1
0.105486,3.40278,0.996083,0,3.54557,0.97525,996,1
0.0985631,3.40278,0.997063,0,3.54585,0.976229,997,1
0.0916406,3.40278,0.998042,0,3.54612,0.977208,998,1
0.0847185,3.40278,0.999021,0,3.5464,0.978188,999,1
0.077796,3.40278,1,0,3.54668,0.979167,1000,1
