PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
1.45038,10.0733,0.456562,0,10.0837,0.435729,445,1
1.45097,10.0733,0.457542,0,10.0837,0.436708,446,1
1.45152,10.0733,0.458521,0,10.0838,0.437687,447,1
1.45191,10.0733,0.4595,0,10.0838,0.438667,448,1
1.4523,10.0733,0.460479,0,10.0839,0.439646,449,1
1.45268,10.0733,0.461458,0,10.0839,0.440625,450,1
1.45307,10.0733,0.462438,0,10.084,0.441604,451,1
1.45346,10.0733,0.463417,0,10.084,0.442583,452,1
1.45385,10.0733,0.464396,0,10.084,0.443562,453,1
1.45424,10.0733,0.465375,0,10.0841,0.444542,454,1
1.45462,10.0733,0.466354,0,10.0841,0.445521,455,1
1.45501,10.0733,0.467333,0,10.0842,0.4465,456,1
1.4554,10.0733,0.468313,0,10.0842,0.447479,457,1
1.45579,10.0733,0.469292,0,10.0843,0.448458,458,1
1.45618,10.0733,0.470271,0,10.0843,0.449437,459,1
1.45656,10.0733,0.47125,0,10.0844,0.450417,460,1
1.45695,10.0733,0.472229,0,10.0844,0.451396,461,1
1.45734,10.0733,0.473208,0,10.0845,0.452375,462,1
1.45773,10.0733,0.474187,0,10.0845,0.453354,463,1
1.45812,10.0733,0.475167,0,10.0846,0.454333,464,1
1.45851,10.0733,0.476146,0,10.0846,0.455312,465,1
1.45889,10.0733,0.477125,0,10.0846,0.456292,466,1
1.45928,10.0733,0.478104,0,10.0847,0.457271,467,1
1.45967,10.0733,0.479083,0,10.0847,0.45825,468,1
1.45988,10.0733,0.480062,0,10.0848,0.459229,469,1
1.46007,10.0733,0.481042,0,10.0848,0.460208,470,1
1.46027,10.0733,0.482021,0,10.0849,0.461187,471,1
1.46046,10.0733,0.483,0,10.0849,0.462167,472,1
1.46065,10.0733,0.483979,0,10.085,0.463146,473,1
1.46084,10.0733,0.484958,0,10.085,0.464125,474,1
1.46104,10.0733,0.485938,0,10.0851,0.465104,475,1
1.46123,10.0733,0.486917,0,10.0851,0.466083,476,1
1.46142,10.0733,0.487896,0,10.0852,0.467063,477,1
1.46161,10.0733,0.488875,0,10.0852,0.468042,478,1
1.46181,10.0733,0.489854,0,10.0853,0.469021,479,1
1.462,10.0733,0.490833,0,10.0853,0.47,480,1
1.46219,10.0733,0.491812,0,10.0853,0.470979,481,1
1.46239,10.0733,0.492792,0,10.0854,0.471958,482,1
1.46258,10.0733,0.493771,0,10.0854,0.472937,483,1
1.46277,10.0733,0.49475,0,10.0855,0.473917,484,1
1.46296,10.0733,0.495729,0,10.0855,0.474896,485,1
1.46316,10.0733,0.496708,0,10.0856,0.475875,486,1
1.46335,10.0733,0.497687,0,10.0856,0.476854,487,1
1.46354,10.0733,0.498667,0,10.0857,0.477833,488,1
1.46373,10.0733,0.499646,0,10.0857,0.478812,489,1
1.4638,10.0733,0.500625,0,10.0858,0.479792,490,1
1.4638,10.0733,0.501604,0,10.0858,0.480771,491,1
1.4638,10.0733,0.502583,0,10.0859,0.48175,492,1
1.4638,10.0733,0.503563,0,10.0859,0.482729,493,1
1.4638,10.0733,0.504542,0,10.086,0.483708,494,1
1.4638,10.0733,0.505521,0,10.086,0.484687,495,1
1.4638,10.0733,0.5065,0,10.0861,0.485667,496,1
1.4638,10.0733,0.507479,0,10.0861,0.486646,497,1
1.4638,10.0733,0.508458,0,10.0862,0.487625,498,1
1.4638,10.0733,0.509438,0,10.0862,0.488604,499,1
1.4638,10.0733,0.510417,0,10.0863,0.489583,500,1
1.4638,10.0733,0.511396,0,10.0863,0.490562,501,1
1.4638,10.0733,0.512375,0,10.0864,0.491542,502,1
1.4638,10.0733,0.513354,0,10.0864,0.492521,503,1
1.4638,10.0733,0.514333,0,10.0865,0.4935,504,1
1.4638,10.0733,0.515312,0,10.0865,0.494479,505,1
1.4638,10.0733,0.516292,0,10.0866,0.495458,506,1
1.4638,10.0733,0.517271,0,10.0866,0.496437,507,1
1.4638,10.0733,0.51825,0,10.0867,0.497417,508,1
1.4638,10.0733,0.519229,0,10.0867,0.498396,509,1
1.4638,10.0733,0.520208,0,10.0868,0.499375,510,1
1.46373,10.0733,0.521187,0,10.0868,0.500354,511,1
1.46354,10.0733,0.522167,0,10.0869,0.501333,512,1
1.46335,10.0733,0.523146,0,10.0869,0.502313,513,1
1.46316,10.0733,0.524125,0,10.087,0.503292,514,1
1.46296,10.0733,0.525104,0,10.087,0.504271,515,1
1.46277,10.0733,0.526083,0,10.0871,0.50525,516,1
1.46258,10.0733,0.527062,0,10.0871,0.506229,517,1
1.46239,10.0733,0.528042,0,10.0872,0.507208,518,1
1.46219,10.0733,0.529021,0,10.0872,0.508188,519,1
1.462,10.0733,0.53,0,10.0873,0.509167,520,1
1.46181,10.0733,0.530979,0,10.0873,0.510146,521,1
1.46161,10.0733,0.531958,0,10.0874,0.511125,522,1
1.46142,10.0733,0.532938,0,10.0874,0.512104,523,1
1.46123,10.0733,0.533917,0,10.0875,0.513083,524,1
1.46104,10.0733,0.534896,0,10.0875,0.514063,525,1
1.46084,10.0733,0.535875,0,10.0876,0.515042,526,1
1.46065,10.0733,0.536854,0,10.0876,0.516021,527,1
1.46046,10.0733,0.537833,0,10.0877,0.517,528,1
1.46027,10.0733,0.538813,0,10.0878,0.517979,529,1
1.46007,10.0733,0.539792,0,10.0878,0.518958,530,1
1.45988,10.0733,0.540771,0,10.0879,0.519938,531,1
1.45967,10.0733,0.54175,0,10.0879,0.520917,532,1
1.45928,10.0733,0.542729,0,10.088,0.521896,533,1
1.45889,10.0733,0.543708,0,10.088,0.522875,534,1
1.45851,10.0733,0.544688,0,10.0881,0.523854,535,1
1.45812,10.0733,0.545667,0,10.0881,0.524833,536,1
1.45773,10.0733,0.546646,0,10.0882,0.525813,537,1
1.45734,10.0733,0.547625,0,10.0882,0.526792,538,1
1.45695,10.0733,0.548604,0,10.0883,0.527771,539,1
1.45657,10.0733,0.549583,0,10.0883,0.52875,540,1
1.45618,10.0733,0.550563,0,10.0884,0.529729,541,1
1.45579,10.0733,0.551542,0,10.0884,0.530708,542,1
1.4554,10.0733,0.552521,0,10.0885,0.531687,543,1
1.45501,10.0733,0.5535,0,10.0885,0.532667,544,1
1.45462,10.0733,0.554479,0,10.0886,0.533646,545,1
1.45424,10.0733,0.555458,0,10.0887,0.534625,546,1
1.45385,10.0733,0.556437,0,10.0887,0.535604,547,1
1.45346,10.0733,0.557417,0,10.0888,0.536583,548,1
1.45307,10.0733,0.558396,0,10.0888,0.537562,549,1
1.45268,10.0733,0.559375,0,10.0889,0.538542,550,1
1.4523,10.0733,0.560354,0,10.0889,0.539521,551,1
1.45191,10.0733,0.561333,0,10.089,0.5405,552,1
1.45152,10.0733,0.562312,0,10.089,0.541479,553,1
1.45097,10.0733,0.563292,0,10.0891,0.542458,554,1
1.45038,10.0733,0.564271,0,10.0891,0.543438,555,1
1.44979,10.0733,0.56525,0,10.0892,0.544417,556,1
1.44921,10.0733,0.566229,0,10.0893,0.545396,557,1
1.44862,10.0733,0.567208,0,10.0893,0.546375,558,1
1.44803,10.0733,0.568187,0,10.0894,0.547354,559,1
1.44744,10.0733,0.569167,0,10.0894,0.548333,560,1
1.44686,10.0733,0.570146,0,10.0895,0.549313,561,1
1.44627,10.0733,0.571125,0,10.0895,0.550292,562,1
1.44568,10.0733,0.572104,0,10.0896,0.551271,563,1
1.44509,10.0733,0.573083,0,10.0896,0.55225,564,1
1.44451,10.0733,0.574063,0,10.0897,0.553229,565,1
1.44392,10.0733,0.575042,0,10.0898,0.554208,566,1
1.44333,10.0733,0.576021,0,10.0898,0.555188,567,1
1.44274,10.0733,0.577,0,10.0899,0.556167,568,1
1.44216,10.0733,0.577979,0,10.0899,0.557146,569,1
1.44157,10.0733,0.578958,0,10.09,0.558125,570,1
1.44098,10.0733,0.579938,0,10.09,0.559104,571,1
1.44039,10.0733,0.580917,0,10.0901,0.560083,572,1
1.43981,10.0733,0.581896,0,10.0901,0.561063,573,1
1.43922,10.0733,0.582875,0,10.0902,0.562042,574,1
1.43852,10.0733,0.583854,0,10.0903,0.563021,575,1
1.43773,10.0733,0.584833,0,10.0903,0.564,576,1
1.43694,10.0733,0.585813,0,10.0904,0.564979,577,1
1.43614,10.0733,0.586792,0,10.0904,0.565958,578,1
1.43535,10.0733,0.587771,0,10.0905,0.566938,579,1
1.43455,10.0733,0.58875,0,10.0905,0.567917,580,1
1.43376,10.0733,0.589729,0,10.0906,0.568896,581,1
1.43297,10.0733,0.590708,0,10.0907,0.569875,582,1
1.43217,10.0733,0.591688,0,10.0907,0.570854,583,1
1.43138,10.0733,0.592667,0,10.0908,0.571833,584,1
1.43059,10.0733,0.593646,0,10.0908,0.572812,585,1
1.42979,10.0733,0.594625,0,10.0909,0.573792,586,1
1.429,10.0733,0.595604,0,10.0909,0.574771,587,1
1.42821,10.0733,0.596583,0,10.091,0.57575,588,1
1.42741,10.0733,0.597562,0,10.0911,0.576729,589,1
1.42662,10.0733,0.598542,0,10.0911,0.577708,590,1
1.42583,10.0733,0.599521,0,10.0912,0.578687,591,1
1.42503,10.0733,0.6005,0,10.0912,0.579667,592,1
1.42424,10.0733,0.601479,0,10.0913,0.580646,593,1
1.42345,10.0733,0.602458,0,10.0913,0.581625,594,1
1.42265,10.0733,0.603437,0,10.0914,0.582604,595,1
1.4218,10.0733,0.604417,0,10.0915,0.583583,596,1
1.4208,10.0733,0.605396,0,10.0915,0.584563,597,1
1.41979,10.0733,0.606375,0,10.0916,0.585542,598,1
1.41878,10.0733,0.607354,0,10.0916,0.586521,599,1
1.41777,10.0733,0.608333,0,10.0917,0.5875,600,1
1.41677,10.0733,0.609312,0,10.0918,0.588479,601,1
1.41576,10.0733,0.610292,0,10.0918,0.589458,602,1
1.41475,10.0733,0.611271,0,10.0919,0.590438,603,1
1.41374,10.0733,0.61225,0,10.0919,0.591417,604,1
1.41274,10.0733,0.613229,0,10.092,0.592396,605,1
1.41173,10.0733,0.614208,0,10.0921,0.593375,606,1
1.41072,10.0733,0.615188,0,10.0921,0.594354,607,1
1.40971,10.0733,0.616167,0,10.0922,0.595333,608,1
1.40871,10.0733,0.617146,0,10.0922,0.596313,609,1
1.4077,10.0733,0.618125,0,10.0923,0.597292,610,1
1.40669,10.0733,0.619104,0,10.0924,0.598271,611,1
1.40568,10.0733,0.620083,0,10.0924,0.59925,612,1
1.40468,10.0733,0.621063,0,10.0925,0.600229,613,1
1.40367,10.0733,0.622042,0,10.0925,0.601208,614,1
1.40266,10.0733,0.623021,0,10.0926,0.602188,615,1
1.40166,10.0733,0.624,0,10.0927,0.603167,616,1
1.40065,10.0733,0.624979,0,10.0927,0.604146,617,1
1.39942,10.0733,0.625958,0,10.0928,0.605125,618,1
1.39819,10.0733,0.626938,0,10.0928,0.606104,619,1
1.39696,10.0733,0.627917,0,10.0929,0.607083,620,1
1.39573,10.0733,0.628896,0,10.093,0.608063,621,1
1.3945,10.0733,0.629875,0,10.093,0.609042,622,1
1.39327,10.0733,0.630854,0,10.0931,0.610021,623,1
1.39204,10.0733,0.631833,0,10.0931,0.611,624,1
1.39081,10.0733,0.632812,0,10.0932,0.611979,625,1
1.38958,10.0733,0.633792,0,10.0933,0.612958,626,1
1.38835,10.0733,0.634771,0,10.0933,0.613937,627,1
1.38712,10.0733,0.63575,0,10.0934,0.614917,628,1
1.38589,10.0733,0.636729,0,10.0935,0.615896,629,1
1.38466,10.0733,0.637708,0,10.0935,0.616875,630,1
1.38343,10.0733,0.638687,0,10.0936,0.617854,631,1
1.3822,10.0733,0.639667,0,10.0936,0.618833,632,1
1.38097,10.0733,0.640646,0,10.0937,0.619813,633,1
1.37974,10.0733,0.641625,0,10.0938,0.620792,634,1
1.37851,10.0733,0.642604,0,10.0938,0.621771,635,1
1.37728,10.0733,0.643583,0,10.0939,0.62275,636,1
1.37605,10.0733,0.644562,0,10.094,0.623729,637,1
1.37482,10.0733,0.645542,0,10.094,0.624708,638,1
1.37343,10.0733,0.646521,0,10.0941,0.625688,639,1
1.37196,10.0733,0.6475,0,10.0941,0.626667,640,1
1.3705,10.0733,0.648479,0,10.0942,0.627646,641,1
1.36904,10.0733,0.649458,0,10.0943,0.628625,642,1
1.36758,10.0733,0.650437,0,10.0943,0.629604,643,1
1.36611,10.0733,0.651417,0,10.0944,0.630583,644,1
1.36465,10.0733,0.652396,0,10.0945,0.631563,645,1
1.36319,10.0733,0.653375,0,10.0945,0.632542,646,1
1.36173,10.0733,0.654354,0,10.0946,0.633521,647,1
1.36026,10.0733,0.655333,0,10.0946,0.6345,648,1
1.3588,10.0733,0.656313,0,10.0947,0.635479,649,1
1.35734,10.0733,0.657292,0,10.0948,0.636458,650,1
1.35588,10.0733,0.658271,0,10.0948,0.637438,651,1
1.35441,10.0733,0.65925,0,10.0949,0.638417,652,1
1.35295,10.0733,0.660229,0,10.095,0.639396,653,1
1.35149,10.0733,0.661208,0,10.095,0.640375,654,1
1.35003,10.0733,0.662188,0,10.0951,0.641354,655,1
1.34856,10.0733,0.663167,0,10.0952,0.642333,656,1
1.3471,10.0733,0.664146,0,10.0952,0.643313,657,1
1.34564,10.0733,0.665125,0,10.0953,0.644292,658,1
1.34418,10.0733,0.666104,0,10.0953,0.645271,659,1
1.34261,10.0733,0.667083,0,10.0954,0.64625,660,1
1.34091,10.0733,0.668063,0,10.0955,0.647229,661,1
1.3392,10.0733,0.669042,0,10.0955,0.648208,662,1
1.3375,10.0733,0.670021,0,10.0956,0.649188,663,1
1.33579,10.0733,0.671,0,10.0957,0.650167,664,1
1.33409,10.0733,0.671979,0,10.0957,0.651146,665,1
1.33238,10.0733,0.672958,0,10.0958,0.652125,666,1
1.33068,10.0733,0.673937,0,10.0959,0.653104,667,1
1.32897,10.0733,0.674917,0,10.0959,0.654083,668,1
1.32727,10.0733,0.675896,0,10.096,0.655062,669,1
1.32556,10.0733,0.676875,0,10.0961,0.656042,670,1
1.32386,10.0733,0.677854,0,10.0961,0.657021,671,1
1.32215,10.0733,0.678833,0,10.0962,0.658,672,1
1.32045,10.0733,0.679812,0,10.0963,0.658979,673,1
1.31874,10.0733,0.680792,0,10.0963,0.659958,674,1
1.31704,10.0733,0.681771,0,10.0964,0.660938,675,1
1.31533,10.0733,0.68275,0,10.0965,0.661917,676,1
1.31363,10.0733,0.683729,0,10.0965,0.662896,677,1
1.31192,10.0733,0.684708,0,10.0966,0.663875,678,1
1.31022,10.0733,0.685687,0,10.0967,0.664854,679,1
1.30851,10.0733,0.686667,0,10.0967,0.665833,680,1
1.30677,10.0733,0.687646,0,10.0968,0.666813,681,1
1.30482,10.0733,0.688625,0,10.0969,0.667792,682,1
1.30286,10.0733,0.689604,0,10.0969,0.668771,683,1
1.3009,10.0733,0.690583,0,10.097,0.66975,684,1
1.29895,10.0733,0.691562,0,10.0971,0.670729,685,1
1.29699,10.0733,0.692542,0,10.0971,0.671708,686,1
1.29503,10.0733,0.693521,0,10.0972,0.672688,687,1
1.29308,10.0733,0.6945,0,10.0973,0.673667,688,1
1.29112,10.0733,0.695479,0,10.0973,0.674646,689,1
1.28916,10.0733,0.696458,0,10.0974,0.675625,690,1
1.28721,10.0733,0.697438,0,10.0975,0.676604,691,1
1.28525,10.0733,0.698417,0,10.0975,0.677583,692,1
1.2833,10.0733,0.699396,0,10.0976,0.678563,693,1
1.28134,10.0733,0.700375,0,10.0977,0.679542,694,1
1.27938,10.0733,0.701354,0,10.0977,0.680521,695,1
1.27743,10.0733,0.702333,0,10.0978,0.6815,696,1
1.27547,10.0733,0.703313,0,10.0979,0.682479,697,1
1.27351,10.0733,0.704292,0,10.0979,0.683458,698,1
1.27156,10.0733,0.705271,0,10.098,0.684438,699,1
1.2696,10.0733,0.70625,0,10.0981,0.685417,700,1
1.26764,10.0733,0.707229,0,10.0981,0.686396,701,1
1.26569,10.0733,0.708208,0,10.0982,0.687375,702,1
1.2635,10.0733,0.709188,0,10.0983,0.688354,703,1
1.26129,10.0733,0.710167,0,10.0984,0.689333,704,1
1.25907,10.0733,0.711146,0,10.0984,0.690313,705,1
1.25686,10.0733,0.712125,0,10.0985,0.691292,706,1
1.25464,10.0733,0.713104,0,10.0986,0.692271,707,1
1.25242,10.0733,0.714083,0,10.0986,0.69325,708,1
1.25021,10.0733,0.715062,0,10.0987,0.694229,709,1
1.24799,10.0733,0.716042,0,10.0988,0.695208,710,1
1.24577,10.0733,0.717021,0,10.0988,0.696187,711,1
1.24356,10.0733,0.718,0,10.0989,0.697167,712,1
1.24134,10.0733,0.718979,0,10.099,0.698146,713,1
1.23912,10.0733,0.719958,0,10.099,0.699125,714,1
1.23691,10.0733,0.720937,0,10.0991,0.700104,715,1
1.23469,10.0733,0.721917,0,10.0992,0.701083,716,1
1.23247,10.0733,0.722896,0,10.0993,0.702063,717,1
1.23026,10.0733,0.723875,0,10.0993,0.703042,718,1
1.22804,10.0733,0.724854,0,10.0994,0.704021,719,1
1.22582,10.0733,0.725833,0,10.0995,0.705,720,1
1.22361,10.0733,0.726812,0,10.0995,0.705979,721,1
1.22139,10.0733,0.727792,0,10.0996,0.706958,722,1
1.21917,10.0733,0.728771,0,10.0997,0.707938,723,1
1.2168,10.0733,0.72975,0,10.0997,0.708917,724,1
1.21431,10.0733,0.730729,0,10.0998,0.709896,725,1
1.21183,10.0733,0.731708,0,10.0999,0.710875,726,1
1.20934,10.0733,0.732687,0,10.1,0.711854,727,1
1.20686,10.0733,0.733667,0,10.1,0.712833,728,1
1.20437,10.0733,0.734646,0,10.1001,0.713813,729,1
1.20189,10.0733,0.735625,0,10.1002,0.714792,730,1
1.1994,10.0733,0.736604,0,10.1002,0.715771,731,1
1.19692,10.0733,0.737583,0,10.1003,0.71675,732,1
1.19443,10.0733,0.738563,0,10.1004,0.717729,733,1
1.19195,10.0733,0.739542,0,10.1005,0.718708,734,1
1.18946,10.0733,0.740521,0,10.1005,0.719688,735,1
1.18698,10.0733,0.7415,0,10.1006,0.720667,736,1
1.1845,10.0733,0.742479,0,10.1007,0.721646,737,1
1.18201,10.0733,0.743458,0,10.1007,0.722625,738,1
1.17953,10.0733,0.744438,0,10.1008,0.723604,739,1
1.17704,10.0733,0.745417,0,10.1009,0.724583,740,1
1.17456,10.0733,0.746396,0,10.101,0.725563,741,1
1.17207,10.0733,0.747375,0,10.101,0.726542,742,1
1.16959,10.0733,0.748354,0,10.1011,0.727521,743,1
1.1671,10.0733,0.749333,0,10.1012,0.7285,744,1
1.16453,10.0733,0.750313,0,10.1013,0.729479,745,1
1.16177,10.0733,0.751292,0,10.1013,0.730458,746,1
1.15901,10.0733,0.752271,0,10.1014,0.731438,747,1
1.15625,10.0733,0.75325,0,10.1015,0.732417,748,1
1.15349,10.0733,0.754229,0,10.1015,0.733396,749,1
1.15073,10.0733,0.755208,0,10.1016,0.734375,750,1
1.14798,10.0733,0.756187,0,10.1017,0.735354,751,1
1.14522,10.0733,0.757167,0,10.1018,0.736333,752,1
1.14246,10.0733,0.758146,0,10.1018,0.737312,753,1
1.1397,10.0733,0.759125,0,10.1019,0.738292,754,1
1.13694,10.0733,0.760104,0,10.102,0.739271,755,1
1.13418,10.0733,0.761083,0,10.1021,0.74025,756,1
1.13142,10.0733,0.762062,0,10.1021,0.741229,757,1
1.12866,10.0733,0.763042,0,10.1022,0.742208,758,1
1.1259,10.0733,0.764021,0,10.1023,0.743188,759,1
1.12314,10.0733,0.765,0,10.1024,0.744167,760,1
1.12039,10.0733,0.765979,0,10.1024,0.745146,761,1
1.11763,10.0733,0.766958,0,10.1025,0.746125,762,1
1.11487,10.0733,0.767937,0,10.1026,0.747104,763,1
1.11211,10.0733,0.768917,0,10.1027,0.748083,764,1
1.10935,10.0733,0.769896,0,10.1027,0.749063,765,1
1.10658,10.0733,0.770875,0,10.1028,0.750042,766,1
1.10354,10.0733,0.771854,0,10.1029,0.751021,767,1
1.1005,10.0733,0.772833,0,10.103,0.752,768,1
1.09746,10.0733,0.773812,0,10.103,0.752979,769,1
1.09443,10.0733,0.774792,0,10.1031,0.753958,770,1
1.09139,10.0733,0.775771,0,10.1032,0.754938,771,1
1.08835,10.0733,0.77675,0,10.1033,0.755917,772,1
1.08531,10.0733,0.777729,0,10.1033,0.756896,773,1
1.08227,10.0733,0.778708,0,10.1034,0.757875,774,1
1.07924,10.0733,0.779688,0,10.1035,0.758854,775,1
1.0762,10.0733,0.780667,0,10.1036,0.759833,776,1
1.07316,10.0733,0.781646,0,10.1036,0.760813,777,1
1.07012,10.0733,0.782625,0,10.1037,0.761792,778,1
1.06708,10.0733,0.783604,0,10.1038,0.762771,779,1
1.06405,10.0733,0.784583,0,10.1039,0.76375,780,1
1.06101,10.0733,0.785563,0,10.1039,0.764729,781,1
1.05797,10.0733,0.786542,0,10.104,0.765708,782,1
1.05493,10.0733,0.787521,0,10.1041,0.766688,783,1
1.05189,10.0733,0.7885,0,10.1042,0.767667,784,1
1.04885,10.0733,0.789479,0,10.1042,0.768646,785,1
1.04582,10.0733,0.790458,0,10.1043,0.769625,786,1
1.04278,10.0733,0.791438,0,10.1044,0.770604,787,1
1.03952,10.0733,0.792417,0,10.1045,0.771583,788,1
1.0362,10.0733,0.793396,0,10.1045,0.772563,789,1
1.03288,10.0733,0.794375,0,10.1046,0.773542,790,1
1.02956,10.0733,0.795354,0,10.1047,0.774521,791,1
1.02624,10.0733,0.796333,0,10.1048,0.7755,792,1
1.02292,10.0733,0.797312,0,10.1049,0.776479,793,1
1.0196,10.0733,0.798292,0,10.1049,0.777458,794,1
1.01628,10.0733,0.799271,0,10.105,0.778437,795,1
1.01296,10.0733,0.80025,0,10.1051,0.779417,796,1
1.00964,10.0733,0.801229,0,10.1052,0.780396,797,1
1.00632,10.0733,0.802208,0,10.1052,0.781375,798,1
1.00299,10.0733,0.803187,0,10.1053,0.782354,799,1
0.999673,10.0733,0.804167,0,10.1054,0.783333,800,1
0.996352,10.0733,0.805146,0,10.1055,0.784313,801,1
0.993032,10.0733,0.806125,0,10.1056,0.785292,802,1
0.989711,10.0733,0.807104,0,10.1056,0.786271,803,1
0.98639,10.0733,0.808083,0,10.1057,0.78725,804,1
0.983069,10.0733,0.809062,0,10.1058,0.788229,805,1
0.979748,10.0733,0.810042,0,10.1059,0.789208,806,1
0.976427,10.0733,0.811021,0,10.1059,0.790188,807,1
0.973106,10.0733,0.812,0,10.106,0.791167,808,1
0.969646,10.0733,0.812979,0,10.1061,0.792146,809,1
0.966041,10.0733,0.813958,0,10.1062,0.793125,810,1
0.962435,10.0733,0.814937,0,10.1063,0.794104,811,1
0.95883,10.0733,0.815917,0,10.1063,0.795083,812,1
0.955224,10.0733,0.816896,0,10.1064,0.796063,813,1
0.951619,10.0733,0.817875,0,10.1065,0.797042,814,1
0.948013,10.0733,0.818854,0,10.1066,0.798021,815,1
0.944408,10.0733,0.819833,0,10.1067,0.799,816,1
0.940802,10.0733,0.820813,0,10.1067,0.799979,817,1
0.937197,10.0733,0.821792,0,10.1068,0.800958,818,1
0.933591,10.0733,0.822771,0,10.1069,0.801938,819,1
0.929986,10.0733,0.82375,0,10.107,0.802917,820,1
0.926381,10.0733,0.824729,0,10.1071,0.803896,821,1
0.922775,10.0733,0.825708,0,10.1071,0.804875,822,1
0.919169,10.0733,0.826688,0,10.1072,0.805854,823,1
0.915564,10.0733,0.827667,0,10.1073,0.806833,824,1
0.911959,10.0733,0.828646,0,10.1074,0.807813,825,1
0.908353,10.0733,0.829625,0,10.1075,0.808792,826,1
0.904748,10.0733,0.830604,0,10.1075,0.809771,827,1
0.901142,10.0733,0.831583,0,10.1076,0.81075,828,1
0.897537,10.0733,0.832563,0,10.1077,0.811729,829,1
0.89387,10.0733,0.833542,0,10.1078,0.812708,830,1
0.88998,10.0733,0.834521,0,10.1079,0.813688,831,1
0.88609,10.0733,0.8355,0,10.1079,0.814667,832,1
0.882199,10.0733,0.836479,0,10.108,0.815646,833,1
0.878309,10.0733,0.837458,0,10.1081,0.816625,834,1
0.874418,10.0733,0.838437,0,10.1082,0.817604,835,1
0.870528,10.0733,0.839417,0,10.1083,0.818583,836,1
0.866637,10.0733,0.840396,0,10.1083,0.819562,837,1
0.862747,10.0733,0.841375,0,10.1084,0.820542,838,1
0.858856,10.0733,0.842354,0,10.1085,0.821521,839,1
0.854966,10.0733,0.843333,0,10.1086,0.8225,840,1
0.851075,10.0733,0.844312,0,10.1087,0.823479,841,1
0.847185,10.0733,0.845292,0,10.1088,0.824458,842,1
0.843294,10.0733,0.846271,0,10.1088,0.825438,843,1
0.839404,10.0733,0.84725,0,10.1089,0.826417,844,1
0.835513,10.0733,0.848229,0,10.109,0.827396,845,1
0.831623,10.0733,0.849208,0,10.1091,0.828375,846,1
0.827732,10.0733,0.850187,0,10.1092,0.829354,847,1
0.823842,10.0733,0.851167,0,10.1092,0.830333,848,1
0.819951,10.0733,0.852146,0,10.1093,0.831313,849,1
0.816061,10.0733,0.853125,0,10.1094,0.832292,850,1
0.81217,10.0733,0.854104,0,10.1095,0.833271,851,1
0.808013,10.0733,0.855083,0,10.1096,0.83425,852,1
0.803838,10.0733,0.856062,0,10.1097,0.835229,853,1
0.799663,10.0733,0.857042,0,10.1097,0.836208,854,1
0.795487,10.0733,0.858021,0,10.1098,0.837188,855,1
0.791312,10.0733,0.859,0,10.1099,0.838167,856,1
0.787136,10.0733,0.859979,0,10.11,0.839146,857,1
0.782961,10.0733,0.860958,0,10.1101,0.840125,858,1
0.778786,10.0733,0.861938,0,10.1102,0.841104,859,1
0.77461,10.0733,0.862917,0,10.1102,0.842083,860,1
0.770435,10.0733,0.863896,0,10.1103,0.843063,861,1
0.766259,10.0733,0.864875,0,10.1104,0.844042,862,1
0.762084,10.0733,0.865854,0,10.1105,0.845021,863,1
0.757909,10.0733,0.866833,0,10.1106,0.846,864,1
0.753733,10.0733,0.867813,0,10.1107,0.846979,865,1
0.749558,10.0733,0.868792,0,10.1107,0.847958,866,1
0.745383,10.0733,0.869771,0,10.1108,0.848938,867,1
0.741207,10.0733,0.87075,0,10.1109,0.849917,868,1
0.737032,10.0733,0.871729,0,10.111,0.850896,869,1
0.732857,10.0733,0.872708,0,10.1111,0.851875,870,1
0.728681,10.0733,0.873688,0,10.1112,0.852854,871,1
0.724506,10.0733,0.874667,0,10.1113,0.853833,872,1
0.720144,10.0733,0.875646,0,10.1113,0.854813,873,1
0.715685,10.0733,0.876625,0,10.1114,0.855792,874,1
0.711226,10.0733,0.877604,0,10.1115,0.856771,875,1
0.706768,10.0733,0.878583,0,10.1116,0.85775,876,1
0.702309,10.0733,0.879562,0,10.1117,0.858729,877,1
0.69785,10.0733,0.880542,0,10.1118,0.859708,878,1
0.693392,10.0733,0.881521,0,10.1118,0.860687,879,1
0.688933,10.0733,0.8825,0,10.1119,0.861667,880,1
0.684474,10.0733,0.883479,0,10.112,0.862646,881,1
0.680016,10.0733,0.884458,0,10.1121,0.863625,882,1
0.675557,10.0733,0.885437,0,10.1122,0.864604,883,1
0.671098,10.0733,0.886417,0,10.1123,0.865583,884,1
0.666639,10.0733,0.887396,0,10.1124,0.866563,885,1
0.662181,10.0733,0.888375,0,10.1124,0.867542,886,1
0.657722,10.0733,0.889354,0,10.1125,0.868521,887,1
0.653263,10.0733,0.890333,0,10.1126,0.8695,888,1
0.648805,10.0733,0.891312,0,10.1127,0.870479,889,1
0.644346,10.0733,0.892292,0,10.1128,0.871458,890,1
0.639887,10.0733,0.893271,0,10.1129,0.872438,891,1
0.635429,10.0733,0.89425,0,10.113,0.873417,892,1
0.63097,10.0733,0.895229,0,10.1131,0.874396,893,1
0.626403,10.0733,0.896208,0,10.1131,0.875375,894,1
0.621664,10.0733,0.897187,0,10.1132,0.876354,895,1
0.616924,10.0733,0.898167,0,10.1133,0.877333,896,1
