PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
92.4556,0,0.510415,0,0.510415,0,0,1
92.4556,0.0995,0.510415,0,0.520023,0.0995,1,1
92.4556,0.199,0.510415,0,0.547836,0.199,2,1
92.4556,0.2985,0.510415,0,0.591292,0.2985,3,1
92.4556,0.398,0.510415,0,0.647246,0.398,4,1
92.4556,0.4975,0.510415,0,0.712762,0.4975,5,1
92.4369,0.597,0.510415,0,0.785451,0.597,6,1
92.4177,0.6965,0.510415,0,0.863502,0.6965,7,1
92.3985,0.796,0.510415,0,0.94559,0.796,8,1
92.3793,0.8955,0.510415,0,1.03075,0.8955,9,1
92.3602,0.995,0.510415,0,1.11828,0.995,10,1
92.3469,1.0945,0.510415,0,1.20766,1.0945,11,1
92.3339,1.194,0.510415,0,1.29852,1.194,12,1
92.3209,1.2935,0.510415,0,1.39056,1.2935,13,1
92.3079,1.393,0.510415,0,1.48357,1.393,14,1
92.2949,1.4925,0.510415,0,1.57736,1.4925,15,1
92.2853,1.592,0.510415,0,1.67182,1.592,16,1
92.2761,1.6915,0.510415,0,1.76683,1.6915,17,1
92.2668,1.791,0.510415,0,1.86231,1.791,18,1
92.2575,1.8905,0.510415,0,1.95819,1.8905,19,1
92.2482,1.99,0.510415,0,2.05442,1.99,20,1
92.2403,2.0895,0.510415,0,2.15094,2.0895,21,1
92.2326,2.189,0.510415,0,2.24772,2.189,22,1
92.2248,2.2885,0.510415,0,2.34473,2.2885,23,1
92.217,2.388,0.510415,0,2.44194,2.388,24,1
92.2093,2.4875,0.510415,0,2.53933,2.4875,25,1
92.2022,2.587,0.510415,0,2.63687,2.587,26,1
92.1952,2.6865,0.510415,0,2.73456,2.6865,27,1
92.1882,2.786,0.510415,0,2.83237,2.786,28,1
92.1812,2.8855,0.510415,0,2.9303,2.8855,29,1
92.1742,2.985,0.510415,0,3.02832,2.985,30,1
92.1676,3.0845,0.510415,0,3.12645,3.0845,31,1
92.1611,3.184,0.510415,0,3.22465,3.184,32,1
92.1546,3.2835,0.510415,0,3.32293,3.2835,33,1
92.1481,3.383,0.510415,0,3.42129,3.383,34,1
92.1416,3.4825,0.510415,0,3.51971,3.4825,35,1
92.1355,3.582,0.510415,0,3.61818,3.582,36,1
92.1294,3.6815,0.510415,0,3.71671,3.6815,37,1
92.1233,3.781,0.510415,0,3.8153,3.781,38,1
92.1171,3.8805,0.510415,0,3.91392,3.8805,39,1
92.111,3.98,0.510415,0,4.0126,3.98,40,1
92.1051,4.0795,0.510415,0,4.11131,4.0795,41,1
92.0993,4.179,0.510415,0,4.21006,4.179,42,1
92.0935,4.2785,0.510415,0,4.30884,4.2785,43,1
92.0876,4.378,0.510415,0,4.40765,4.378,44,1
92.0818,4.4775,0.510415,0,4.5065,4.4775,45,1
92.0762,4.577,0.510415,0,4.60537,4.577,46,1
92.0706,4.6765,0.510415,0,4.70427,4.6765,47,1
92.065,4.776,0.510415,0,4.8032,4.776,48,1
92.0595,4.8755,0.510415,0,4.90214,4.8755,49,1
92.0539,4.975,0.510415,0,5.00111,4.975,50,1
92.0485,5.0745,0.510415,0,5.10011,5.0745,51,1
92.0431,5.174,0.510415,0,5.19911,5.174,52,1
92.0377,5.2735,0.510415,0,5.29814,5.2735,53,1
92.0323,5.373,0.510415,0,5.39719,5.373,54,1
92.0269,5.4725,0.510415,0,5.49625,5.4725,55,1
92.0216,5.572,0.510415,0,5.59533,5.572,56,1
92.0164,5.6715,0.510415,0,5.69442,5.6715,57,1
92.0111,5.771,0.510415,0,5.79353,5.771,58,1
92.0059,5.8705,0.510415,0,5.89265,5.8705,59,1
92.0007,5.97,0.510415,0,5.99178,5.97,60,1
91.9956,6.0695,0.510415,0,6.09092,6.0695,61,1
91.9905,6.169,0.510415,0,6.19008,6.169,62,1
91.9854,6.2685,0.510415,0,6.28925,6.2685,63,1
91.9803,6.368,0.510415,0,6.38842,6.368,64,1
91.9753,6.4675,0.510415,0,6.48761,6.4675,65,1
91.9703,6.567,0.510415,0,6.58681,6.567,66,1
91.9653,6.6665,0.510415,0,6.68601,6.6665,67,1
91.9604,6.766,0.510415,0,6.78522,6.766,68,1
91.9554,6.8655,0.510415,0,6.88445,6.8655,69,1
91.9504,6.965,0.510415,0,6.98368,6.965,70,1
91.9456,7.0645,0.510415,0,7.08291,7.0645,71,1
91.9407,7.164,0.510415,0,7.18216,7.164,72,1
91.9359,7.2635,0.510415,0,7.28141,7.2635,73,1
91.9311,7.363,0.510415,0,7.38067,7.363,74,1
91.9262,7.4625,0.510415,0,7.47994,7.4625,75,1
91.9214,7.562,0.510415,0,7.57921,7.562,76,1
91.9167,7.6615,0.510415,0,7.67848,7.6615,77,1
91.912,7.761,0.510415,0,7.77777,7.761,78,1
91.9072,7.8605,0.510415,0,7.87705,7.8605,79,1
91.9025,7.96,0.510415,0,7.97635,7.96,80,1
91.8978,8.0595,0.510415,0,8.07565,8.0595,81,1
91.8932,8.159,0.510415,0,8.17495,8.159,82,1
91.8885,8.2585,0.510415,0,8.27426,8.2585,83,1
91.8838,8.358,0.510415,0,8.37357,8.358,84,1
91.8792,8.4575,0.510415,0,8.47289,8.4575,85,1
91.8746,8.557,0.510415,0,8.57221,8.557,86,1
91.87,8.6565,0.510415,0,8.67153,8.6565,87,1
91.8654,8.756,0.510415,0,8.77086,8.756,88,1
91.8608,8.8555,0.510415,0,8.8702,8.8555,89,1
91.8562,8.955,0.510415,0,8.96953,8.955,90,1
91.8516,9.0545,0.510415,0,9.06887,9.0545,91,1
91.8471,9.154,0.510415,0,9.16822,9.154,92,1
91.8426,9.2535,0.510415,0,9.26757,9.2535,93,1
91.8381,9.353,0.510415,0,9.36692,9.353,94,1
91.8336,9.4525,0.510415,0,9.46627,9.4525,95,1
91.8291,9.552,0.510415,0,9.56563,9.552,96,1
91.8246,9.6515,0.510415,0,9.66499,9.6515,97,1
91.8202,9.751,0.510415,0,9.76435,9.751,98,1
91.8157,9.8505,0.510415,0,9.86372,9.8505,99,1
91.8112,9.95,0.510415,0,9.96308,9.95,100,1
91.8068,10.0495,0.510415,0,10.0625,10.0495,101,1
91.8024,10.149,0.510415,0,10.1618,10.149,102,1
91.798,10.2485,0.510415,0,10.2612,10.2485,103,1
91.7936,10.348,0.510415,0,10.3606,10.348,104,1
91.7892,10.4475,0.510415,0,10.46,10.4475,105,1
91.7848,10.547,0.510415,0,10.5593,10.547,106,1
91.7805,10.6465,0.510415,0,10.6587,10.6465,107,1
91.7761,10.746,0.510415,0,10.7581,10.746,108,1
91.7717,10.8455,0.510415,0,10.8575,10.8455,109,1
91.7673,10.945,0.510415,0,10.9569,10.945,110,1
91.763,11.0445,0.510415,0,11.0563,11.0445,111,1
91.7587,11.144,0.510415,0,11.1557,11.144,112,1
91.7543,11.2435,0.510415,0,11.2551,11.2435,113,1
91.75,11.343,0.510415,0,11.3545,11.343,114,1
91.7457,11.4425,0.510415,0,11.4539,11.4425,115,1
91.7414,11.542,0.510415,0,11.5533,11.542,116,1
91.7371,11.6415,0.510415,0,11.6527,11.6415,117,1
91.7328,11.741,0.510415,0,11.7521,11.741,118,1
91.7286,11.8405,0.510415,0,11.8515,11.8405,119,1
91.7243,11.94,0.510415,0,11.9509,11.94,120,1
91.72,12.0395,0.510415,0,12.0503,12.0395,121,1
91.7158,12.139,0.510415,0,12.1497,12.139,122,1
91.7115,12.2385,0.510415,0,12.2491,12.2385,123,1
91.7072,12.338,0.510415,0,12.3486,12.338,124,1
91.703,12.4375,0.510415,0,12.448,12.4375,125,1
91.6987,12.537,0.510415,0,12.5474,12.537,126,1
91.6945,12.6365,0.510415,0,12.6468,12.6365,127,1
91.6903,12.736,0.510415,0,12.7462,12.736,128,1
91.6861,12.8355,0.510415,0,12.8456,12.8355,129,1
91.6819,12.935,0.510415,0,12.9451,12.935,130,1
91.6776,13.0345,0.510415,0,13.0445,13.0345,131,1
91.6734,13.134,0.510415,0,13.1439,13.134,132,1
91.6692,13.2335,0.510415,0,13.2433,13.2335,133,1
91.665,13.333,0.510415,0,13.3428,13.333,134,1
91.6608,13.4325,0.510415,0,13.4422,13.4325,135,1
91.6567,13.532,0.510415,0,13.5416,13.532,136,1
91.6525,13.6315,0.510415,0,13.6411,13.6315,137,1
91.6483,13.731,0.510415,0,13.7405,13.731,138,1
91.6441,13.8305,0.510415,0,13.8399,13.8305,139,1
91.6399,13.93,0.510415,0,13.9393,13.93,140,1
91.6358,14.0295,0.510415,0,14.0388,14.0295,141,1
91.6316,14.129,0.510415,0,14.1382,14.129,142,1
91.6274,14.2285,0.510415,0,14.2377,14.2285,143,1
91.6233,14.328,0.510415,0,14.3371,14.328,144,1
91.6191,14.4275,0.510415,0,14.4365,14.4275,145,1
91.615,14.527,0.510415,0,14.536,14.527,146,1
91.6108,14.6265,0.510415,0,14.6354,14.6265,147,1
91.6067,14.726,0.510415,0,14.7348,14.726,148,1
91.6026,14.8255,0.510415,0,14.8343,14.8255,149,1
91.5984,14.925,0.510415,0,14.9337,14.925,150,1
91.5943,15.0245,0.510415,0,15.0332,15.0245,151,1
91.5902,15.124,0.510415,0,15.1326,15.124,152,1
91.586,15.2235,0.510415,0,15.2321,15.2235,153,1
91.5819,15.323,0.510415,0,15.3315,15.323,154,1
91.5778,15.4225,0.510415,0,15.4309,15.4225,155,1
91.5737,15.522,0.510415,0,15.5304,15.522,156,1
91.5696,15.6215,0.510415,0,15.6298,15.6215,157,1
91.5655,15.721,0.510415,0,15.7293,15.721,158,1
91.5614,15.8205,0.510415,0,15.8287,15.8205,159,1
91.5573,15.92,0.510415,0,15.9282,15.92,160,1
91.5532,16.0195,0.510415,0,16.0276,16.0195,161,1
91.5491,16.119,0.510415,0,16.1271,16.119,162,1
91.545,16.2185,0.510415,0,16.2265,16.2185,163,1
91.5409,16.318,0.510415,0,16.326,16.318,164,1
91.5368,16.4175,0.510415,0,16.4254,16.4175,165,1
91.5327,16.517,0.510415,0,16.5249,16.517,166,1
91.5286,16.6165,0.510415,0,16.6243,16.6165,167,1
91.5245,16.716,0.510415,0,16.7238,16.716,168,1
91.5204,16.8155,0.510415,0,16.8232,16.8155,169,1
91.5163,16.915,0.510415,0,16.9227,16.915,170,1
91.5122,17.0145,0.510415,0,17.0222,17.0145,171,1
91.5081,17.114,0.510415,0,17.1216,17.114,172,1
91.5041,17.2135,0.510415,0,17.2211,17.2135,173,1
91.5,17.313,0.510415,0,17.3205,17.313,174,1
91.496,17.4125,0.510415,0,17.42,17.4125,175,1
91.4919,17.512,0.510415,0,17.5194,17.512,176,1
91.4878,17.6115,0.510415,0,17.6189,17.6115,177,1
91.4837,17.711,0.510415,0,17.7184,17.711,178,1
91.4797,17.8105,0.510415,0,17.8178,17.8105,179,1
91.4756,17.91,0.510415,0,17.9173,17.91,180,1
91.4715,18.0095,0.510415,0,18.0167,18.0095,181,1
91.4675,18.109,0.510415,0,18.1162,18.109,182,1
91.4634,18.2085,0.510415,0,18.2157,18.2085,183,1
91.4593,18.308,0.510415,0,18.3151,18.308,184,1
91.4553,18.4075,0.510415,0,18.4146,18.4075,185,1
91.4512,18.507,0.510415,0,18.514,18.507,186,1
91.4472,18.6065,0.510415,0,18.6135,18.6065,187,1
91.4431,18.706,0.510415,0,18.713,18.706,188,1
91.439,18.8055,0.510415,0,18.8124,18.8055,189,1
91.435,18.905,0.510415,0,18.9119,18.905,190,1
91.4309,19.0045,0.510415,0,19.0114,19.0045,191,1
91.4269,19.104,0.510415,0,19.1108,19.104,192,1
91.4228,19.2035,0.510415,0,19.2103,19.2035,193,1
91.4188,19.303,0.510415,0,19.3097,19.303,194,1
91.4148,19.4025,0.510415,0,19.4092,19.4025,195,1
91.4107,19.502,0.510415,0,19.5087,19.502,196,1
91.4067,19.6015,0.510415,0,19.6081,19.6015,197,1
91.4026,19.701,0.510415,0,19.7076,19.701,198,1
91.3986,19.8005,0.510415,0,19.8071,19.8005,199,1
91.3946,19.9,0.510415,0,19.9065,19.9,200,1
91.3905,19.9995,0.510415,0,20.006,19.9995,201,1
91.3865,20.099,0.510415,0,20.1055,20.099,202,1
91.3824,20.1985,0.510415,0,20.2049,20.1985,203,1
91.3784,20.298,0.510415,0,20.3044,20.298,204,1
91.3744,20.3975,0.510415,0,20.4039,20.3975,205,1
91.3703,20.497,0.510415,0,20.5034,20.497,206,1
91.3663,20.5965,0.510415,0,20.6028,20.5965,207,1
91.3622,20.696,0.510415,0,20.7023,20.696,208,1
91.3582,20.7955,0.510415,0,20.8018,20.7955,209,1
91.3542,20.895,0.510415,0,20.9012,20.895,210,1
91.3501,20.9945,0.510415,0,21.0007,20.9945,211,1
91.3461,21.094,0.510415,0,21.1002,21.094,212,1
91.342,21.1935,0.510415,0,21.1996,21.1935,213,1
91.338,21.293,0.510415,0,21.2991,21.293,214,1
91.334,21.3925,0.510415,0,21.3986,21.3925,215,1
91.3299,21.492,0.510415,0,21.4981,21.492,216,1
91.3259,21.5915,0.510415,0,21.5975,21.5915,217,1
91.3219,21.691,0.510415,0,21.697,21.691,218,1
91.3179,21.7905,0.510415,0,21.7965,21.7905,219,1
91.3138,21.89,0.510415,0,21.8959,21.89,220,1
91.3098,21.9895,0.510415,0,21.9954,21.9895,221,1
91.3058,22.089,0.510415,0,22.0949,22.089,222,1
91.3018,22.1885,0.510415,0,22.1944,22.1885,223,1
91.2977,22.288,0.510415,0,22.2938,22.288,224,1
91.2937,22.3875,0.510415,0,22.3933,22.3875,225,1
91.2896,22.487,0.510415,0,22.4928,22.487,226,1
91.2856,22.5865,0.510415,0,22.5923,22.5865,227,1
91.2816,22.686,0.510415,0,22.6917,22.686,228,1
91.2776,22.7855,0.510415,0,22.7912,22.7855,229,1
91.2735,22.885,0.510415,0,22.8907,22.885,230,1
91.2695,22.9845,0.510415,0,22.9902,22.9845,231,1
91.2655,23.084,0.510415,0,23.0896,23.084,232,1
91.2615,23.1835,0.510415,0,23.1891,23.1835,233,1
91.2575,23.283,0.510415,0,23.2886,23.283,234,1
91.2534,23.3825,0.510415,0,23.3881,23.3825,235,1
91.2494,23.482,0.510415,0,23.4875,23.482,236,1
91.2454,23.5815,0.510415,0,23.587,23.5815,237,1
91.2414,23.681,0.510415,0,23.6865,23.681,238,1
91.2374,23.7805,0.510415,0,23.786,23.7805,239,1
91.2334,23.88,0.510415,0,23.8855,23.88,240,1
91.2293,23.9795,0.510415,0,23.9849,23.9795,241,1
91.2253,24.079,0.510415,0,24.0844,24.079,242,1
91.2213,24.1785,0.510415,0,24.1839,24.1785,243,1
91.2173,24.278,0.510415,0,24.2834,24.278,244,1
91.2133,24.3775,0.510415,0,24.3828,24.3775,245,1
91.2093,24.477,0.510415,0,24.4823,24.477,246,1
91.2053,24.5765,0.510415,0,24.5818,24.5765,247,1
91.2013,24.676,0.510415,0,24.6813,24.676,248,1
91.1973,24.7755,0.510415,0,24.7808,24.7755,249,1
91.1933,24.875,0.510415,0,24.8802,24.875,250,1
91.1892,24.9745,0.510415,0,24.9797,24.9745,251,1
91.1852,25.074,0.510415,0,25.0792,25.074,252,1
91.1812,25.1735,0.510415,0,25.1787,25.1735,253,1
91.1772,25.273,0.510415,0,25.2782,25.273,254,1
91.1731,25.3725,0.510415,0,25.3776,25.3725,255,1
91.1691,25.472,0.510415,0,25.4771,25.472,256,1
91.1651,25.5715,0.510415,0,25.5766,25.5715,257,1
91.1611,25.671,0.510415,0,25.6761,25.671,258,1
91.1571,25.7705,0.510415,0,25.7756,25.7705,259,1
91.153,25.87,0.510415,0,25.875,25.87,260,1
91.149,25.9695,0.510415,0,25.9745,25.9695,261,1
91.145,26.069,0.510415,0,26.074,26.069,262,1
91.141,26.1685,0.510415,0,26.1735,26.1685,263,1
91.137,26.268,0.510415,0,26.273,26.268,264,1
91.133,26.3675,0.510415,0,26.3724,26.3675,265,1
91.129,26.467,0.510415,0,26.4719,26.467,266,1
91.125,26.5665,0.510415,0,26.5714,26.5665,267,1
91.121,26.666,0.510415,0,26.6709,26.666,268,1
91.117,26.7655,0.510415,0,26.7704,26.7655,269,1
91.113,26.865,0.510415,0,26.8698,26.865,270,1
91.1089,26.9645,0.510415,0,26.9693,26.9645,271,1
91.1049,27.064,0.510415,0,27.0688,27.064,272,1
91.1009,27.1635,0.510415,0,27.1683,27.1635,273,1
91.0969,27.263,0.510415,0,27.2678,27.263,274,1
91.0929,27.3625,0.510415,0,27.3673,27.3625,275,1
91.0889,27.462,0.510415,0,27.4667,27.462,276,1
91.0849,27.5615,0.510415,0,27.5662,27.5615,277,1
91.0809,27.661,0.510415,0,27.6657,27.661,278,1
91.0769,27.7605,0.510415,0,27.7652,27.7605,279,1
91.0729,27.86,0.510415,0,27.8647,27.86,280,1
91.0689,27.9595,0.510415,0,27.9642,27.9595,281,1
91.0649,28.059,0.510415,0,28.0636,28.059,282,1
91.0609,28.1585,0.510415,0,28.1631,28.1585,283,1
91.0569,28.258,0.510415,0,28.2626,28.258,284,1
91.0529,28.3575,0.510415,0,28.3621,28.3575,285,1
91.0488,28.457,0.510415,0,28.4616,28.457,286,1
91.0448,28.5565,0.510415,0,28.5611,28.5565,287,1
91.0408,28.656,0.510415,0,28.6605,28.656,288,1
91.0368,28.7555,0.510415,0,28.76,28.7555,289,1
91.0328,28.855,0.510415,0,28.8595,28.855,290,1
91.0288,28.9545,0.510415,0,28.959,28.9545,291,1
91.0248,29.054,0.510415,0,29.0585,29.054,292,1
91.0208,29.1535,0.510415,0,29.158,29.1535,293,1
91.0168,29.253,0.510415,0,29.2575,29.253,294,1
91.0128,29.3525,0.510415,0,29.3569,29.3525,295,1
91.0088,29.452,0.510415,0,29.4564,29.452,296,1
91.0048,29.5515,0.510415,0,29.5559,29.5515,297,1
91.0008,29.651,0.510415,0,29.6554,29.651,298,1
90.9968,29.7505,0.510415,0,29.7549,29.7505,299,1
90.9928,29.85,0.510415,0,29.8544,29.85,300,1
90.9888,29.9495,0.510415,0,29.9538,29.9495,301,1
90.9848,30.049,0.510415,0,30.0533,30.049,302,1
90.9808,30.1485,0.510415,0,30.1528,30.1485,303,1
90.9768,30.248,0.510415,0,30.2523,30.248,304,1
90.9728,30.3475,0.510415,0,30.3518,30.3475,305,1
90.9688,30.447,0.510415,0,30.4513,30.447,306,1
90.9648,30.5465,0.510415,0,30.5508,30.5465,307,1
90.9608,30.646,0.510415,0,30.6502,30.646,308,1
90.9568,30.7455,0.510415,0,30.7497,30.7455,309,1
90.9528,30.845,0.510415,0,30.8492,30.845,310,1
90.9487,30.9445,0.510415,0,30.9487,30.9445,311,1
90.9447,31.044,0.510415,0,31.0482,31.044,312,1
90.9407,31.1435,0.510415,0,31.1477,31.1435,313,1
90.9367,31.243,0.510415,0,31.2472,31.243,314,1
90.9327,31.3425,0.510415,0,31.3467,31.3425,315,1
90.9287,31.442,0.510415,0,31.4461,31.442,316,1
90.9247,31.5415,0.510415,0,31.5456,31.5415,317,1
90.9207,31.641,0.510415,0,31.6451,31.641,318,1
90.9167,31.7405,0.510415,0,31.7446,31.7405,319,1
