PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
1.47427,12.375,0.470269,0,12.3839,0.449439,459,1
1.47471,12.375,0.471248,0,12.384,0.450418,460,1
1.47515,12.375,0.472227,0,12.384,0.451397,461,1
1.47559,12.375,0.473207,0,12.384,0.452377,462,1
1.47603,12.375,0.474186,0,12.3841,0.453356,463,1
1.47647,12.375,0.475165,0,12.3841,0.454335,464,1
1.47691,12.375,0.476144,0,12.3842,0.455314,465,1
1.47735,12.375,0.477123,0,12.3842,0.456293,466,1
1.47779,12.375,0.478102,0,12.3842,0.457272,467,1
1.47823,12.375,0.479082,0,12.3843,0.458252,468,1
1.47846,12.375,0.480061,0,12.3843,0.459231,469,1
1.47868,12.375,0.48104,0,12.3843,0.46021,470,1
1.4789,12.375,0.482019,0,12.3844,0.461189,471,1
1.47912,12.375,0.482998,0,12.3844,0.462168,472,1
1.47934,12.375,0.483977,0,12.3845,0.463147,473,1
1.47956,12.375,0.484957,0,12.3845,0.464127,474,1
1.47978,12.375,0.485936,0,12.3845,0.465106,475,1
1.48,12.375,0.486915,0,12.3846,0.466085,476,1
1.48022,12.375,0.487894,0,12.3846,0.467064,477,1
1.48044,12.375,0.488873,0,12.3847,0.468043,478,1
1.48066,12.375,0.489852,0,12.3847,0.469022,479,1
1.48088,12.375,0.490832,0,12.3847,0.470002,480,1
1.48109,12.375,0.491811,0,12.3848,0.470981,481,1
1.48131,12.375,0.49279,0,12.3848,0.47196,482,1
1.48153,12.375,0.493769,0,12.3848,0.472939,483,1
1.48175,12.375,0.494748,0,12.3849,0.473918,484,1
1.48197,12.375,0.495727,0,12.3849,0.474897,485,1
1.48219,12.375,0.496707,0,12.385,0.475877,486,1
1.48241,12.375,0.497686,0,12.385,0.476856,487,1
1.48263,12.375,0.498665,0,12.385,0.477835,488,1
1.48285,12.375,0.499644,0,12.3851,0.478814,489,1
1.48293,12.375,0.500623,0,12.3851,0.479793,490,1
1.48293,12.375,0.501602,0,12.3852,0.480772,491,1
1.48293,12.375,0.502582,0,12.3852,0.481752,492,1
1.48293,12.375,0.503561,0,12.3852,0.482731,493,1
1.48293,12.375,0.50454,0,12.3853,0.48371,494,1
1.48293,12.375,0.505519,0,12.3853,0.484689,495,1
1.48293,12.375,0.506498,0,12.3854,0.485668,496,1
1.48293,12.375,0.507477,0,12.3854,0.486647,497,1
1.48293,12.375,0.508457,0,12.3854,0.487627,498,1
1.48293,12.375,0.509436,0,12.3855,0.488606,499,1
1.48293,12.375,0.510415,0,12.3855,0.489585,500,1
1.48293,12.375,0.511394,0,12.3856,0.490564,501,1
1.48293,12.375,0.512373,0,12.3856,0.491543,502,1
1.48293,12.375,0.513353,0,12.3856,0.492523,503,1
1.48293,12.375,0.514332,0,12.3857,0.493502,504,1
1.48293,12.375,0.515311,0,12.3857,0.494481,505,1
1.48293,12.375,0.51629,0,12.3858,0.49546,506,1
1.48293,12.375,0.517269,0,12.3858,0.496439,507,1
1.48293,12.375,0.518248,0,12.3858,0.497418,508,1
1.48293,12.375,0.519228,0,12.3859,0.498397,509,1
1.48293,12.375,0.520207,0,12.3859,0.499377,510,1
1.48285,12.375,0.521186,0,12.386,0.500356,511,1
1.48263,12.375,0.522165,0,12.386,0.501335,512,1
1.48241,12.375,0.523144,0,12.3861,0.502314,513,1
1.48219,12.375,0.524123,0,12.3861,0.503293,514,1
1.48198,12.375,0.525103,0,12.3861,0.504273,515,1
1.48176,12.375,0.526082,0,12.3862,0.505252,516,1
1.48154,12.375,0.527061,0,12.3862,0.506231,517,1
1.48132,12.375,0.52804,0,12.3863,0.50721,518,1
1.4811,12.375,0.529019,0,12.3863,0.508189,519,1
1.48088,12.375,0.529998,0,12.3863,0.509168,520,1
1.48066,12.375,0.530978,0,12.3864,0.510148,521,1
1.48044,12.375,0.531957,0,12.3864,0.511127,522,1
1.48023,12.375,0.532936,0,12.3865,0.512106,523,1
1.48001,12.375,0.533915,0,12.3865,0.513085,524,1
1.47979,12.375,0.534894,0,12.3866,0.514064,525,1
1.47957,12.375,0.535873,0,12.3866,0.515043,526,1
1.47935,12.375,0.536853,0,12.3866,0.516023,527,1
1.47913,12.375,0.537832,0,12.3867,0.517002,528,1
1.47891,12.375,0.538811,0,12.3867,0.517981,529,1
1.47869,12.375,0.53979,0,12.3868,0.51896,530,1
1.47848,12.375,0.540769,0,12.3868,0.519939,531,1
1.47824,12.375,0.541748,0,12.3869,0.520918,532,1
1.4778,12.375,0.542728,0,12.3869,0.521898,533,1
1.47736,12.375,0.543707,0,12.3869,0.522877,534,1
1.47692,12.375,0.544686,0,12.387,0.523856,535,1
1.47648,12.375,0.545665,0,12.387,0.524835,536,1
1.47604,12.375,0.546644,0,12.3871,0.525814,537,1
1.4756,12.375,0.547623,0,12.3871,0.526793,538,1
1.47516,12.375,0.548603,0,12.3872,0.527773,539,1
1.47472,12.375,0.549582,0,12.3872,0.528752,540,1
1.47429,12.375,0.550561,0,12.3872,0.529731,541,1
1.47385,12.375,0.55154,0,12.3873,0.53071,542,1
1.47341,12.375,0.552519,0,12.3873,0.531689,543,1
1.47297,12.375,0.553499,0,12.3874,0.532669,544,1
1.47253,12.375,0.554478,0,12.3874,0.533648,545,1
1.47209,12.375,0.555457,0,12.3875,0.534627,546,1
1.47165,12.375,0.556436,0,12.3875,0.535606,547,1
1.47121,12.375,0.557415,0,12.3875,0.536585,548,1
1.47077,12.375,0.558394,0,12.3876,0.537564,549,1
1.47033,12.375,0.559373,0,12.3876,0.538544,550,1
1.46989,12.375,0.560353,0,12.3877,0.539523,551,1
1.46945,12.375,0.561332,0,12.3877,0.540502,552,1
1.46901,12.375,0.562311,0,12.3878,0.541481,553,1
1.4684,12.375,0.56329,0,12.3878,0.54246,554,1
1.46773,12.375,0.564269,0,12.3879,0.543439,555,1
1.46707,12.375,0.565249,0,12.3879,0.544419,556,1
1.46641,12.375,0.566228,0,12.3879,0.545398,557,1
1.46575,12.375,0.567207,0,12.388,0.546377,558,1
1.46509,12.375,0.568186,0,12.388,0.547356,559,1
1.46443,12.375,0.569165,0,12.3881,0.548335,560,1
1.46377,12.375,0.570144,0,12.3881,0.549314,561,1
1.4631,12.375,0.571124,0,12.3882,0.550294,562,1
1.46244,12.375,0.572103,0,12.3882,0.551273,563,1
1.46178,12.375,0.573082,0,12.3883,0.552252,564,1
1.46112,12.375,0.574061,0,12.3883,0.553231,565,1
1.46046,12.375,0.57504,0,12.3884,0.55421,566,1
1.4598,12.375,0.576019,0,12.3884,0.555189,567,1
1.45914,12.375,0.576999,0,12.3884,0.556169,568,1
1.45847,12.375,0.577978,0,12.3885,0.557148,569,1
1.45781,12.375,0.578957,0,12.3885,0.558127,570,1
1.45715,12.375,0.579936,0,12.3886,0.559106,571,1
1.45649,12.375,0.580915,0,12.3886,0.560085,572,1
1.45583,12.375,0.581894,0,12.3887,0.561064,573,1
1.45517,12.375,0.582874,0,12.3887,0.562044,574,1
1.45439,12.375,0.583853,0,12.3888,0.563023,575,1
1.4535,12.375,0.584832,0,12.3888,0.564002,576,1
1.45261,12.375,0.585811,0,12.3889,0.564981,577,1
1.45173,12.375,0.58679,0,12.3889,0.56596,578,1
1.45084,12.375,0.587769,0,12.389,0.566939,579,1
1.44995,12.375,0.588749,0,12.389,0.567919,580,1
1.44906,12.375,0.589728,0,12.389,0.568898,581,1
1.44818,12.375,0.590707,0,12.3891,0.569877,582,1
1.44729,12.375,0.591686,0,12.3891,0.570856,583,1
1.4464,12.375,0.592665,0,12.3892,0.571835,584,1
1.44552,12.375,0.593644,0,12.3892,0.572814,585,1
1.44463,12.375,0.594624,0,12.3893,0.573794,586,1
1.44374,12.375,0.595603,0,12.3893,0.574773,587,1
1.44285,12.375,0.596582,0,12.3894,0.575752,588,1
1.44197,12.375,0.597561,0,12.3894,0.576731,589,1
1.44108,12.375,0.59854,0,12.3895,0.57771,590,1
1.44019,12.375,0.599519,0,12.3895,0.57869,591,1
1.43931,12.375,0.600499,0,12.3896,0.579669,592,1
1.43842,12.375,0.601478,0,12.3896,0.580648,593,1
1.43753,12.375,0.602457,0,12.3897,0.581627,594,1
1.43664,12.375,0.603436,0,12.3897,0.582606,595,1
1.4357,12.375,0.604415,0,12.3898,0.583585,596,1
1.43458,12.375,0.605394,0,12.3898,0.584565,597,1
1.43347,12.375,0.606374,0,12.3898,0.585544,598,1
1.43235,12.375,0.607353,0,12.3899,0.586523,599,1
1.43123,12.375,0.608332,0,12.3899,0.587502,600,1
1.43012,12.375,0.609311,0,12.39,0.588481,601,1
1.429,12.375,0.61029,0,12.39,0.58946,602,1
1.42789,12.375,0.61127,0,12.3901,0.59044,603,1
1.42677,12.375,0.612249,0,12.3901,0.591419,604,1
1.42565,12.375,0.613228,0,12.3902,0.592398,605,1
1.42454,12.375,0.614207,0,12.3902,0.593377,606,1
1.42342,12.375,0.615186,0,12.3903,0.594356,607,1
1.42231,12.375,0.616165,0,12.3903,0.595335,608,1
1.42119,12.375,0.617145,0,12.3904,0.596315,609,1
1.42007,12.375,0.618124,0,12.3904,0.597294,610,1
1.41896,12.375,0.619103,0,12.3905,0.598273,611,1
1.41784,12.375,0.620082,0,12.3905,0.599252,612,1
1.41672,12.375,0.621061,0,12.3906,0.600231,613,1
1.41561,12.375,0.62204,0,12.3906,0.60121,614,1
1.41449,12.375,0.62302,0,12.3907,0.60219,615,1
1.41338,12.375,0.623999,0,12.3907,0.603169,616,1
1.41226,12.375,0.624978,0,12.3908,0.604148,617,1
1.41092,12.375,0.625957,0,12.3908,0.605127,618,1
1.40956,12.375,0.626936,0,12.3909,0.606106,619,1
1.40821,12.375,0.627915,0,12.3909,0.607085,620,1
1.40686,12.375,0.628895,0,12.391,0.608065,621,1
1.40551,12.375,0.629874,0,12.391,0.609044,622,1
1.40416,12.375,0.630853,0,12.3911,0.610023,623,1
1.40281,12.375,0.631832,0,12.3911,0.611002,624,1
1.40146,12.375,0.632811,0,12.3912,0.611981,625,1
1.40011,12.375,0.63379,0,12.3912,0.61296,626,1
1.39876,12.375,0.63477,0,12.3913,0.61394,627,1
1.39741,12.375,0.635749,0,12.3913,0.614919,628,1
1.39606,12.375,0.636728,0,12.3914,0.615898,629,1
1.39471,12.375,0.637707,0,12.3914,0.616877,630,1
1.39336,12.375,0.638686,0,12.3915,0.617856,631,1
1.39201,12.375,0.639665,0,12.3915,0.618835,632,1
1.39066,12.375,0.640645,0,12.3916,0.619815,633,1
1.38931,12.375,0.641624,0,12.3916,0.620794,634,1
1.38796,12.375,0.642603,0,12.3917,0.621773,635,1
1.38661,12.375,0.643582,0,12.3917,0.622752,636,1
1.38526,12.375,0.644561,0,12.3918,0.623731,637,1
1.38391,12.375,0.64554,0,12.3918,0.624711,638,1
1.38239,12.375,0.64652,0,12.3919,0.62569,639,1
1.38081,12.375,0.647499,0,12.3919,0.626669,640,1
1.37922,12.375,0.648478,0,12.392,0.627648,641,1
1.37763,12.375,0.649457,0,12.392,0.628627,642,1
1.37604,12.375,0.650436,0,12.3921,0.629606,643,1
1.37445,12.375,0.651415,0,12.3921,0.630585,644,1
1.37286,12.375,0.652395,0,12.3922,0.631565,645,1
1.37127,12.375,0.653374,0,12.3922,0.632544,646,1
1.36969,12.375,0.654353,0,12.3923,0.633523,647,1
1.3681,12.375,0.655332,0,12.3923,0.634502,648,1
1.36651,12.375,0.656311,0,12.3924,0.635481,649,1
1.36492,12.375,0.657291,0,12.3924,0.636461,650,1
1.36333,12.375,0.65827,0,12.3925,0.63744,651,1
1.36174,12.375,0.659249,0,12.3925,0.638419,652,1
1.36016,12.375,0.660228,0,12.3926,0.639398,653,1
1.35857,12.375,0.661207,0,12.3927,0.640377,654,1
1.35698,12.375,0.662186,0,12.3927,0.641356,655,1
1.35539,12.375,0.663166,0,12.3928,0.642336,656,1
1.3538,12.375,0.664145,0,12.3928,0.643315,657,1
1.35221,12.375,0.665124,0,12.3929,0.644294,658,1
1.35062,12.375,0.666103,0,12.3929,0.645273,659,1
1.34893,12.375,0.667082,0,12.393,0.646252,660,1
1.3471,12.375,0.668061,0,12.393,0.647231,661,1
1.34527,12.375,0.669041,0,12.3931,0.648211,662,1
1.34344,12.375,0.67002,0,12.3931,0.64919,663,1
1.3416,12.375,0.670999,0,12.3932,0.650169,664,1
1.33977,12.375,0.671978,0,12.3932,0.651148,665,1
1.33794,12.375,0.672957,0,12.3933,0.652127,666,1
1.33611,12.375,0.673936,0,12.3933,0.653106,667,1
1.33428,12.375,0.674916,0,12.3934,0.654086,668,1
1.33244,12.375,0.675895,0,12.3934,0.655065,669,1
1.33061,12.375,0.676874,0,12.3935,0.656044,670,1
1.32878,12.375,0.677853,0,12.3936,0.657023,671,1
1.32695,12.375,0.678832,0,12.3936,0.658002,672,1
1.32511,12.375,0.679811,0,12.3937,0.658981,673,1
1.32328,12.375,0.680791,0,12.3937,0.659961,674,1
1.32145,12.375,0.68177,0,12.3938,0.66094,675,1
1.31962,12.375,0.682749,0,12.3938,0.661919,676,1
1.31779,12.375,0.683728,0,12.3939,0.662898,677,1
1.31595,12.375,0.684707,0,12.3939,0.663877,678,1
1.31412,12.375,0.685686,0,12.394,0.664856,679,1
1.31229,12.375,0.686666,0,12.394,0.665836,680,1
1.31042,12.375,0.687645,0,12.3941,0.666815,681,1
1.30834,12.375,0.688624,0,12.3941,0.667794,682,1
1.30626,12.375,0.689603,0,12.3942,0.668773,683,1
1.30418,12.375,0.690582,0,12.3943,0.669752,684,1
1.3021,12.375,0.691561,0,12.3943,0.670731,685,1
1.30002,12.375,0.692541,0,12.3944,0.671711,686,1
1.29794,12.375,0.69352,0,12.3944,0.67269,687,1
1.29586,12.375,0.694499,0,12.3945,0.673669,688,1
1.29378,12.375,0.695478,0,12.3945,0.674648,689,1
1.2917,12.375,0.696457,0,12.3946,0.675627,690,1
1.28962,12.375,0.697436,0,12.3946,0.676606,691,1
1.28754,12.375,0.698416,0,12.3947,0.677586,692,1
1.28546,12.375,0.699395,0,12.3947,0.678565,693,1
1.28338,12.375,0.700374,0,12.3948,0.679544,694,1
1.2813,12.375,0.701353,0,12.3949,0.680523,695,1
1.27922,12.375,0.702332,0,12.3949,0.681502,696,1
1.27714,12.375,0.703312,0,12.395,0.682482,697,1
1.27506,12.375,0.704291,0,12.395,0.683461,698,1
1.27298,12.375,0.70527,0,12.3951,0.68444,699,1
1.2709,12.375,0.706249,0,12.3951,0.685419,700,1
1.26882,12.375,0.707228,0,12.3952,0.686398,701,1
1.26674,12.375,0.708207,0,12.3952,0.687377,702,1
1.26444,12.375,0.709186,0,12.3953,0.688357,703,1
1.26211,12.375,0.710166,0,12.3954,0.689336,704,1
1.25977,12.375,0.711145,0,12.3954,0.690315,705,1
1.25744,12.375,0.712124,0,12.3955,0.691294,706,1
1.25511,12.375,0.713103,0,12.3955,0.692273,707,1
1.25278,12.375,0.714082,0,12.3956,0.693252,708,1
1.25045,12.375,0.715062,0,12.3956,0.694232,709,1
1.24811,12.375,0.716041,0,12.3957,0.695211,710,1
1.24578,12.375,0.71702,0,12.3958,0.69619,711,1
1.24345,12.375,0.717999,0,12.3958,0.697169,712,1
1.24112,12.375,0.718978,0,12.3959,0.698148,713,1
1.23878,12.375,0.719957,0,12.3959,0.699127,714,1
1.23645,12.375,0.720937,0,12.396,0.700107,715,1
1.23412,12.375,0.721916,0,12.396,0.701086,716,1
1.23179,12.375,0.722895,0,12.3961,0.702065,717,1
1.22945,12.375,0.723874,0,12.3962,0.703044,718,1
1.22712,12.375,0.724853,0,12.3962,0.704023,719,1
1.22479,12.375,0.725832,0,12.3963,0.705002,720,1
1.22246,12.375,0.726812,0,12.3963,0.705982,721,1
1.22013,12.375,0.727791,0,12.3964,0.706961,722,1
1.21779,12.375,0.72877,0,12.3964,0.70794,723,1
1.21531,12.375,0.729749,0,12.3965,0.708919,724,1
1.21272,12.375,0.730728,0,12.3966,0.709898,725,1
1.21013,12.375,0.731707,0,12.3966,0.710877,726,1
1.20754,12.375,0.732687,0,12.3967,0.711857,727,1
1.20495,12.375,0.733666,0,12.3967,0.712836,728,1
1.20237,12.375,0.734645,0,12.3968,0.713815,729,1
1.19978,12.375,0.735624,0,12.3968,0.714794,730,1
1.19719,12.375,0.736603,0,12.3969,0.715773,731,1
1.1946,12.375,0.737582,0,12.397,0.716752,732,1
1.19201,12.375,0.738562,0,12.397,0.717732,733,1
1.18942,12.375,0.739541,0,12.3971,0.718711,734,1
1.18683,12.375,0.74052,0,12.3971,0.71969,735,1
1.18424,12.375,0.741499,0,12.3972,0.720669,736,1
1.18166,12.375,0.742478,0,12.3973,0.721648,737,1
1.17907,12.375,0.743457,0,12.3973,0.722627,738,1
1.17648,12.375,0.744437,0,12.3974,0.723607,739,1
1.17389,12.375,0.745416,0,12.3974,0.724586,740,1
1.1713,12.375,0.746395,0,12.3975,0.725565,741,1
1.16871,12.375,0.747374,0,12.3975,0.726544,742,1
1.16612,12.375,0.748353,0,12.3976,0.727523,743,1
1.16353,12.375,0.749332,0,12.3977,0.728503,744,1
1.16086,12.375,0.750312,0,12.3977,0.729482,745,1
1.15802,12.375,0.751291,0,12.3978,0.730461,746,1
1.15517,12.375,0.75227,0,12.3978,0.73144,747,1
1.15232,12.375,0.753249,0,12.3979,0.732419,748,1
1.14947,12.375,0.754228,0,12.398,0.733398,749,1
1.14662,12.375,0.755207,0,12.398,0.734378,750,1
1.14377,12.375,0.756187,0,12.3981,0.735357,751,1
1.14092,12.375,0.757166,0,12.3981,0.736336,752,1
1.13808,12.375,0.758145,0,12.3982,0.737315,753,1
1.13523,12.375,0.759124,0,12.3983,0.738294,754,1
1.13238,12.375,0.760103,0,12.3983,0.739273,755,1
1.12953,12.375,0.761083,0,12.3984,0.740253,756,1
1.12668,12.375,0.762062,0,12.3984,0.741232,757,1
1.12383,12.375,0.763041,0,12.3985,0.742211,758,1
1.12099,12.375,0.76402,0,12.3986,0.74319,759,1
1.11814,12.375,0.764999,0,12.3986,0.744169,760,1
1.11529,12.375,0.765978,0,12.3987,0.745148,761,1
1.11244,12.375,0.766958,0,12.3987,0.746128,762,1
1.10959,12.375,0.767937,0,12.3988,0.747107,763,1
1.10674,12.375,0.768916,0,12.3989,0.748086,764,1
1.1039,12.375,0.769895,0,12.3989,0.749065,765,1
1.10104,12.375,0.770874,0,12.399,0.750044,766,1
1.09793,12.375,0.771853,0,12.399,0.751023,767,1
1.09482,12.375,0.772833,0,12.3991,0.752003,768,1
1.09171,12.375,0.773812,0,12.3992,0.752982,769,1
1.0886,12.375,0.774791,0,12.3992,0.753961,770,1
1.08548,12.375,0.77577,0,12.3993,0.75494,771,1
1.08237,12.375,0.776749,0,12.3994,0.755919,772,1
1.07926,12.375,0.777728,0,12.3994,0.756898,773,1
1.07615,12.375,0.778708,0,12.3995,0.757878,774,1
1.07304,12.375,0.779687,0,12.3995,0.758857,775,1
1.06993,12.375,0.780666,0,12.3996,0.759836,776,1
1.06682,12.375,0.781645,0,12.3997,0.760815,777,1
1.06371,12.375,0.782624,0,12.3997,0.761794,778,1
1.0606,12.375,0.783603,0,12.3998,0.762773,779,1
1.05749,12.375,0.784583,0,12.3998,0.763753,780,1
1.05438,12.375,0.785562,0,12.3999,0.764732,781,1
1.05127,12.375,0.786541,0,12.4,0.765711,782,1
1.04816,12.375,0.78752,0,12.4,0.76669,783,1
1.04505,12.375,0.788499,0,12.4001,0.767669,784,1
1.04194,12.375,0.789478,0,12.4002,0.768648,785,1
1.03883,12.375,0.790458,0,12.4002,0.769628,786,1
1.03572,12.375,0.791437,0,12.4003,0.770607,787,1
1.03241,12.375,0.792416,0,12.4003,0.771586,788,1
1.02903,12.375,0.793395,0,12.4004,0.772565,789,1
1.02566,12.375,0.794374,0,12.4005,0.773544,790,1
1.02228,12.375,0.795353,0,12.4005,0.774523,791,1
1.01891,12.375,0.796333,0,12.4006,0.775503,792,1
1.01554,12.375,0.797312,0,12.4007,0.776482,793,1
1.01216,12.375,0.798291,0,12.4007,0.777461,794,1
1.00879,12.375,0.79927,0,12.4008,0.77844,795,1
1.00541,12.375,0.800249,0,12.4008,0.779419,796,1
1.00204,12.375,0.801228,0,12.4009,0.780398,797,1
0.998664,12.375,0.802208,0,12.401,0.781378,798,1
0.99529,12.375,0.803187,0,12.401,0.782357,799,1
0.991915,12.375,0.804166,0,12.4011,0.783336,800,1
0.988541,12.375,0.805145,0,12.4012,0.784315,801,1
0.985167,12.375,0.806124,0,12.4012,0.785294,802,1
0.981793,12.375,0.807104,0,12.4013,0.786274,803,1
0.978418,12.375,0.808083,0,12.4014,0.787253,804,1
0.975044,12.375,0.809062,0,12.4014,0.788232,805,1
0.97167,12.375,0.810041,0,12.4015,0.789211,806,1
0.968295,12.375,0.81102,0,12.4015,0.79019,807,1
0.964921,12.375,0.811999,0,12.4016,0.791169,808,1
0.961418,12.375,0.812979,0,12.4017,0.792149,809,1
0.957778,12.375,0.813958,0,12.4017,0.793128,810,1
0.954139,12.375,0.814937,0,12.4018,0.794107,811,1
0.950499,12.375,0.815916,0,12.4019,0.795086,812,1
0.94686,12.375,0.816895,0,12.4019,0.796065,813,1
0.943221,12.375,0.817874,0,12.402,0.797044,814,1
0.939582,12.375,0.818854,0,12.4021,0.798024,815,1
0.935942,12.375,0.819833,0,12.4021,0.799003,816,1
0.932303,12.375,0.820812,0,12.4022,0.799982,817,1
0.928664,12.375,0.821791,0,12.4023,0.800961,818,1
0.925024,12.375,0.82277,0,12.4023,0.80194,819,1
0.921385,12.375,0.823749,0,12.4024,0.802919,820,1
0.917746,12.375,0.824729,0,12.4025,0.803899,821,1
0.914107,12.375,0.825708,0,12.4025,0.804878,822,1
0.910467,12.375,0.826687,0,12.4026,0.805857,823,1
0.906828,12.375,0.827666,0,12.4026,0.806836,824,1
0.903189,12.375,0.828645,0,12.4027,0.807815,825,1
0.899549,12.375,0.829624,0,12.4028,0.808794,826,1
0.89591,12.375,0.830604,0,12.4028,0.809774,827,1
0.892271,12.375,0.831583,0,12.4029,0.810753,828,1
0.888631,12.375,0.832562,0,12.403,0.811732,829,1
0.884936,12.375,0.833541,0,12.403,0.812711,830,1
0.881031,12.375,0.83452,0,12.4031,0.81369,831,1
0.877126,12.375,0.835499,0,12.4032,0.814669,832,1
0.873222,12.375,0.836479,0,12.4032,0.815649,833,1
0.869317,12.375,0.837458,0,12.4033,0.816628,834,1
0.865413,12.375,0.838437,0,12.4034,0.817607,835,1
0.861508,12.375,0.839416,0,12.4034,0.818586,836,1
0.857604,12.375,0.840395,0,12.4035,0.819565,837,1
0.853699,12.375,0.841374,0,12.4036,0.820544,838,1
0.849794,12.375,0.842354,0,12.4036,0.821524,839,1
0.84589,12.375,0.843333,0,12.4037,0.822503,840,1
0.841985,12.375,0.844312,0,12.4038,0.823482,841,1
0.838081,12.375,0.845291,0,12.4038,0.824461,842,1
0.834176,12.375,0.84627,0,12.4039,0.82544,843,1
0.830271,12.375,0.84725,0,12.404,0.82642,844,1
0.826367,12.375,0.848229,0,12.404,0.827399,845,1
0.822462,12.375,0.849208,0,12.4041,0.828378,846,1
0.818558,12.375,0.850187,0,12.4042,0.829357,847,1
0.814653,12.375,0.851166,0,12.4042,0.830336,848,1
0.810749,12.375,0.852145,0,12.4043,0.831315,849,1
0.806844,12.375,0.853124,0,12.4044,0.832295,850,1
0.802939,12.375,0.854104,0,12.4044,0.833274,851,1
0.798786,12.375,0.855083,0,12.4045,0.834253,852,1
0.794616,12.375,0.856062,0,12.4046,0.835232,853,1
0.790446,12.375,0.857041,0,12.4046,0.836211,854,1
0.786276,12.375,0.85802,0,12.4047,0.83719,855,1
0.782106,12.375,0.858999,0,12.4048,0.83817,856,1
0.777935,12.375,0.859979,0,12.4048,0.839149,857,1
0.773765,12.375,0.860958,0,12.4049,0.840128,858,1
0.769595,12.375,0.861937,0,12.405,0.841107,859,1
0.765425,12.375,0.862916,0,12.405,0.842086,860,1
0.761254,12.375,0.863895,0,12.4051,0.843065,861,1
0.757084,12.375,0.864875,0,12.4052,0.844045,862,1
0.752914,12.375,0.865854,0,12.4053,0.845024,863,1
0.748744,12.375,0.866833,0,12.4053,0.846003,864,1
0.744573,12.375,0.867812,0,12.4054,0.846982,865,1
0.740403,12.375,0.868791,0,12.4055,0.847961,866,1
0.736233,12.375,0.86977,0,12.4055,0.84894,867,1
0.732063,12.375,0.87075,0,12.4056,0.84992,868,1
0.727892,12.375,0.871729,0,12.4057,0.850899,869,1
0.723722,12.375,0.872708,0,12.4057,0.851878,870,1
0.719552,12.375,0.873687,0,12.4058,0.852857,871,1
0.715382,12.375,0.874666,0,12.4059,0.853836,872,1
0.711037,12.375,0.875645,0,12.4059,0.854815,873,1
0.706602,12.375,0.876625,0,12.406,0.855795,874,1
0.702166,12.375,0.877604,0,12.4061,0.856774,875,1
0.697732,12.375,0.878583,0,12.4061,0.857753,876,1
0.693296,12.375,0.879562,0,12.4062,0.858732,877,1
0.688861,12.375,0.880541,0,12.4063,0.859711,878,1
0.684426,12.375,0.88152,0,12.4064,0.86069,879,1
0.679991,12.375,0.8825,0,12.4064,0.86167,880,1
0.675556,12.375,0.883479,0,12.4065,0.862649,881,1
0.671121,12.375,0.884458,0,12.4066,0.863628,882,1
0.666685,12.375,0.885437,0,12.4066,0.864607,883,1
0.66225,12.375,0.886416,0,12.4067,0.865586,884,1
0.657815,12.375,0.887395,0,12.4068,0.866565,885,1
0.65338,12.375,0.888375,0,12.4068,0.867545,886,1
0.648945,12.375,0.889354,0,12.4069,0.868524,887,1
0.64451,12.375,0.890333,0,12.407,0.869503,888,1
0.640075,12.375,0.891312,0,12.4071,0.870482,889,1
0.635639,12.375,0.892291,0,12.4071,0.871461,890,1
0.631204,12.375,0.89327,0,12.4072,0.872441,891,1
0.626769,12.375,0.89425,0,12.4073,0.87342,892,1
0.622334,12.375,0.895229,0,12.4073,0.874399,893,1
0.617798,12.375,0.896208,0,12.4074,0.875378,894,1
0.613099,12.375,0.897187,0,12.4075,0.876357,895,1
0.6084,12.375,0.898166,0,12.4076,0.877336,896,1
0.603701,12.375,0.899145,0,12.4076,0.878316,897,1
0.599002,12.375,0.900125,0,12.4077,0.879295,898,1
0.594302,12.375,0.901104,0,12.4078,0.880274,899,1
0.589604,12.375,0.902083,0,12.4078,0.881253,900,1
0.584904,12.375,0.903062,0,12.4079,0.882232,901,1
0.580205,12.375,0.904041,0,12.408,0.883211,902,1
0.575506,12.375,0.905021,0,12.408,0.884191,903,1
0.570807,12.375,0.906,0,12.4081,0.88517,904,1
0.566108,12.375,0.906979,0,12.4082,0.886149,905,1
0.561409,12.375,0.907958,0,12.4083,0.887128,906,1
0.55671,12.375,0.908937,0,12.4083,0.888107,907,1
0.552011,12.375,0.909916,0,12.4084,0.889086,908,1
0.547312,12.375,0.910896,0,12.4085,0.890066,909,1
0.542613,12.375,0.911875,0,12.4086,0.891045,910,1
0.537914,12.375,0.912854,0,12.4086,0.892024,911,1
0.533215,12.375,0.913833,0,12.4087,0.893003,912,1
0.528516,12.375,0.914812,0,12.4088,0.893982,913,1
0.523817,12.375,0.915791,0,12.4088,0.894961,914,1
0.51909,12.375,0.916771,0,12.4089,0.895941,915,1
0.514128,12.375,0.91775,0,12.409,0.89692,916,1
0.509165,12.375,0.918729,0,12.4091,0.897899,917,1
0.504203,12.375,0.919708,0,12.4091,0.898878,918,1
0.49924,12.375,0.920687,0,12.4092,0.899857,919,1
0.494278,12.375,0.921666,0,12.4093,0.900836,920,1
0.489316,12.375,0.922646,0,12.4093,0.901816,921,1
0.484353,12.375,0.923625,0,12.4094,0.902795,922,1
0.479391,12.375,0.924604,0,12.4095,0.903774,923,1
0.474428,12.375,0.925583,0,12.4096,0.904753,924,1
