PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
1.48139,12.8625,0.510415,0,12.8726,12.8625,630,1
1.48148,12.8829,0.510415,0,12.893,12.8829,631,1
1.48157,12.9034,0.510415,0,12.9134,12.9034,632,1
1.48166,12.9238,0.510415,0,12.9338,12.9238,633,1
1.48175,12.9442,0.510415,0,12.9542,12.9442,634,1
1.48183,12.9646,0.510415,0,12.9746,12.9646,635,1
1.48192,12.985,0.510415,0,12.995,12.985,636,1
1.482,13.0054,0.510415,0,13.0155,13.0054,637,1
1.48209,13.0259,0.510415,0,13.0359,13.0259,638,1
1.48217,13.0463,0.510415,0,13.0563,13.0463,639,1
1.48226,13.0667,0.510415,0,13.0767,13.0667,640,1
1.48235,13.0871,0.510415,0,13.0971,13.0871,641,1
1.48243,13.1075,0.510415,0,13.1175,13.1075,642,1
1.48252,13.1279,0.510415,0,13.1379,13.1279,643,1
1.4826,13.1484,0.510415,0,13.1583,13.1484,644,1
1.48268,13.1688,0.510415,0,13.1787,13.1688,645,1
1.48276,13.1892,0.510415,0,13.1991,13.1892,646,1
1.48284,13.2096,0.510415,0,13.2195,13.2096,647,1
1.48292,13.23,0.510415,0,13.2399,13.23,648,1
1.483,13.2504,0.510415,0,13.2603,13.2504,649,1
1.48308,13.2709,0.510415,0,13.2807,13.2709,650,1
1.48316,13.2913,0.510415,0,13.3011,13.2913,651,1
1.48324,13.3117,0.510415,0,13.3215,13.3117,652,1
1.48332,13.3321,0.510415,0,13.3419,13.3321,653,1
1.48339,13.3525,0.510415,0,13.3623,13.3525,654,1
1.48347,13.3729,0.510415,0,13.3827,13.3729,655,1
1.48355,13.3934,0.510415,0,13.4031,13.3934,656,1
1.48363,13.4138,0.510415,0,13.4235,13.4138,657,1
1.4837,13.4342,0.510415,0,13.4439,13.4342,658,1
1.48378,13.4546,0.510415,0,13.4643,13.4546,659,1
1.48386,13.475,0.510415,0,13.4847,13.475,660,1
1.48393,13.4954,0.510415,0,13.5051,13.4954,661,1
1.48401,13.5159,0.510415,0,13.5255,13.5159,662,1
1.48409,13.5363,0.510415,0,13.5459,13.5363,663,1
1.48416,13.5567,0.510415,0,13.5663,13.5567,664,1
1.48423,13.5771,0.510415,0,13.5867,13.5771,665,1
1.48431,13.5975,0.510415,0,13.6071,13.5975,666,1
1.48438,13.6179,0.510415,0,13.6275,13.6179,667,1
1.48445,13.6384,0.510415,0,13.6479,13.6384,668,1
1.48452,13.6588,0.510415,0,13.6683,13.6588,669,1
1.48459,13.6792,0.510415,0,13.6887,13.6792,670,1
1.48466,13.6996,0.510415,0,13.7091,13.6996,671,1
1.48474,13.72,0.510415,0,13.7295,13.72,672,1
1.48481,13.7404,0.510415,0,13.7499,13.7404,673,1
1.48488,13.7609,0.510415,0,13.7703,13.7609,674,1
1.48495,13.7813,0.510415,0,13.7907,13.7813,675,1
1.48502,13.8017,0.510415,0,13.8111,13.8017,676,1
1.48509,13.8221,0.510415,0,13.8315,13.8221,677,1
1.48516,13.8425,0.510415,0,13.8519,13.8425,678,1
1.48522,13.8629,0.510415,0,13.8723,13.8629,679,1
1.48529,13.8834,0.510415,0,13.8927,13.8834,680,1
1.48536,13.9038,0.510415,0,13.9131,13.9038,681,1
1.48543,13.9242,0.510415,0,13.9335,13.9242,682,1
1.4855,13.9446,0.510415,0,13.9539,13.9446,683,1
1.48557,13.965,0.510415,0,13.9743,13.965,684,1
1.48564,13.9854,0.510415,0,13.9948,13.9854,685,1
1.4857,14.0059,0.510415,0,14.0152,14.0059,686,1
1.48577,14.0263,0.510415,0,14.0356,14.0263,687,1
1.48583,14.0467,0.510415,0,14.056,14.0467,688,1
1.48589,14.0671,0.510415,0,14.0764,14.0671,689,1
1.48596,14.0875,0.510415,0,14.0968,14.0875,690,1
1.48602,14.1079,0.510415,0,14.1172,14.1079,691,1
1.48609,14.1284,0.510415,0,14.1376,14.1284,692,1
1.48615,14.1488,0.510415,0,14.158,14.1488,693,1
1.48622,14.1692,0.510415,0,14.1784,14.1692,694,1
1.48628,14.1896,0.510415,0,14.1988,14.1896,695,1
1.48634,14.21,0.510415,0,14.2192,14.21,696,1
1.48641,14.2304,0.510415,0,14.2396,14.2304,697,1
1.48647,14.2509,0.510415,0,14.26,14.2509,698,1
1.48653,14.2713,0.510415,0,14.2804,14.2713,699,1
1.48659,14.2917,0.510415,0,14.3008,14.2917,700,1
1.48666,14.3121,0.510415,0,14.3212,14.3121,701,1
1.48672,14.3325,0.510415,0,14.3416,14.3325,702,1
1.48678,14.3529,0.510415,0,14.362,14.3529,703,1
1.48685,14.3734,0.510415,0,14.3824,14.3734,704,1
1.4869,14.3938,0.510415,0,14.4028,14.3938,705,1
1.48696,14.4142,0.510415,0,14.4232,14.4142,706,1
1.48702,14.4346,0.510415,0,14.4436,14.4346,707,1
1.48708,14.455,0.510415,0,14.464,14.455,708,1
1.48713,14.4754,0.510415,0,14.4844,14.4754,709,1
1.48719,14.4959,0.510415,0,14.5048,14.4959,710,1
1.48725,14.5163,0.510415,0,14.5252,14.5163,711,1
1.48731,14.5367,0.510415,0,14.5456,14.5367,712,1
1.48737,14.5571,0.510415,0,14.5661,14.5571,713,1
1.48742,14.5775,0.510415,0,14.5865,14.5775,714,1
1.48748,14.5979,0.510415,0,14.6069,14.5979,715,1
1.48754,14.6184,0.510415,0,14.6273,14.6184,716,1
1.48759,14.6388,0.510415,0,14.6477,14.6388,717,1
1.48765,14.6592,0.510415,0,14.6681,14.6592,718,1
1.48771,14.6796,0.510415,0,14.6885,14.6796,719,1
1.48776,14.7,0.510415,0,14.7089,14.7,720,1
1.48782,14.7204,0.510415,0,14.7293,14.7204,721,1
1.48788,14.7409,0.510415,0,14.7497,14.7409,722,1
1.48794,14.7613,0.510415,0,14.7701,14.7613,723,1
1.48799,14.7817,0.510415,0,14.7905,14.7817,724,1
1.48805,14.8021,0.510415,0,14.8109,14.8021,725,1
1.4881,14.8225,0.510415,0,14.8313,14.8225,726,1
1.48815,14.8429,0.510415,0,14.8517,14.8429,727,1
1.4882,14.8634,0.510415,0,14.8721,14.8634,728,1
1.48825,14.8838,0.510415,0,14.8925,14.8838,729,1
1.48831,14.9042,0.510415,0,14.9129,14.9042,730,1
1.48836,14.9246,0.510415,0,14.9333,14.9246,731,1
1.48841,14.945,0.510415,0,14.9537,14.945,732,1
1.48846,14.9654,0.510415,0,14.9741,14.9654,733,1
1.48851,14.9859,0.510415,0,14.9945,14.9859,734,1
1.48857,15.0063,0.510415,0,15.015,15.0063,735,1
1.48862,15.0267,0.510415,0,15.0354,15.0267,736,1
1.48867,15.0471,0.510415,0,15.0558,15.0471,737,1
1.48872,15.0675,0.510415,0,15.0762,15.0675,738,1
1.48877,15.0879,0.510415,0,15.0966,15.0879,739,1
1.48882,15.1084,0.510415,0,15.117,15.1084,740,1
1.48887,15.1288,0.510415,0,15.1374,15.1288,741,1
1.48892,15.1492,0.510415,0,15.1578,15.1492,742,1
1.48897,15.1696,0.510415,0,15.1782,15.1696,743,1
1.48902,15.19,0.510415,0,15.1986,15.19,744,1
1.48907,15.2104,0.510415,0,15.219,15.2104,745,1
1.48912,15.2309,0.510415,0,15.2394,15.2309,746,1
1.48917,15.2513,0.510415,0,15.2598,15.2513,747,1
1.48922,15.2717,0.510415,0,15.2802,15.2717,748,1
1.48926,15.2921,0.510415,0,15.3006,15.2921,749,1
1.48931,15.3125,0.510415,0,15.321,15.3125,750,1
1.48936,15.3329,0.510415,0,15.3414,15.3329,751,1
