PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
0.464483,16.5,0.926562,0,16.526,0.905732,925,1
0.45956,16.5,0.927541,0,16.5261,0.906711,926,1
0.454636,16.5,0.928521,0,16.5261,0.907691,927,1
0.449713,16.5,0.9295,0,16.5262,0.90867,928,1
0.444789,16.5,0.930479,0,16.5262,0.909649,929,1
0.439865,16.5,0.931458,0,16.5263,0.910628,930,1
0.434942,16.5,0.932437,0,16.5263,0.911607,931,1
0.430018,16.5,0.933416,0,16.5264,0.912586,932,1
0.425094,16.5,0.934396,0,16.5264,0.913566,933,1
0.42017,16.5,0.935375,0,16.5265,0.914545,934,1
0.415247,16.5,0.936354,0,16.5265,0.915524,935,1
0.410323,16.5,0.937333,0,16.5266,0.916503,936,1
0.405191,16.5,0.938312,0,16.5267,0.917482,937,1
0.400015,16.5,0.939291,0,16.5267,0.918462,938,1
0.39484,16.5,0.940271,0,16.5268,0.919441,939,1
0.389664,16.5,0.94125,0,16.5268,0.92042,940,1
0.384489,16.5,0.942229,0,16.5269,0.921399,941,1
0.379313,16.5,0.943208,0,16.5269,0.922378,942,1
0.374138,16.5,0.944187,0,16.527,0.923357,943,1
0.368962,16.5,0.945166,0,16.527,0.924336,944,1
0.363787,16.5,0.946146,0,16.5271,0.925316,945,1
0.358611,16.5,0.947125,0,16.5272,0.926295,946,1
0.353436,16.5,0.948104,0,16.5272,0.927274,947,1
0.34826,16.5,0.949083,0,16.5273,0.928253,948,1
0.343085,16.5,0.950062,0,16.5273,0.929232,949,1
0.337909,16.5,0.951042,0,16.5274,0.930212,950,1
0.332734,16.5,0.952021,0,16.5274,0.931191,951,1
0.327558,16.5,0.953,0,16.5275,0.93217,952,1
0.322383,16.5,0.953979,0,16.5276,0.933149,953,1
0.317207,16.5,0.954958,0,16.5276,0.934128,954,1
0.312032,16.5,0.955937,0,16.5277,0.935107,955,1
0.306856,16.5,0.956917,0,16.5277,0.936087,956,1
0.301681,16.5,0.957896,0,16.5278,0.937066,957,1
0.296366,16.5,0.958875,0,16.5278,0.938045,958,1
0.290939,16.5,0.959854,0,16.5279,0.939024,959,1
0.285512,16.5,0.960833,0,16.528,0.940003,960,1
0.280085,16.5,0.961812,0,16.528,0.940982,961,1
0.274658,16.5,0.962792,0,16.5281,0.941962,962,1
0.269232,16.5,0.963771,0,16.5281,0.942941,963,1
0.263805,16.5,0.96475,0,16.5282,0.94392,964,1
0.258378,16.5,0.965729,0,16.5282,0.944899,965,1
0.252951,16.5,0.966708,0,16.5283,0.945878,966,1
0.247524,16.5,0.967687,0,16.5284,0.946857,967,1
0.242097,16.5,0.968667,0,16.5284,0.947837,968,1
0.236671,16.5,0.969646,0,16.5285,0.948816,969,1
0.231244,16.5,0.970625,0,16.5285,0.949795,970,1
0.225817,16.5,0.971604,0,16.5286,0.950774,971,1
0.22039,16.5,0.972583,0,16.5286,0.951753,972,1
0.214963,16.5,0.973562,0,16.5287,0.952732,973,1
0.209536,16.5,0.974542,0,16.5288,0.953712,974,1
0.20411,16.5,0.975521,0,16.5288,0.954691,975,1
0.198683,16.5,0.9765,0,16.5289,0.95567,976,1
0.193256,16.5,0.977479,0,16.5289,0.956649,977,1
0.187829,16.5,0.978458,0,16.529,0.957628,978,1
0.182333,16.5,0.979437,0,16.529,0.958607,979,1
0.176654,16.5,0.980417,0,16.5291,0.959587,980,1
0.170975,16.5,0.981396,0,16.5292,0.960566,981,1
0.165297,16.5,0.982375,0,16.5292,0.961545,982,1
0.159618,16.5,0.983354,0,16.5293,0.962524,983,1
0.15394,16.5,0.984333,0,16.5293,0.963503,984,1
0.148261,16.5,0.985312,0,16.5294,0.964482,985,1
0.142583,16.5,0.986292,0,16.5295,0.965462,986,1
0.136904,16.5,0.987271,0,16.5295,0.966441,987,1
0.131226,16.5,0.98825,0,16.5296,0.96742,988,1
0.125547,16.5,0.989229,0,16.5296,0.968399,989,1
0.119868,16.5,0.990208,0,16.5297,0.969378,990,1
0.11419,16.5,0.991187,0,16.5297,0.970357,991,1
0.108511,16.5,0.992167,0,16.5298,0.971337,992,1
0.102833,16.5,0.993146,0,16.5299,0.972316,993,1
0.0971541,16.5,0.994125,0,16.5299,0.973295,994,1
0.0914758,16.5,0.995104,0,16.53,0.974274,995,1
0.0857971,16.5,0.996083,0,16.53,0.975253,996,1
0.0801185,16.5,0.997063,0,16.5301,0.976233,997,1
0.0744398,16.5,0.998042,0,16.5302,0.977212,998,1
0.0687615,16.5,0.999021,0,16.5302,0.978191,999,1
0.0630829,16.5,1,0,16.5303,0.97917,1000,1
