PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
1.45959,9.9,0.46929,0,9.91112,0.44846,458,1
1.45999,9.9,0.470269,0,9.91116,0.449439,459,1
1.46038,9.9,0.471248,0,9.91121,0.450418,460,1
1.46078,9.9,0.472227,0,9.91126,0.451397,461,1
1.46117,9.9,0.473207,0,9.9113,0.452377,462,1
1.46157,9.9,0.474186,0,9.91135,0.453356,463,1
1.46197,9.9,0.475165,0,9.9114,0.454335,464,1
1.46236,9.9,0.476144,0,9.91144,0.455314,465,1
1.46276,9.9,0.477123,0,9.91149,0.456293,466,1
1.46316,9.9,0.478102,0,9.91154,0.457272,467,1
1.46355,9.9,0.479082,0,9.91158,0.458252,468,1
1.46377,9.9,0.480061,0,9.91163,0.459231,469,1
1.46396,9.9,0.48104,0,9.91168,0.46021,470,1
1.46416,9.9,0.482019,0,9.91173,0.461189,471,1
1.46436,9.9,0.482998,0,9.91177,0.462168,472,1
1.46455,9.9,0.483977,0,9.91182,0.463147,473,1
1.46475,9.9,0.484957,0,9.91187,0.464127,474,1
1.46495,9.9,0.485936,0,9.91192,0.465106,475,1
1.46515,9.9,0.486915,0,9.91197,0.466085,476,1
1.46534,9.9,0.487894,0,9.91201,0.467064,477,1
1.46554,9.9,0.488873,0,9.91206,0.468043,478,1
1.46574,9.9,0.489852,0,9.91211,0.469022,479,1
1.46593,9.9,0.490832,0,9.91216,0.470002,480,1
1.46613,9.9,0.491811,0,9.91221,0.470981,481,1
1.46633,9.9,0.49279,0,9.91226,0.47196,482,1
1.46653,9.9,0.493769,0,9.91231,0.472939,483,1
1.46672,9.9,0.494748,0,9.91235,0.473918,484,1
1.46692,9.9,0.495727,0,9.9124,0.474897,485,1
1.46712,9.9,0.496707,0,9.91245,0.475877,486,1
1.46731,9.9,0.497686,0,9.9125,0.476856,487,1
1.46751,9.9,0.498665,0,9.91255,0.477835,488,1
1.46771,9.9,0.499644,0,9.9126,0.478814,489,1
1.46778,9.9,0.500623,0,9.91265,0.479793,490,1
1.46778,9.9,0.501602,0,9.9127,0.480772,491,1
1.46778,9.9,0.502582,0,9.91275,0.481752,492,1
1.46778,9.9,0.503561,0,9.9128,0.482731,493,1
1.46778,9.9,0.50454,0,9.91285,0.48371,494,1
1.46778,9.9,0.505519,0,9.9129,0.484689,495,1
1.46778,9.9,0.506498,0,9.91295,0.485668,496,1
1.46778,9.9,0.507477,0,9.913,0.486647,497,1
1.46778,9.9,0.508457,0,9.91305,0.487627,498,1
1.46778,9.9,0.509436,0,9.9131,0.488606,499,1
1.46778,9.9,0.510415,0,9.91315,0.489585,500,1
1.46778,9.9,0.511394,0,9.9132,0.490564,501,1
1.46778,9.9,0.512373,0,9.91325,0.491543,502,1
1.46778,9.9,0.513353,0,9.9133,0.492523,503,1
1.46778,9.9,0.514332,0,9.91335,0.493502,504,1
1.46778,9.9,0.515311,0,9.9134,0.494481,505,1
1.46778,9.9,0.51629,0,9.91345,0.49546,506,1
1.46778,9.9,0.517269,0,9.9135,0.496439,507,1
1.46778,9.9,0.518248,0,9.91356,0.497418,508,1
1.46778,9.9,0.519228,0,9.91361,0.498397,509,1
1.46778,9.9,0.520207,0,9.91366,0.499377,510,1
1.46771,9.9,0.521186,0,9.91371,0.500356,511,1
1.46751,9.9,0.522165,0,9.91376,0.501335,512,1
1.46732,9.9,0.523144,0,9.91381,0.502314,513,1
1.46712,9.9,0.524123,0,9.91386,0.503293,514,1
1.46692,9.9,0.525103,0,9.91392,0.504273,515,1
1.46673,9.9,0.526082,0,9.91397,0.505252,516,1
1.46653,9.9,0.527061,0,9.91402,0.506231,517,1
1.46633,9.9,0.52804,0,9.91407,0.50721,518,1
1.46614,9.9,0.529019,0,9.91412,0.508189,519,1
1.46594,9.9,0.529998,0,9.91418,0.509168,520,1
1.46574,9.9,0.530978,0,9.91423,0.510148,521,1
1.46555,9.9,0.531957,0,9.91428,0.511127,522,1
1.46535,9.9,0.532936,0,9.91433,0.512106,523,1
1.46515,9.9,0.533915,0,9.91439,0.513085,524,1
1.46496,9.9,0.534894,0,9.91444,0.514064,525,1
1.46476,9.9,0.535873,0,9.91449,0.515043,526,1
1.46456,9.9,0.536853,0,9.91455,0.516023,527,1
1.46437,9.9,0.537832,0,9.9146,0.517002,528,1
1.46417,9.9,0.538811,0,9.91465,0.517981,529,1
1.46397,9.9,0.53979,0,9.9147,0.51896,530,1
1.46378,9.9,0.540769,0,9.91476,0.519939,531,1
1.46356,9.9,0.541748,0,9.91481,0.520918,532,1
1.46317,9.9,0.542728,0,9.91486,0.521898,533,1
1.46277,9.9,0.543707,0,9.91492,0.522877,534,1
1.46237,9.9,0.544686,0,9.91497,0.523856,535,1
1.46198,9.9,0.545665,0,9.91503,0.524835,536,1
1.46158,9.9,0.546644,0,9.91508,0.525814,537,1
1.46119,9.9,0.547623,0,9.91513,0.526793,538,1
1.46079,9.9,0.548603,0,9.91519,0.527773,539,1
1.46039,9.9,0.549582,0,9.91524,0.528752,540,1
1.46,9.9,0.550561,0,9.9153,0.529731,541,1
1.4596,9.9,0.55154,0,9.91535,0.53071,542,1
1.45921,9.9,0.552519,0,9.91541,0.531689,543,1
1.45881,9.9,0.553499,0,9.91546,0.532669,544,1
1.45841,9.9,0.554478,0,9.91551,0.533648,545,1
1.45802,9.9,0.555457,0,9.91557,0.534627,546,1
1.45762,9.9,0.556436,0,9.91562,0.535606,547,1
1.45723,9.9,0.557415,0,9.91568,0.536585,548,1
1.45683,9.9,0.558394,0,9.91574,0.537564,549,1
1.45643,9.9,0.559373,0,9.91579,0.538544,550,1
1.45604,9.9,0.560353,0,9.91584,0.539523,551,1
1.45564,9.9,0.561332,0,9.9159,0.540502,552,1
1.45524,9.9,0.562311,0,9.91596,0.541481,553,1
1.45468,9.9,0.56329,0,9.91601,0.54246,554,1
1.45408,9.9,0.564269,0,9.91607,0.543439,555,1
1.45349,9.9,0.565249,0,9.91612,0.544419,556,1
1.45289,9.9,0.566228,0,9.91618,0.545398,557,1
1.45229,9.9,0.567207,0,9.91623,0.546377,558,1
1.45169,9.9,0.568186,0,9.91629,0.547356,559,1
1.45109,9.9,0.569165,0,9.91635,0.548335,560,1
1.45049,9.9,0.570144,0,9.9164,0.549314,561,1
1.44989,9.9,0.571124,0,9.91646,0.550294,562,1
1.44929,9.9,0.572103,0,9.91652,0.551273,563,1
1.44869,9.9,0.573082,0,9.91657,0.552252,564,1
1.44809,9.9,0.574061,0,9.91663,0.553231,565,1
1.44749,9.9,0.57504,0,9.91669,0.55421,566,1
1.44689,9.9,0.576019,0,9.91674,0.555189,567,1
1.44629,9.9,0.576999,0,9.9168,0.556169,568,1
1.44569,9.9,0.577978,0,9.91686,0.557148,569,1
1.44509,9.9,0.578957,0,9.91691,0.558127,570,1
1.44449,9.9,0.579936,0,9.91697,0.559106,571,1
1.44389,9.9,0.580915,0,9.91703,0.560085,572,1
1.44329,9.9,0.581894,0,9.91709,0.561064,573,1
1.44269,9.9,0.582874,0,9.91714,0.562044,574,1
1.44198,9.9,0.583853,0,9.9172,0.563023,575,1
1.44117,9.9,0.584832,0,9.91726,0.564002,576,1
1.44037,9.9,0.585811,0,9.91732,0.564981,577,1
1.43956,9.9,0.58679,0,9.91737,0.56596,578,1
1.43875,9.9,0.587769,0,9.91743,0.566939,579,1
1.43794,9.9,0.588749,0,9.91749,0.567919,580,1
1.43713,9.9,0.589728,0,9.91755,0.568898,581,1
1.43633,9.9,0.590707,0,9.91761,0.569877,582,1
1.43552,9.9,0.591686,0,9.91767,0.570856,583,1
1.43471,9.9,0.592665,0,9.91772,0.571835,584,1
1.4339,9.9,0.593644,0,9.91778,0.572814,585,1
1.43309,9.9,0.594624,0,9.91784,0.573794,586,1
1.43228,9.9,0.595603,0,9.9179,0.574773,587,1
1.43148,9.9,0.596582,0,9.91796,0.575752,588,1
1.43067,9.9,0.597561,0,9.91802,0.576731,589,1
1.42986,9.9,0.59854,0,9.91808,0.57771,590,1
1.42905,9.9,0.599519,0,9.91814,0.57869,591,1
1.42824,9.9,0.600499,0,9.91819,0.579669,592,1
1.42744,9.9,0.601478,0,9.91825,0.580648,593,1
1.42663,9.9,0.602457,0,9.91831,0.581627,594,1
1.42582,9.9,0.603436,0,9.91837,0.582606,595,1
1.42496,9.9,0.604415,0,9.91843,0.583585,596,1
1.42393,9.9,0.605394,0,9.91849,0.584565,597,1
1.42291,9.9,0.606374,0,9.91855,0.585544,598,1
1.42188,9.9,0.607353,0,9.91861,0.586523,599,1
1.42086,9.9,0.608332,0,9.91867,0.587502,600,1
1.41984,9.9,0.609311,0,9.91873,0.588481,601,1
1.41881,9.9,0.61029,0,9.91879,0.58946,602,1
1.41779,9.9,0.61127,0,9.91885,0.59044,603,1
1.41676,9.9,0.612249,0,9.91891,0.591419,604,1
1.41574,9.9,0.613228,0,9.91897,0.592398,605,1
1.41471,9.9,0.614207,0,9.91903,0.593377,606,1
1.41369,9.9,0.615186,0,9.9191,0.594356,607,1
1.41267,9.9,0.616165,0,9.91916,0.595335,608,1
1.41164,9.9,0.617145,0,9.91922,0.596315,609,1
1.41062,9.9,0.618124,0,9.91928,0.597294,610,1
1.40959,9.9,0.619103,0,9.91934,0.598273,611,1
1.40857,9.9,0.620082,0,9.9194,0.599252,612,1
1.40755,9.9,0.621061,0,9.91946,0.600231,613,1
1.40652,9.9,0.62204,0,9.91952,0.60121,614,1
1.4055,9.9,0.62302,0,9.91958,0.60219,615,1
1.40447,9.9,0.623999,0,9.91965,0.603169,616,1
1.40345,9.9,0.624978,0,9.91971,0.604148,617,1
1.40221,9.9,0.625957,0,9.91977,0.605127,618,1
1.40096,9.9,0.626936,0,9.91983,0.606106,619,1
1.39971,9.9,0.627915,0,9.91989,0.607085,620,1
1.39846,9.9,0.628895,0,9.91996,0.608065,621,1
1.39721,9.9,0.629874,0,9.92002,0.609044,622,1
1.39596,9.9,0.630853,0,9.92008,0.610023,623,1
1.39471,9.9,0.631832,0,9.92014,0.611002,624,1
1.39346,9.9,0.632811,0,9.9202,0.611981,625,1
1.39221,9.9,0.63379,0,9.92027,0.61296,626,1
1.39096,9.9,0.63477,0,9.92033,0.61394,627,1
1.38971,9.9,0.635749,0,9.92039,0.614919,628,1
1.38846,9.9,0.636728,0,9.92045,0.615898,629,1
1.38721,9.9,0.637707,0,9.92052,0.616877,630,1
1.38597,9.9,0.638686,0,9.92058,0.617856,631,1
1.38472,9.9,0.639665,0,9.92064,0.618835,632,1
1.38347,9.9,0.640645,0,9.92071,0.619815,633,1
1.38222,9.9,0.641624,0,9.92077,0.620794,634,1
1.38097,9.9,0.642603,0,9.92083,0.621773,635,1
1.37972,9.9,0.643582,0,9.9209,0.622752,636,1
1.37847,9.9,0.644561,0,9.92096,0.623731,637,1
1.37722,9.9,0.64554,0,9.92102,0.624711,638,1
1.37581,9.9,0.64652,0,9.92109,0.62569,639,1
1.37433,9.9,0.647499,0,9.92115,0.626669,640,1
1.37284,9.9,0.648478,0,9.92122,0.627648,641,1
1.37136,9.9,0.649457,0,9.92128,0.628627,642,1
1.36988,9.9,0.650436,0,9.92134,0.629606,643,1
1.3684,9.9,0.651415,0,9.92141,0.630585,644,1
1.36692,9.9,0.652395,0,9.92147,0.631565,645,1
1.36544,9.9,0.653374,0,9.92154,0.632544,646,1
1.36395,9.9,0.654353,0,9.9216,0.633523,647,1
1.36247,9.9,0.655332,0,9.92167,0.634502,648,1
1.36099,9.9,0.656311,0,9.92173,0.635481,649,1
1.35951,9.9,0.657291,0,9.9218,0.636461,650,1
1.35803,9.9,0.65827,0,9.92186,0.63744,651,1
1.35654,9.9,0.659249,0,9.92193,0.638419,652,1
1.35506,9.9,0.660228,0,9.92199,0.639398,653,1
1.35358,9.9,0.661207,0,9.92206,0.640377,654,1
1.3521,9.9,0.662186,0,9.92212,0.641356,655,1
1.35062,9.9,0.663166,0,9.92219,0.642336,656,1
1.34913,9.9,0.664145,0,9.92225,0.643315,657,1
1.34765,9.9,0.665124,0,9.92232,0.644294,658,1
1.34617,9.9,0.666103,0,9.92238,0.645273,659,1
1.34458,9.9,0.667082,0,9.92245,0.646252,660,1
1.34286,9.9,0.668061,0,9.92251,0.647231,661,1
1.34114,9.9,0.669041,0,9.92258,0.648211,662,1
1.33941,9.9,0.67002,0,9.92265,0.64919,663,1
1.33769,9.9,0.670999,0,9.92271,0.650169,664,1
1.33596,9.9,0.671978,0,9.92278,0.651148,665,1
1.33424,9.9,0.672957,0,9.92285,0.652127,666,1
1.33251,9.9,0.673936,0,9.92291,0.653106,667,1
1.33079,9.9,0.674916,0,9.92298,0.654086,668,1
1.32906,9.9,0.675895,0,9.92305,0.655065,669,1
1.32734,9.9,0.676874,0,9.92311,0.656044,670,1
1.32562,9.9,0.677853,0,9.92318,0.657023,671,1
1.32389,9.9,0.678832,0,9.92325,0.658002,672,1
1.32217,9.9,0.679811,0,9.92331,0.658981,673,1
1.32044,9.9,0.680791,0,9.92338,0.659961,674,1
1.31872,9.9,0.68177,0,9.92345,0.66094,675,1
1.31699,9.9,0.682749,0,9.92351,0.661919,676,1
1.31527,9.9,0.683728,0,9.92358,0.662898,677,1
1.31354,9.9,0.684707,0,9.92365,0.663877,678,1
1.31182,9.9,0.685686,0,9.92372,0.664856,679,1
1.3101,9.9,0.686666,0,9.92379,0.665836,680,1
1.30833,9.9,0.687645,0,9.92385,0.666815,681,1
1.30636,9.9,0.688624,0,9.92392,0.667794,682,1
1.30438,9.9,0.689603,0,9.92399,0.668773,683,1
1.30241,9.9,0.690582,0,9.92406,0.669752,684,1
1.30043,9.9,0.691561,0,9.92412,0.670731,685,1
1.29846,9.9,0.692541,0,9.92419,0.671711,686,1
1.29648,9.9,0.69352,0,9.92426,0.67269,687,1
1.2945,9.9,0.694499,0,9.92433,0.673669,688,1
1.29253,9.9,0.695478,0,9.9244,0.674648,689,1
1.29055,9.9,0.696457,0,9.92447,0.675627,690,1
1.28858,9.9,0.697436,0,9.92454,0.676606,691,1
1.2866,9.9,0.698416,0,9.9246,0.677586,692,1
1.28463,9.9,0.699395,0,9.92467,0.678565,693,1
1.28265,9.9,0.700374,0,9.92474,0.679544,694,1
1.28068,9.9,0.701353,0,9.92481,0.680523,695,1
1.2787,9.9,0.702332,0,9.92488,0.681502,696,1
1.27672,9.9,0.703312,0,9.92495,0.682482,697,1
1.27475,9.9,0.704291,0,9.92502,0.683461,698,1
1.27277,9.9,0.70527,0,9.92509,0.68444,699,1
1.2708,9.9,0.706249,0,9.92516,0.685419,700,1
1.26882,9.9,0.707228,0,9.92523,0.686398,701,1
1.26685,9.9,0.708207,0,9.9253,0.687377,702,1
1.26464,9.9,0.709186,0,9.92537,0.688357,703,1
1.26241,9.9,0.710166,0,9.92544,0.689336,704,1
1.26018,9.9,0.711145,0,9.92551,0.690315,705,1
1.25794,9.9,0.712124,0,9.92558,0.691294,706,1
1.25571,9.9,0.713103,0,9.92565,0.692273,707,1
1.25347,9.9,0.714082,0,9.92572,0.693252,708,1
1.25124,9.9,0.715062,0,9.92579,0.694232,709,1
1.249,9.9,0.716041,0,9.92586,0.695211,710,1
1.24677,9.9,0.71702,0,9.92593,0.69619,711,1
1.24453,9.9,0.717999,0,9.926,0.697169,712,1
1.2423,9.9,0.718978,0,9.92607,0.698148,713,1
1.24007,9.9,0.719957,0,9.92614,0.699127,714,1
1.23783,9.9,0.720937,0,9.92622,0.700107,715,1
1.2356,9.9,0.721916,0,9.92629,0.701086,716,1
1.23336,9.9,0.722895,0,9.92636,0.702065,717,1
1.23113,9.9,0.723874,0,9.92643,0.703044,718,1
1.22889,9.9,0.724853,0,9.9265,0.704023,719,1
1.22666,9.9,0.725832,0,9.92657,0.705002,720,1
1.22442,9.9,0.726812,0,9.92664,0.705982,721,1
1.22219,9.9,0.727791,0,9.92671,0.706961,722,1
1.21996,9.9,0.72877,0,9.92679,0.70794,723,1
1.21756,9.9,0.729749,0,9.92686,0.708919,724,1
1.21506,9.9,0.730728,0,9.92693,0.709898,725,1
1.21256,9.9,0.731707,0,9.927,0.710877,726,1
1.21006,9.9,0.732687,0,9.92708,0.711857,727,1
1.20756,9.9,0.733666,0,9.92715,0.712836,728,1
1.20506,9.9,0.734645,0,9.92722,0.713815,729,1
1.20256,9.9,0.735624,0,9.92729,0.714794,730,1
1.20006,9.9,0.736603,0,9.92737,0.715773,731,1
1.19756,9.9,0.737582,0,9.92744,0.716752,732,1
1.19506,9.9,0.738562,0,9.92751,0.717732,733,1
1.19256,9.9,0.739541,0,9.92758,0.718711,734,1
1.19006,9.9,0.74052,0,9.92766,0.71969,735,1
1.18756,9.9,0.741499,0,9.92773,0.720669,736,1
1.18506,9.9,0.742478,0,9.9278,0.721648,737,1
1.18255,9.9,0.743457,0,9.92788,0.722627,738,1
1.18005,9.9,0.744437,0,9.92795,0.723607,739,1
1.17755,9.9,0.745416,0,9.92802,0.724586,740,1
1.17505,9.9,0.746395,0,9.9281,0.725565,741,1
1.17255,9.9,0.747374,0,9.92817,0.726544,742,1
1.17005,9.9,0.748353,0,9.92824,0.727523,743,1
1.16755,9.9,0.749332,0,9.92832,0.728503,744,1
1.16496,9.9,0.750312,0,9.92839,0.729482,745,1
1.16219,9.9,0.751291,0,9.92847,0.730461,746,1
1.15942,9.9,0.75227,0,9.92854,0.73144,747,1
1.15664,9.9,0.753249,0,9.92861,0.732419,748,1
1.15387,9.9,0.754228,0,9.92869,0.733398,749,1
1.1511,9.9,0.755207,0,9.92876,0.734378,750,1
1.14833,9.9,0.756187,0,9.92884,0.735357,751,1
1.14555,9.9,0.757166,0,9.92891,0.736336,752,1
1.14278,9.9,0.758145,0,9.92899,0.737315,753,1
1.14001,9.9,0.759124,0,9.92906,0.738294,754,1
1.13723,9.9,0.760103,0,9.92914,0.739273,755,1
1.13446,9.9,0.761083,0,9.92921,0.740253,756,1
1.13169,9.9,0.762062,0,9.92929,0.741232,757,1
1.12891,9.9,0.763041,0,9.92936,0.742211,758,1
1.12614,9.9,0.76402,0,9.92944,0.74319,759,1
1.12337,9.9,0.764999,0,9.92951,0.744169,760,1
1.12059,9.9,0.765978,0,9.92959,0.745148,761,1
1.11782,9.9,0.766958,0,9.92966,0.746128,762,1
1.11505,9.9,0.767937,0,9.92974,0.747107,763,1
1.11228,9.9,0.768916,0,9.92982,0.748086,764,1
1.1095,9.9,0.769895,0,9.92989,0.749065,765,1
1.10672,9.9,0.770874,0,9.92997,0.750044,766,1
1.10367,9.9,0.771853,0,9.93004,0.751023,767,1
1.10062,9.9,0.772833,0,9.93012,0.752003,768,1
1.09757,9.9,0.773812,0,9.93019,0.752982,769,1
1.09452,9.9,0.774791,0,9.93027,0.753961,770,1
1.09147,9.9,0.77577,0,9.93035,0.75494,771,1
1.08842,9.9,0.776749,0,9.93042,0.755919,772,1
1.08537,9.9,0.777728,0,9.9305,0.756898,773,1
1.08232,9.9,0.778708,0,9.93058,0.757878,774,1
1.07927,9.9,0.779687,0,9.93065,0.758857,775,1
1.07622,9.9,0.780666,0,9.93073,0.759836,776,1
1.07317,9.9,0.781645,0,9.93081,0.760815,777,1
1.07012,9.9,0.782624,0,9.93089,0.761794,778,1
1.06707,9.9,0.783603,0,9.93096,0.762773,779,1
1.06402,9.9,0.784583,0,9.93104,0.763753,780,1
1.06097,9.9,0.785562,0,9.93112,0.764732,781,1
1.05792,9.9,0.786541,0,9.9312,0.765711,782,1
1.05488,9.9,0.78752,0,9.93127,0.76669,783,1
1.05183,9.9,0.788499,0,9.93135,0.767669,784,1
1.04878,9.9,0.789478,0,9.93143,0.768648,785,1
1.04573,9.9,0.790458,0,9.93151,0.769628,786,1
1.04268,9.9,0.791437,0,9.93158,0.770607,787,1
1.03941,9.9,0.792416,0,9.93166,0.771586,788,1
1.03608,9.9,0.793395,0,9.93174,0.772565,789,1
1.03275,9.9,0.794374,0,9.93182,0.773544,790,1
1.02942,9.9,0.795353,0,9.9319,0.774523,791,1
1.02609,9.9,0.796333,0,9.93198,0.775503,792,1
1.02277,9.9,0.797312,0,9.93205,0.776482,793,1
1.01944,9.9,0.798291,0,9.93213,0.777461,794,1
1.01611,9.9,0.79927,0,9.93221,0.77844,795,1
1.01278,9.9,0.800249,0,9.93229,0.779419,796,1
1.00945,9.9,0.801228,0,9.93237,0.780398,797,1
1.00612,9.9,0.802208,0,9.93245,0.781378,798,1
1.00279,9.9,0.803187,0,9.93253,0.782357,799,1
0.999458,9.9,0.804166,0,9.93261,0.783336,800,1
0.996128,9.9,0.805145,0,9.93269,0.784315,801,1
0.992799,9.9,0.806124,0,9.93277,0.785294,802,1
0.989469,9.9,0.807104,0,9.93285,0.786274,803,1
0.98614,9.9,0.808083,0,9.93292,0.787253,804,1
0.98281,9.9,0.809062,0,9.933,0.788232,805,1
0.97948,9.9,0.810041,0,9.93308,0.789211,806,1
0.976151,9.9,0.81102,0,9.93316,0.79019,807,1
0.972821,9.9,0.811999,0,9.93324,0.791169,808,1
0.969354,9.9,0.812979,0,9.93332,0.792149,809,1
0.965742,9.9,0.813958,0,9.9334,0.793128,810,1
0.96213,9.9,0.814937,0,9.93349,0.794107,811,1
0.958518,9.9,0.815916,0,9.93357,0.795086,812,1
0.954907,9.9,0.816895,0,9.93365,0.796065,813,1
0.951295,9.9,0.817874,0,9.93373,0.797044,814,1
0.947683,9.9,0.818854,0,9.93381,0.798024,815,1
0.944071,9.9,0.819833,0,9.93389,0.799003,816,1
0.940459,9.9,0.820812,0,9.93397,0.799982,817,1
0.936848,9.9,0.821791,0,9.93405,0.800961,818,1
0.933236,9.9,0.82277,0,9.93413,0.80194,819,1
0.929624,9.9,0.823749,0,9.93421,0.802919,820,1
0.926012,9.9,0.824729,0,9.93429,0.803899,821,1
0.9224,9.9,0.825708,0,9.93437,0.804878,822,1
0.918789,9.9,0.826687,0,9.93446,0.805857,823,1
0.915177,9.9,0.827666,0,9.93454,0.806836,824,1
0.911565,9.9,0.828645,0,9.93462,0.807815,825,1
0.907953,9.9,0.829624,0,9.9347,0.808794,826,1
0.904341,9.9,0.830604,0,9.93478,0.809774,827,1
0.90073,9.9,0.831583,0,9.93486,0.810753,828,1
0.897118,9.9,0.832562,0,9.93495,0.811732,829,1
0.893446,9.9,0.833541,0,9.93503,0.812711,830,1
0.889552,9.9,0.83452,0,9.93511,0.81369,831,1
0.885657,9.9,0.835499,0,9.93519,0.814669,832,1
0.881763,9.9,0.836479,0,9.93528,0.815649,833,1
0.877869,9.9,0.837458,0,9.93536,0.816628,834,1
0.873974,9.9,0.838437,0,9.93544,0.817607,835,1
0.87008,9.9,0.839416,0,9.93552,0.818586,836,1
0.866186,9.9,0.840395,0,9.93561,0.819565,837,1
0.862291,9.9,0.841374,0,9.93569,0.820544,838,1
0.858397,9.9,0.842354,0,9.93577,0.821524,839,1
0.854503,9.9,0.843333,0,9.93585,0.822503,840,1
0.850608,9.9,0.844312,0,9.93594,0.823482,841,1
0.846714,9.9,0.845291,0,9.93602,0.824461,842,1
0.84282,9.9,0.84627,0,9.9361,0.82544,843,1
0.838925,9.9,0.84725,0,9.93619,0.82642,844,1
0.835031,9.9,0.848229,0,9.93627,0.827399,845,1
0.831137,9.9,0.849208,0,9.93635,0.828378,846,1
0.827242,9.9,0.850187,0,9.93644,0.829357,847,1
0.823348,9.9,0.851166,0,9.93652,0.830336,848,1
0.819454,9.9,0.852145,0,9.93661,0.831315,849,1
0.815559,9.9,0.853124,0,9.93669,0.832295,850,1
0.811665,9.9,0.854104,0,9.93677,0.833274,851,1
0.807506,9.9,0.855083,0,9.93686,0.834253,852,1
0.803329,9.9,0.856062,0,9.93694,0.835232,853,1
0.799152,9.9,0.857041,0,9.93703,0.836211,854,1
0.794975,9.9,0.85802,0,9.93711,0.83719,855,1
0.790799,9.9,0.858999,0,9.9372,0.83817,856,1
0.786622,9.9,0.859979,0,9.93728,0.839149,857,1
0.782445,9.9,0.860958,0,9.93737,0.840128,858,1
0.778268,9.9,0.861937,0,9.93745,0.841107,859,1
0.774091,9.9,0.862916,0,9.93754,0.842086,860,1
0.769914,9.9,0.863895,0,9.93762,0.843065,861,1
0.765737,9.9,0.864875,0,9.93771,0.844045,862,1
0.76156,9.9,0.865854,0,9.93779,0.845024,863,1
0.757383,9.9,0.866833,0,9.93788,0.846003,864,1
0.753206,9.9,0.867812,0,9.93796,0.846982,865,1
0.749029,9.9,0.868791,0,9.93805,0.847961,866,1
0.744852,9.9,0.86977,0,9.93813,0.84894,867,1
0.740675,9.9,0.87075,0,9.93822,0.84992,868,1
0.736498,9.9,0.871729,0,9.9383,0.850899,869,1
0.732321,9.9,0.872708,0,9.93839,0.851878,870,1
0.728144,9.9,0.873687,0,9.93848,0.852857,871,1
0.723967,9.9,0.874666,0,9.93856,0.853836,872,1
0.719605,9.9,0.875645,0,9.93865,0.854815,873,1
0.715147,9.9,0.876625,0,9.93874,0.855795,874,1
0.710688,9.9,0.877604,0,9.93882,0.856774,875,1
0.70623,9.9,0.878583,0,9.93891,0.857753,876,1
0.701772,9.9,0.879562,0,9.939,0.858732,877,1
0.697314,9.9,0.880541,0,9.93908,0.859711,878,1
0.692855,9.9,0.88152,0,9.93917,0.86069,879,1
0.688397,9.9,0.8825,0,9.93926,0.86167,880,1
0.683939,9.9,0.883479,0,9.93934,0.862649,881,1
0.679481,9.9,0.884458,0,9.93943,0.863628,882,1
0.675022,9.9,0.885437,0,9.93952,0.864607,883,1
0.670564,9.9,0.886416,0,9.9396,0.865586,884,1
0.666106,9.9,0.887395,0,9.93969,0.866565,885,1
0.661648,9.9,0.888375,0,9.93978,0.867545,886,1
0.657189,9.9,0.889354,0,9.93987,0.868524,887,1
0.652731,9.9,0.890333,0,9.93995,0.869503,888,1
0.648273,9.9,0.891312,0,9.94004,0.870482,889,1
0.643815,9.9,0.892291,0,9.94013,0.871461,890,1
0.639356,9.9,0.89327,0,9.94022,0.872441,891,1
0.634898,9.9,0.89425,0,9.94031,0.87342,892,1
0.63044,9.9,0.895229,0,9.94039,0.874399,893,1
0.625875,9.9,0.896208,0,9.94048,0.875378,894,1
0.621137,9.9,0.897187,0,9.94057,0.876357,895,1
0.616399,9.9,0.898166,0,9.94066,0.877336,896,1
0.611662,9.9,0.899145,0,9.94075,0.878316,897,1
0.606924,9.9,0.900125,0,9.94084,0.879295,898,1
0.602186,9.9,0.901104,0,9.94092,0.880274,899,1
0.597449,9.9,0.902083,0,9.94101,0.881253,900,1
0.592711,9.9,0.903062,0,9.9411,0.882232,901,1
0.587973,9.9,0.904041,0,9.94119,0.883211,902,1
0.583235,9.9,0.905021,0,9.94128,0.884191,903,1
0.578498,9.9,0.906,0,9.94137,0.88517,904,1
0.57376,9.9,0.906979,0,9.94146,0.886149,905,1
0.569022,9.9,0.907958,0,9.94155,0.887128,906,1
0.564284,9.9,0.908937,0,9.94164,0.888107,907,1
0.559547,9.9,0.909916,0,9.94173,0.889086,908,1
0.554809,9.9,0.910896,0,9.94182,0.890066,909,1
0.550071,9.9,0.911875,0,9.94191,0.891045,910,1
0.545334,9.9,0.912854,0,9.942,0.892024,911,1
0.540596,9.9,0.913833,0,9.94209,0.893003,912,1
0.535858,9.9,0.914812,0,9.94218,0.893982,913,1
0.531121,9.9,0.915791,0,9.94227,0.894961,914,1
0.526353,9.9,0.916771,0,9.94236,0.895941,915,1
0.521338,9.9,0.91775,0,9.94245,0.89692,916,1
0.516322,9.9,0.918729,0,9.94254,0.897899,917,1
0.511307,9.9,0.919708,0,9.94263,0.898878,918,1
0.506291,9.9,0.920687,0,9.94272,0.899857,919,1
0.501276,9.9,0.921666,0,9.94281,0.900836,920,1
0.49626,9.9,0.922646,0,9.9429,0.901816,921,1
0.491244,9.9,0.923625,0,9.94299,0.902795,922,1
