PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
0.525141,4.95,0.924604,0,5.03561,0.903774,923,1
0.519818,4.95,0.925583,0,5.03579,0.904753,924,1
0.514494,4.95,0.926562,0,5.03597,0.905732,925,1
0.509171,4.95,0.927541,0,5.03615,0.906711,926,1
0.503848,4.95,0.928521,0,5.03633,0.907691,927,1
0.498524,4.95,0.9295,0,5.03651,0.90867,928,1
0.493201,4.95,0.930479,0,5.03669,0.909649,929,1
0.487878,4.95,0.931458,0,5.03688,0.910628,930,1
0.482555,4.95,0.932437,0,5.03706,0.911607,931,1
0.477231,4.95,0.933416,0,5.03724,0.912586,932,1
0.471908,4.95,0.934396,0,5.03742,0.913566,933,1
0.466585,4.95,0.935375,0,5.0376,0.914545,934,1
0.461262,4.95,0.936354,0,5.03778,0.915524,935,1
0.455938,4.95,0.937333,0,5.03797,0.916503,936,1
0.450323,4.95,0.938312,0,5.03815,0.917482,937,1
0.444649,4.95,0.939291,0,5.03833,0.918462,938,1
0.438975,4.95,0.940271,0,5.03851,0.919441,939,1
0.4333,4.95,0.94125,0,5.0387,0.92042,940,1
0.427626,4.95,0.942229,0,5.03888,0.921399,941,1
0.421951,4.95,0.943208,0,5.03906,0.922378,942,1
0.416277,4.95,0.944187,0,5.03924,0.923357,943,1
0.410602,4.95,0.945166,0,5.03943,0.924336,944,1
0.404928,4.95,0.946146,0,5.03961,0.925316,945,1
0.399253,4.95,0.947125,0,5.0398,0.926295,946,1
0.393579,4.95,0.948104,0,5.03998,0.927274,947,1
0.387905,4.95,0.949083,0,5.04016,0.928253,948,1
0.38223,4.95,0.950062,0,5.04035,0.929232,949,1
0.376556,4.95,0.951042,0,5.04053,0.930212,950,1
0.370881,4.95,0.952021,0,5.04072,0.931191,951,1
0.365207,4.95,0.953,0,5.0409,0.93217,952,1
0.359532,4.95,0.953979,0,5.04109,0.933149,953,1
0.353858,4.95,0.954958,0,5.04127,0.934128,954,1
0.348184,4.95,0.955937,0,5.04146,0.935107,955,1
0.342509,4.95,0.956917,0,5.04165,0.936087,956,1
0.336835,4.95,0.957896,0,5.04183,0.937066,957,1
0.330971,4.95,0.958875,0,5.04202,0.938045,958,1
0.324954,4.95,0.959854,0,5.0422,0.939024,959,1
0.318937,4.95,0.960833,0,5.04239,0.940003,960,1
0.312921,4.95,0.961812,0,5.04258,0.940982,961,1
0.306904,4.95,0.962792,0,5.04276,0.941962,962,1
0.300887,4.95,0.963771,0,5.04295,0.942941,963,1
0.294871,4.95,0.96475,0,5.04314,0.94392,964,1
0.288854,4.95,0.965729,0,5.04333,0.944899,965,1
0.282837,4.95,0.966708,0,5.04351,0.945878,966,1
0.27682,4.95,0.967687,0,5.0437,0.946857,967,1
0.270804,4.95,0.968667,0,5.04389,0.947837,968,1
0.264787,4.95,0.969646,0,5.04408,0.948816,969,1
0.25877,4.95,0.970625,0,5.04427,0.949795,970,1
0.252754,4.95,0.971604,0,5.04445,0.950774,971,1
0.246737,4.95,0.972583,0,5.04464,0.951753,972,1
0.24072,4.95,0.973562,0,5.04483,0.952732,973,1
0.234703,4.95,0.974542,0,5.04502,0.953712,974,1
0.228687,4.95,0.975521,0,5.04521,0.954691,975,1
0.22267,4.95,0.9765,0,5.0454,0.95567,976,1
0.216653,4.95,0.977479,0,5.04559,0.956649,977,1
0.210636,4.95,0.978458,0,5.04578,0.957628,978,1
0.204527,4.95,0.979437,0,5.04597,0.958607,979,1
0.198174,4.95,0.980417,0,5.04616,0.959587,980,1
0.191821,4.95,0.981396,0,5.04635,0.960566,981,1
0.185468,4.95,0.982375,0,5.04654,0.961545,982,1
0.179115,4.95,0.983354,0,5.04673,0.962524,983,1
0.172762,4.95,0.984333,0,5.04692,0.963503,984,1
0.166409,4.95,0.985312,0,5.04711,0.964482,985,1
0.160056,4.95,0.986292,0,5.0473,0.965462,986,1
0.153704,4.95,0.987271,0,5.04749,0.966441,987,1
0.147351,4.95,0.98825,0,5.04769,0.96742,988,1
0.140998,4.95,0.989229,0,5.04788,0.968399,989,1
0.134645,4.95,0.990208,0,5.04807,0.969378,990,1
0.128292,4.95,0.991187,0,5.04826,0.970357,991,1
0.121939,4.95,0.992167,0,5.04845,0.971337,992,1
0.115586,4.95,0.993146,0,5.04865,0.972316,993,1
0.109233,4.95,0.994125,0,5.04884,0.973295,994,1
0.102881,4.95,0.995104,0,5.04903,0.974274,995,1
0.0965278,4.95,0.996083,0,5.04923,0.975253,996,1
0.0901749,4.95,0.997063,0,5.04942,0.976233,997,1
0.0838219,4.95,0.998042,0,5.04961,0.977212,998,1
0.0774693,4.95,0.999021,0,5.04981,0.978191,999,1
0.0711163,4.95,1,0,5.05,0.97917,1000,1
