PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
1.49139,24.75,0.470269,0,24.7545,0.449439,459,1
1.49187,24.75,0.471248,0,24.7545,0.450418,460,1
1.49236,24.75,0.472227,0,24.7545,0.451397,461,1
1.49285,24.75,0.473207,0,24.7545,0.452377,462,1
1.49334,24.75,0.474186,0,24.7545,0.453356,463,1
1.49382,24.75,0.475165,0,24.7546,0.454335,464,1
1.49431,24.75,0.476144,0,24.7546,0.455314,465,1
1.4948,24.75,0.477123,0,24.7546,0.456293,466,1
1.49529,24.75,0.478102,0,24.7546,0.457272,467,1
1.49577,24.75,0.479082,0,24.7546,0.458252,468,1
1.49604,24.75,0.480061,0,24.7547,0.459231,469,1
1.49628,24.75,0.48104,0,24.7547,0.46021,470,1
1.49652,24.75,0.482019,0,24.7547,0.461189,471,1
1.49677,24.75,0.482998,0,24.7547,0.462168,472,1
1.49701,24.75,0.483977,0,24.7547,0.463147,473,1
1.49726,24.75,0.484957,0,24.7548,0.464127,474,1
1.4975,24.75,0.485936,0,24.7548,0.465106,475,1
1.49774,24.75,0.486915,0,24.7548,0.466085,476,1
1.49799,24.75,0.487894,0,24.7548,0.467064,477,1
1.49823,24.75,0.488873,0,24.7548,0.468043,478,1
1.49847,24.75,0.489852,0,24.7548,0.469022,479,1
1.49872,24.75,0.490832,0,24.7549,0.470002,480,1
1.49896,24.75,0.491811,0,24.7549,0.470981,481,1
1.49921,24.75,0.49279,0,24.7549,0.47196,482,1
1.49945,24.75,0.493769,0,24.7549,0.472939,483,1
1.49969,24.75,0.494748,0,24.7549,0.473918,484,1
1.49994,24.75,0.495727,0,24.755,0.474897,485,1
1.50018,24.75,0.496707,0,24.755,0.475877,486,1
1.50042,24.75,0.497686,0,24.755,0.476856,487,1
1.50067,24.75,0.498665,0,24.755,0.477835,488,1
1.50091,24.75,0.499644,0,24.755,0.478814,489,1
1.501,24.75,0.500623,0,24.7551,0.479793,490,1
1.501,24.75,0.501602,0,24.7551,0.480772,491,1
1.501,24.75,0.502582,0,24.7551,0.481752,492,1
1.501,24.75,0.503561,0,24.7551,0.482731,493,1
1.501,24.75,0.50454,0,24.7551,0.48371,494,1
1.501,24.75,0.505519,0,24.7552,0.484689,495,1
1.501,24.75,0.506498,0,24.7552,0.485668,496,1
1.501,24.75,0.507477,0,24.7552,0.486647,497,1
1.501,24.75,0.508457,0,24.7552,0.487627,498,1
1.501,24.75,0.509436,0,24.7552,0.488606,499,1
1.501,24.75,0.510415,0,24.7553,0.489585,500,1
1.501,24.75,0.511394,0,24.7553,0.490564,501,1
1.501,24.75,0.512373,0,24.7553,0.491543,502,1
1.501,24.75,0.513353,0,24.7553,0.492523,503,1
1.501,24.75,0.514332,0,24.7553,0.493502,504,1
1.501,24.75,0.515311,0,24.7554,0.494481,505,1
1.501,24.75,0.51629,0,24.7554,0.49546,506,1
1.501,24.75,0.517269,0,24.7554,0.496439,507,1
1.501,24.75,0.518248,0,24.7554,0.497418,508,1
1.501,24.75,0.519228,0,24.7554,0.498397,509,1
1.501,24.75,0.520207,0,24.7555,0.499377,510,1
1.50091,24.75,0.521186,0,24.7555,0.500356,511,1
1.50067,24.75,0.522165,0,24.7555,0.501335,512,1
1.50043,24.75,0.523144,0,24.7555,0.502314,513,1
1.50018,24.75,0.524123,0,24.7555,0.503293,514,1
1.49994,24.75,0.525103,0,24.7556,0.504273,515,1
1.4997,24.75,0.526082,0,24.7556,0.505252,516,1
1.49945,24.75,0.527061,0,24.7556,0.506231,517,1
1.49921,24.75,0.52804,0,24.7556,0.50721,518,1
1.49896,24.75,0.529019,0,24.7557,0.508189,519,1
1.49872,24.75,0.529998,0,24.7557,0.509168,520,1
1.49848,24.75,0.530978,0,24.7557,0.510148,521,1
1.49823,24.75,0.531957,0,24.7557,0.511127,522,1
1.49799,24.75,0.532936,0,24.7557,0.512106,523,1
1.49775,24.75,0.533915,0,24.7558,0.513085,524,1
1.4975,24.75,0.534894,0,24.7558,0.514064,525,1
1.49726,24.75,0.535873,0,24.7558,0.515043,526,1
1.49702,24.75,0.536853,0,24.7558,0.516023,527,1
1.49677,24.75,0.537832,0,24.7558,0.517002,528,1
1.49653,24.75,0.538811,0,24.7559,0.517981,529,1
1.49629,24.75,0.53979,0,24.7559,0.51896,530,1
1.49604,24.75,0.540769,0,24.7559,0.519939,531,1
1.49578,24.75,0.541748,0,24.7559,0.520918,532,1
1.49529,24.75,0.542728,0,24.7559,0.521898,533,1
1.49481,24.75,0.543707,0,24.756,0.522877,534,1
1.49432,24.75,0.544686,0,24.756,0.523856,535,1
1.49383,24.75,0.545665,0,24.756,0.524835,536,1
1.49334,24.75,0.546644,0,24.756,0.525814,537,1
1.49286,24.75,0.547623,0,24.7561,0.526793,538,1
1.49237,24.75,0.548603,0,24.7561,0.527773,539,1
1.49188,24.75,0.549582,0,24.7561,0.528752,540,1
1.49139,24.75,0.550561,0,24.7561,0.529731,541,1
1.49091,24.75,0.55154,0,24.7561,0.53071,542,1
1.49042,24.75,0.552519,0,24.7562,0.531689,543,1
1.48993,24.75,0.553499,0,24.7562,0.532669,544,1
1.48945,24.75,0.554478,0,24.7562,0.533648,545,1
1.48896,24.75,0.555457,0,24.7562,0.534627,546,1
1.48847,24.75,0.556436,0,24.7563,0.535606,547,1
1.48798,24.75,0.557415,0,24.7563,0.536585,548,1
1.4875,24.75,0.558394,0,24.7563,0.537564,549,1
1.48701,24.75,0.559373,0,24.7563,0.538544,550,1
1.48652,24.75,0.560353,0,24.7563,0.539523,551,1
1.48604,24.75,0.561332,0,24.7564,0.540502,552,1
1.48555,24.75,0.562311,0,24.7564,0.541481,553,1
1.48487,24.75,0.56329,0,24.7564,0.54246,554,1
1.48413,24.75,0.564269,0,24.7564,0.543439,555,1
1.4834,24.75,0.565249,0,24.7565,0.544419,556,1
1.48267,24.75,0.566228,0,24.7565,0.545398,557,1
1.48194,24.75,0.567207,0,24.7565,0.546377,558,1
1.48121,24.75,0.568186,0,24.7565,0.547356,559,1
1.48048,24.75,0.569165,0,24.7565,0.548335,560,1
1.47975,24.75,0.570144,0,24.7566,0.549314,561,1
1.47902,24.75,0.571124,0,24.7566,0.550294,562,1
1.47829,24.75,0.572103,0,24.7566,0.551273,563,1
1.47756,24.75,0.573082,0,24.7566,0.552252,564,1
1.47683,24.75,0.574061,0,24.7567,0.553231,565,1
1.4761,24.75,0.57504,0,24.7567,0.55421,566,1
1.47537,24.75,0.576019,0,24.7567,0.555189,567,1
1.47464,24.75,0.576999,0,24.7567,0.556169,568,1
1.47391,24.75,0.577978,0,24.7567,0.557148,569,1
1.47318,24.75,0.578957,0,24.7568,0.558127,570,1
1.47244,24.75,0.579936,0,24.7568,0.559106,571,1
1.47171,24.75,0.580915,0,24.7568,0.560085,572,1
1.47098,24.75,0.581894,0,24.7568,0.561064,573,1
1.47025,24.75,0.582874,0,24.7569,0.562044,574,1
1.46939,24.75,0.583853,0,24.7569,0.563023,575,1
1.46842,24.75,0.584832,0,24.7569,0.564002,576,1
1.46744,24.75,0.585811,0,24.7569,0.564981,577,1
1.46647,24.75,0.58679,0,24.757,0.56596,578,1
1.46549,24.75,0.587769,0,24.757,0.566939,579,1
1.46452,24.75,0.588749,0,24.757,0.567919,580,1
1.46354,24.75,0.589728,0,24.757,0.568898,581,1
1.46257,24.75,0.590707,0,24.757,0.569877,582,1
1.46159,24.75,0.591686,0,24.7571,0.570856,583,1
1.46062,24.75,0.592665,0,24.7571,0.571835,584,1
1.45964,24.75,0.593644,0,24.7571,0.572814,585,1
1.45867,24.75,0.594624,0,24.7571,0.573794,586,1
1.45769,24.75,0.595603,0,24.7572,0.574773,587,1
1.45672,24.75,0.596582,0,24.7572,0.575752,588,1
1.45574,24.75,0.597561,0,24.7572,0.576731,589,1
1.45477,24.75,0.59854,0,24.7572,0.57771,590,1
1.45379,24.75,0.599519,0,24.7573,0.57869,591,1
1.45282,24.75,0.600499,0,24.7573,0.579669,592,1
1.45184,24.75,0.601478,0,24.7573,0.580648,593,1
1.45087,24.75,0.602457,0,24.7573,0.581627,594,1
1.44989,24.75,0.603436,0,24.7574,0.582606,595,1
1.44886,24.75,0.604415,0,24.7574,0.583585,596,1
1.44764,24.75,0.605394,0,24.7574,0.584565,597,1
1.44642,24.75,0.606374,0,24.7574,0.585544,598,1
1.4452,24.75,0.607353,0,24.7575,0.586523,599,1
1.44398,24.75,0.608332,0,24.7575,0.587502,600,1
1.44276,24.75,0.609311,0,24.7575,0.588481,601,1
1.44154,24.75,0.61029,0,24.7575,0.58946,602,1
1.44032,24.75,0.61127,0,24.7575,0.59044,603,1
1.43911,24.75,0.612249,0,24.7576,0.591419,604,1
1.43789,24.75,0.613228,0,24.7576,0.592398,605,1
1.43667,24.75,0.614207,0,24.7576,0.593377,606,1
1.43545,24.75,0.615186,0,24.7576,0.594356,607,1
1.43423,24.75,0.616165,0,24.7577,0.595335,608,1
1.43301,24.75,0.617145,0,24.7577,0.596315,609,1
1.43179,24.75,0.618124,0,24.7577,0.597294,610,1
1.43057,24.75,0.619103,0,24.7577,0.598273,611,1
1.42936,24.75,0.620082,0,24.7578,0.599252,612,1
1.42814,24.75,0.621061,0,24.7578,0.600231,613,1
1.42692,24.75,0.62204,0,24.7578,0.60121,614,1
1.4257,24.75,0.62302,0,24.7578,0.60219,615,1
1.42448,24.75,0.623999,0,24.7579,0.603169,616,1
1.42326,24.75,0.624978,0,24.7579,0.604148,617,1
1.4218,24.75,0.625957,0,24.7579,0.605127,618,1
1.42034,24.75,0.626936,0,24.7579,0.606106,619,1
1.41888,24.75,0.627915,0,24.758,0.607085,620,1
1.41741,24.75,0.628895,0,24.758,0.608065,621,1
1.41595,24.75,0.629874,0,24.758,0.609044,622,1
1.41449,24.75,0.630853,0,24.758,0.610023,623,1
1.41302,24.75,0.631832,0,24.7581,0.611002,624,1
1.41156,24.75,0.632811,0,24.7581,0.611981,625,1
1.4101,24.75,0.63379,0,24.7581,0.61296,626,1
1.40863,24.75,0.63477,0,24.7581,0.61394,627,1
1.40717,24.75,0.635749,0,24.7582,0.614919,628,1
1.40571,24.75,0.636728,0,24.7582,0.615898,629,1
1.40424,24.75,0.637707,0,24.7582,0.616877,630,1
1.40278,24.75,0.638686,0,24.7582,0.617856,631,1
1.40132,24.75,0.639665,0,24.7583,0.618835,632,1
1.39985,24.75,0.640645,0,24.7583,0.619815,633,1
1.39839,24.75,0.641624,0,24.7583,0.620794,634,1
1.39693,24.75,0.642603,0,24.7583,0.621773,635,1
1.39546,24.75,0.643582,0,24.7584,0.622752,636,1
1.394,24.75,0.644561,0,24.7584,0.623731,637,1
1.39254,24.75,0.64554,0,24.7584,0.624711,638,1
1.3909,24.75,0.64652,0,24.7584,0.62569,639,1
1.38919,24.75,0.647499,0,24.7585,0.626669,640,1
1.38749,24.75,0.648478,0,24.7585,0.627648,641,1
1.38578,24.75,0.649457,0,24.7585,0.628627,642,1
1.38407,24.75,0.650436,0,24.7585,0.629606,643,1
1.38236,24.75,0.651415,0,24.7586,0.630585,644,1
1.38065,24.75,0.652395,0,24.7586,0.631565,645,1
1.37895,24.75,0.653374,0,24.7586,0.632544,646,1
1.37724,24.75,0.654353,0,24.7586,0.633523,647,1
1.37553,24.75,0.655332,0,24.7587,0.634502,648,1
1.37382,24.75,0.656311,0,24.7587,0.635481,649,1
1.37212,24.75,0.657291,0,24.7587,0.636461,650,1
1.37041,24.75,0.65827,0,24.7588,0.63744,651,1
1.3687,24.75,0.659249,0,24.7588,0.638419,652,1
1.36699,24.75,0.660228,0,24.7588,0.639398,653,1
1.36528,24.75,0.661207,0,24.7588,0.640377,654,1
1.36358,24.75,0.662186,0,24.7589,0.641356,655,1
1.36187,24.75,0.663166,0,24.7589,0.642336,656,1
1.36016,24.75,0.664145,0,24.7589,0.643315,657,1
1.35845,24.75,0.665124,0,24.7589,0.644294,658,1
1.35674,24.75,0.666103,0,24.759,0.645273,659,1
1.35493,24.75,0.667082,0,24.759,0.646252,660,1
1.35298,24.75,0.668061,0,24.759,0.647231,661,1
1.35103,24.75,0.669041,0,24.759,0.648211,662,1
1.34907,24.75,0.67002,0,24.7591,0.64919,663,1
1.34712,24.75,0.670999,0,24.7591,0.650169,664,1
1.34517,24.75,0.671978,0,24.7591,0.651148,665,1
1.34321,24.75,0.672957,0,24.7591,0.652127,666,1
1.34126,24.75,0.673936,0,24.7592,0.653106,667,1
1.33931,24.75,0.674916,0,24.7592,0.654086,668,1
1.33736,24.75,0.675895,0,24.7592,0.655065,669,1
1.3354,24.75,0.676874,0,24.7593,0.656044,670,1
1.33345,24.75,0.677853,0,24.7593,0.657023,671,1
1.3315,24.75,0.678832,0,24.7593,0.658002,672,1
1.32954,24.75,0.679811,0,24.7593,0.658981,673,1
1.32759,24.75,0.680791,0,24.7594,0.659961,674,1
1.32564,24.75,0.68177,0,24.7594,0.66094,675,1
1.32369,24.75,0.682749,0,24.7594,0.661919,676,1
1.32173,24.75,0.683728,0,24.7594,0.662898,677,1
1.31978,24.75,0.684707,0,24.7595,0.663877,678,1
1.31783,24.75,0.685686,0,24.7595,0.664856,679,1
1.31587,24.75,0.686666,0,24.7595,0.665836,680,1
1.31388,24.75,0.687645,0,24.7596,0.666815,681,1
1.31169,24.75,0.688624,0,24.7596,0.667794,682,1
1.30949,24.75,0.689603,0,24.7596,0.668773,683,1
1.30729,24.75,0.690582,0,24.7596,0.669752,684,1
1.30509,24.75,0.691561,0,24.7597,0.670731,685,1
1.30289,24.75,0.692541,0,24.7597,0.671711,686,1
1.3007,24.75,0.69352,0,24.7597,0.67269,687,1
1.2985,24.75,0.694499,0,24.7597,0.673669,688,1
1.2963,24.75,0.695478,0,24.7598,0.674648,689,1
1.2941,24.75,0.696457,0,24.7598,0.675627,690,1
1.29191,24.75,0.697436,0,24.7598,0.676606,691,1
1.28971,24.75,0.698416,0,24.7599,0.677586,692,1
1.28751,24.75,0.699395,0,24.7599,0.678565,693,1
1.28531,24.75,0.700374,0,24.7599,0.679544,694,1
1.28311,24.75,0.701353,0,24.7599,0.680523,695,1
1.28092,24.75,0.702332,0,24.76,0.681502,696,1
1.27872,24.75,0.703312,0,24.76,0.682482,697,1
1.27652,24.75,0.704291,0,24.76,0.683461,698,1
1.27432,24.75,0.70527,0,24.76,0.68444,699,1
1.27212,24.75,0.706249,0,24.7601,0.685419,700,1
1.26993,24.75,0.707228,0,24.7601,0.686398,701,1
1.26773,24.75,0.708207,0,24.7601,0.687377,702,1
1.26532,24.75,0.709186,0,24.7602,0.688357,703,1
1.26287,24.75,0.710166,0,24.7602,0.689336,704,1
1.26043,24.75,0.711145,0,24.7602,0.690315,705,1
1.25798,24.75,0.712124,0,24.7602,0.691294,706,1
1.25554,24.75,0.713103,0,24.7603,0.692273,707,1
1.2531,24.75,0.714082,0,24.7603,0.693252,708,1
1.25065,24.75,0.715062,0,24.7603,0.694232,709,1
1.24821,24.75,0.716041,0,24.7604,0.695211,710,1
1.24577,24.75,0.71702,0,24.7604,0.69619,711,1
1.24332,24.75,0.717999,0,24.7604,0.697169,712,1
1.24088,24.75,0.718978,0,24.7604,0.698148,713,1
1.23844,24.75,0.719957,0,24.7605,0.699127,714,1
1.23599,24.75,0.720937,0,24.7605,0.700107,715,1
1.23355,24.75,0.721916,0,24.7605,0.701086,716,1
1.23111,24.75,0.722895,0,24.7606,0.702065,717,1
1.22866,24.75,0.723874,0,24.7606,0.703044,718,1
1.22622,24.75,0.724853,0,24.7606,0.704023,719,1
1.22378,24.75,0.725832,0,24.7606,0.705002,720,1
1.22133,24.75,0.726812,0,24.7607,0.705982,721,1
1.21889,24.75,0.727791,0,24.7607,0.706961,722,1
1.21645,24.75,0.72877,0,24.7607,0.70794,723,1
1.21386,24.75,0.729749,0,24.7608,0.708919,724,1
1.21117,24.75,0.730728,0,24.7608,0.709898,725,1
1.20848,24.75,0.731707,0,24.7608,0.710877,726,1
1.20579,24.75,0.732687,0,24.7608,0.711857,727,1
1.2031,24.75,0.733666,0,24.7609,0.712836,728,1
1.20041,24.75,0.734645,0,24.7609,0.713815,729,1
1.19772,24.75,0.735624,0,24.7609,0.714794,730,1
1.19503,24.75,0.736603,0,24.761,0.715773,731,1
1.19234,24.75,0.737582,0,24.761,0.716752,732,1
1.18965,24.75,0.738562,0,24.761,0.717732,733,1
1.18696,24.75,0.739541,0,24.761,0.718711,734,1
1.18427,24.75,0.74052,0,24.7611,0.71969,735,1
1.18158,24.75,0.741499,0,24.7611,0.720669,736,1
1.17889,24.75,0.742478,0,24.7611,0.721648,737,1
1.1762,24.75,0.743457,0,24.7612,0.722627,738,1
1.17352,24.75,0.744437,0,24.7612,0.723607,739,1
1.17083,24.75,0.745416,0,24.7612,0.724586,740,1
1.16814,24.75,0.746395,0,24.7613,0.725565,741,1
1.16545,24.75,0.747374,0,24.7613,0.726544,742,1
1.16276,24.75,0.748353,0,24.7613,0.727523,743,1
1.16007,24.75,0.749332,0,24.7613,0.728503,744,1
1.1573,24.75,0.750312,0,24.7614,0.729482,745,1
1.15437,24.75,0.751291,0,24.7614,0.730461,746,1
1.15143,24.75,0.75227,0,24.7614,0.73144,747,1
1.1485,24.75,0.753249,0,24.7615,0.732419,748,1
1.14556,24.75,0.754228,0,24.7615,0.733398,749,1
1.14263,24.75,0.755207,0,24.7615,0.734378,750,1
1.13969,24.75,0.756187,0,24.7615,0.735357,751,1
1.13676,24.75,0.757166,0,24.7616,0.736336,752,1
1.13382,24.75,0.758145,0,24.7616,0.737315,753,1
1.13089,24.75,0.759124,0,24.7616,0.738294,754,1
1.12795,24.75,0.760103,0,24.7617,0.739273,755,1
1.12502,24.75,0.761083,0,24.7617,0.740253,756,1
1.12208,24.75,0.762062,0,24.7617,0.741232,757,1
1.11915,24.75,0.763041,0,24.7618,0.742211,758,1
1.11621,24.75,0.76402,0,24.7618,0.74319,759,1
1.11328,24.75,0.764999,0,24.7618,0.744169,760,1
1.11034,24.75,0.765978,0,24.7619,0.745148,761,1
1.10741,24.75,0.766958,0,24.7619,0.746128,762,1
1.10447,24.75,0.767937,0,24.7619,0.747107,763,1
1.10154,24.75,0.768916,0,24.7619,0.748086,764,1
1.0986,24.75,0.769895,0,24.762,0.749065,765,1
1.09566,24.75,0.770874,0,24.762,0.750044,766,1
1.09248,24.75,0.771853,0,24.762,0.751023,767,1
1.08929,24.75,0.772833,0,24.7621,0.752003,768,1
1.08611,24.75,0.773812,0,24.7621,0.752982,769,1
1.08293,24.75,0.774791,0,24.7621,0.753961,770,1
1.07975,24.75,0.77577,0,24.7622,0.75494,771,1
1.07657,24.75,0.776749,0,24.7622,0.755919,772,1
1.07339,24.75,0.777728,0,24.7622,0.756898,773,1
1.07021,24.75,0.778708,0,24.7622,0.757878,774,1
1.06703,24.75,0.779687,0,24.7623,0.758857,775,1
1.06385,24.75,0.780666,0,24.7623,0.759836,776,1
1.06066,24.75,0.781645,0,24.7623,0.760815,777,1
1.05748,24.75,0.782624,0,24.7624,0.761794,778,1
1.0543,24.75,0.783603,0,24.7624,0.762773,779,1
1.05112,24.75,0.784583,0,24.7624,0.763753,780,1
1.04794,24.75,0.785562,0,24.7625,0.764732,781,1
1.04476,24.75,0.786541,0,24.7625,0.765711,782,1
1.04158,24.75,0.78752,0,24.7625,0.76669,783,1
1.0384,24.75,0.788499,0,24.7626,0.767669,784,1
1.03522,24.75,0.789478,0,24.7626,0.768648,785,1
1.03203,24.75,0.790458,0,24.7626,0.769628,786,1
1.02885,24.75,0.791437,0,24.7627,0.770607,787,1
1.02548,24.75,0.792416,0,24.7627,0.771586,788,1
1.02206,24.75,0.793395,0,24.7627,0.772565,789,1
1.01863,24.75,0.794374,0,24.7627,0.773544,790,1
1.0152,24.75,0.795353,0,24.7628,0.774523,791,1
1.01177,24.75,0.796333,0,24.7628,0.775503,792,1
1.00834,24.75,0.797312,0,24.7628,0.776482,793,1
1.00492,24.75,0.798291,0,24.7629,0.777461,794,1
1.00149,24.75,0.79927,0,24.7629,0.77844,795,1
0.998061,24.75,0.800249,0,24.7629,0.779419,796,1
0.994633,24.75,0.801228,0,24.763,0.780398,797,1
0.991205,24.75,0.802208,0,24.763,0.781378,798,1
0.987777,24.75,0.803187,0,24.763,0.782357,799,1
0.984349,24.75,0.804166,0,24.7631,0.783336,800,1
0.980922,24.75,0.805145,0,24.7631,0.784315,801,1
0.977494,24.75,0.806124,0,24.7631,0.785294,802,1
0.974066,24.75,0.807104,0,24.7632,0.786274,803,1
0.970638,24.75,0.808083,0,24.7632,0.787253,804,1
0.967211,24.75,0.809062,0,24.7632,0.788232,805,1
0.963783,24.75,0.810041,0,24.7633,0.789211,806,1
0.960355,24.75,0.81102,0,24.7633,0.79019,807,1
0.956927,24.75,0.811999,0,24.7633,0.791169,808,1
0.953379,24.75,0.812979,0,24.7633,0.792149,809,1
0.949705,24.75,0.813958,0,24.7634,0.793128,810,1
0.946031,24.75,0.814937,0,24.7634,0.794107,811,1
0.942357,24.75,0.815916,0,24.7634,0.795086,812,1
0.938683,24.75,0.816895,0,24.7635,0.796065,813,1
0.935009,24.75,0.817874,0,24.7635,0.797044,814,1
0.931335,24.75,0.818854,0,24.7635,0.798024,815,1
0.927661,24.75,0.819833,0,24.7636,0.799003,816,1
0.923987,24.75,0.820812,0,24.7636,0.799982,817,1
0.920313,24.75,0.821791,0,24.7636,0.800961,818,1
0.916639,24.75,0.82277,0,24.7637,0.80194,819,1
0.912965,24.75,0.823749,0,24.7637,0.802919,820,1
0.909291,24.75,0.824729,0,24.7637,0.803899,821,1
0.905617,24.75,0.825708,0,24.7638,0.804878,822,1
0.901943,24.75,0.826687,0,24.7638,0.805857,823,1
0.898269,24.75,0.827666,0,24.7638,0.806836,824,1
0.894595,24.75,0.828645,0,24.7639,0.807815,825,1
0.890921,24.75,0.829624,0,24.7639,0.808794,826,1
0.887247,24.75,0.830604,0,24.7639,0.809774,827,1
0.883573,24.75,0.831583,0,24.764,0.810753,828,1
0.879899,24.75,0.832562,0,24.764,0.811732,829,1
0.876173,24.75,0.833541,0,24.764,0.812711,830,1
0.872252,24.75,0.83452,0,24.7641,0.81369,831,1
0.868332,24.75,0.835499,0,24.7641,0.814669,832,1
0.864412,24.75,0.836479,0,24.7641,0.815649,833,1
0.860491,24.75,0.837458,0,24.7642,0.816628,834,1
0.856571,24.75,0.838437,0,24.7642,0.817607,835,1
0.852651,24.75,0.839416,0,24.7642,0.818586,836,1
0.84873,24.75,0.840395,0,24.7643,0.819565,837,1
0.84481,24.75,0.841374,0,24.7643,0.820544,838,1
0.840889,24.75,0.842354,0,24.7643,0.821524,839,1
0.836969,24.75,0.843333,0,24.7644,0.822503,840,1
0.833049,24.75,0.844312,0,24.7644,0.823482,841,1
0.829128,24.75,0.845291,0,24.7644,0.824461,842,1
0.825208,24.75,0.84627,0,24.7645,0.82544,843,1
0.821288,24.75,0.84725,0,24.7645,0.82642,844,1
0.817367,24.75,0.848229,0,24.7645,0.827399,845,1
0.813447,24.75,0.849208,0,24.7646,0.828378,846,1
0.809526,24.75,0.850187,0,24.7646,0.829357,847,1
0.805606,24.75,0.851166,0,24.7646,0.830336,848,1
0.801686,24.75,0.852145,0,24.7647,0.831315,849,1
0.797765,24.75,0.853124,0,24.7647,0.832295,850,1
0.793845,24.75,0.854104,0,24.7647,0.833274,851,1
0.789694,24.75,0.855083,0,24.7648,0.834253,852,1
0.785527,24.75,0.856062,0,24.7648,0.835232,853,1
0.781359,24.75,0.857041,0,24.7648,0.836211,854,1
0.777192,24.75,0.85802,0,24.7649,0.83719,855,1
0.773025,24.75,0.858999,0,24.7649,0.83817,856,1
0.768858,24.75,0.859979,0,24.7649,0.839149,857,1
0.764691,24.75,0.860958,0,24.765,0.840128,858,1
0.760523,24.75,0.861937,0,24.765,0.841107,859,1
0.756356,24.75,0.862916,0,24.765,0.842086,860,1
0.752189,24.75,0.863895,0,24.7651,0.843065,861,1
0.748022,24.75,0.864875,0,24.7651,0.844045,862,1
0.743855,24.75,0.865854,0,24.7651,0.845024,863,1
0.739688,24.75,0.866833,0,24.7652,0.846003,864,1
0.73552,24.75,0.867812,0,24.7652,0.846982,865,1
0.731353,24.75,0.868791,0,24.7652,0.847961,866,1
0.727186,24.75,0.86977,0,24.7653,0.84894,867,1
0.723019,24.75,0.87075,0,24.7653,0.84992,868,1
0.718852,24.75,0.871729,0,24.7653,0.850899,869,1
0.714684,24.75,0.872708,0,24.7654,0.851878,870,1
0.710517,24.75,0.873687,0,24.7654,0.852857,871,1
0.70635,24.75,0.874666,0,24.7655,0.853836,872,1
0.70202,24.75,0.875645,0,24.7655,0.854815,873,1
0.697606,24.75,0.876625,0,24.7655,0.855795,874,1
0.693192,24.75,0.877604,0,24.7656,0.856774,875,1
0.688779,24.75,0.878583,0,24.7656,0.857753,876,1
0.684365,24.75,0.879562,0,24.7656,0.858732,877,1
0.679951,24.75,0.880541,0,24.7657,0.859711,878,1
0.675537,24.75,0.88152,0,24.7657,0.86069,879,1
0.671123,24.75,0.8825,0,24.7657,0.86167,880,1
0.666709,24.75,0.883479,0,24.7658,0.862649,881,1
0.662295,24.75,0.884458,0,24.7658,0.863628,882,1
0.657882,24.75,0.885437,0,24.7658,0.864607,883,1
0.653468,24.75,0.886416,0,24.7659,0.865586,884,1
0.649054,24.75,0.887395,0,24.7659,0.866565,885,1
0.64464,24.75,0.888375,0,24.7659,0.867545,886,1
0.640226,24.75,0.889354,0,24.766,0.868524,887,1
0.635812,24.75,0.890333,0,24.766,0.869503,888,1
0.631399,24.75,0.891312,0,24.766,0.870482,889,1
0.626985,24.75,0.892291,0,24.7661,0.871461,890,1
0.622571,24.75,0.89327,0,24.7661,0.872441,891,1
0.618157,24.75,0.89425,0,24.7661,0.87342,892,1
0.613743,24.75,0.895229,0,24.7662,0.874399,893,1
0.609235,24.75,0.896208,0,24.7662,0.875378,894,1
0.604574,24.75,0.897187,0,24.7663,0.876357,895,1
0.599914,24.75,0.898166,0,24.7663,0.877336,896,1
0.595254,24.75,0.899145,0,24.7663,0.878316,897,1
0.590593,24.75,0.900125,0,24.7664,0.879295,898,1
0.585933,24.75,0.901104,0,24.7664,0.880274,899,1
0.581273,24.75,0.902083,0,24.7664,0.881253,900,1
0.576612,24.75,0.903062,0,24.7665,0.882232,901,1
0.571952,24.75,0.904041,0,24.7665,0.883211,902,1
0.567291,24.75,0.905021,0,24.7665,0.884191,903,1
0.562631,24.75,0.906,0,24.7666,0.88517,904,1
0.557971,24.75,0.906979,0,24.7666,0.886149,905,1
0.55331,24.75,0.907958,0,24.7666,0.887128,906,1
0.54865,24.75,0.908937,0,24.7667,0.888107,907,1
0.54399,24.75,0.909916,0,24.7667,0.889086,908,1
0.539329,24.75,0.910896,0,24.7668,0.890066,909,1
0.534669,24.75,0.911875,0,24.7668,0.891045,910,1
0.530008,24.75,0.912854,0,24.7668,0.892024,911,1
0.525348,24.75,0.913833,0,24.7669,0.893003,912,1
0.520688,24.75,0.914812,0,24.7669,0.893982,913,1
0.516027,24.75,0.915791,0,24.7669,0.894961,914,1
0.511341,24.75,0.916771,0,24.767,0.895941,915,1
0.506434,24.75,0.91775,0,24.767,0.89692,916,1
0.501526,24.75,0.918729,0,24.767,0.897899,917,1
0.496619,24.75,0.919708,0,24.7671,0.898878,918,1
0.491711,24.75,0.920687,0,24.7671,0.899857,919,1
0.486804,24.75,0.921666,0,24.7672,0.900836,920,1
0.481897,24.75,0.922646,0,24.7672,0.901816,921,1
0.476989,24.75,0.923625,0,24.7672,0.902795,922,1
0.472082,24.75,0.924604,0,24.7673,0.903774,923,1
0.467175,24.75,0.925583,0,24.7673,0.904753,924,1
0.462267,24.75,0.926562,0,24.7673,0.905732,925,1
