PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
0.62981,2.475,0.91775,0,2.63968,0.89692,916,1
0.624002,2.475,0.918729,0,2.64002,0.897899,917,1
0.618195,2.475,0.919708,0,2.64036,0.898878,918,1
0.612388,2.475,0.920687,0,2.6407,0.899857,919,1
0.60658,2.475,0.921666,0,2.64104,0.900836,920,1
0.600773,2.475,0.922646,0,2.64138,0.901816,921,1
0.594966,2.475,0.923625,0,2.64172,0.902795,922,1
0.589158,2.475,0.924604,0,2.64207,0.903774,923,1
0.583351,2.475,0.925583,0,2.64241,0.904753,924,1
0.577544,2.475,0.926562,0,2.64275,0.905732,925,1
0.571736,2.475,0.927541,0,2.6431,0.906711,926,1
0.565929,2.475,0.928521,0,2.64344,0.907691,927,1
0.560122,2.475,0.9295,0,2.64378,0.90867,928,1
0.554314,2.475,0.930479,0,2.64413,0.909649,929,1
0.548507,2.475,0.931458,0,2.64447,0.910628,930,1
0.5427,2.475,0.932437,0,2.64482,0.911607,931,1
0.536892,2.475,0.933416,0,2.64516,0.912586,932,1
0.531085,2.475,0.934396,0,2.64551,0.913566,933,1
0.525277,2.475,0.935375,0,2.64586,0.914545,934,1
0.51947,2.475,0.936354,0,2.6462,0.915524,935,1
0.513663,2.475,0.937333,0,2.64655,0.916503,936,1
0.507444,2.475,0.938312,0,2.6469,0.917482,937,1
0.501141,2.475,0.939291,0,2.64724,0.918462,938,1
0.494839,2.475,0.940271,0,2.64759,0.919441,939,1
0.488536,2.475,0.94125,0,2.64794,0.92042,940,1
0.482233,2.475,0.942229,0,2.64829,0.921399,941,1
0.47593,2.475,0.943208,0,2.64863,0.922378,942,1
0.469627,2.475,0.944187,0,2.64898,0.923357,943,1
0.463324,2.475,0.945166,0,2.64933,0.924336,944,1
0.457021,2.475,0.946146,0,2.64968,0.925316,945,1
0.450718,2.475,0.947125,0,2.65003,0.926295,946,1
0.444415,2.475,0.948104,0,2.65038,0.927274,947,1
0.438112,2.475,0.949083,0,2.65073,0.928253,948,1
0.431809,2.475,0.950062,0,2.65108,0.929232,949,1
0.425506,2.475,0.951042,0,2.65143,0.930212,950,1
0.419204,2.475,0.952021,0,2.65179,0.931191,951,1
0.412901,2.475,0.953,0,2.65214,0.93217,952,1
0.406598,2.475,0.953979,0,2.65249,0.933149,953,1
0.400295,2.475,0.954958,0,2.65284,0.934128,954,1
0.393992,2.475,0.955937,0,2.65319,0.935107,955,1
0.387689,2.475,0.956917,0,2.65355,0.936087,956,1
0.381386,2.475,0.957896,0,2.6539,0.937066,957,1
0.374826,2.475,0.958875,0,2.65425,0.938045,958,1
0.368059,2.475,0.959854,0,2.65461,0.939024,959,1
0.361292,2.475,0.960833,0,2.65496,0.940003,960,1
0.354524,2.475,0.961812,0,2.65532,0.940982,961,1
0.347756,2.475,0.962792,0,2.65567,0.941962,962,1
0.340989,2.475,0.963771,0,2.65603,0.942941,963,1
0.334222,2.475,0.96475,0,2.65638,0.94392,964,1
0.327454,2.475,0.965729,0,2.65674,0.944899,965,1
0.320687,2.475,0.966708,0,2.65709,0.945878,966,1
0.31392,2.475,0.967687,0,2.65745,0.946857,967,1
0.307152,2.475,0.968667,0,2.65781,0.947837,968,1
0.300385,2.475,0.969646,0,2.65816,0.948816,969,1
0.293617,2.475,0.970625,0,2.65852,0.949795,970,1
0.28685,2.475,0.971604,0,2.65888,0.950774,971,1
0.280082,2.475,0.972583,0,2.65924,0.951753,972,1
0.273315,2.475,0.973562,0,2.6596,0.952732,973,1
0.266547,2.475,0.974542,0,2.65995,0.953712,974,1
0.25978,2.475,0.975521,0,2.66031,0.954691,975,1
0.253013,2.475,0.9765,0,2.66067,0.95567,976,1
0.246245,2.475,0.977479,0,2.66103,0.956649,977,1
0.239478,2.475,0.978458,0,2.66139,0.957628,978,1
0.232589,2.475,0.979437,0,2.66175,0.958607,979,1
0.22538,2.475,0.980417,0,2.66211,0.959587,980,1
0.218172,2.475,0.981396,0,2.66247,0.960566,981,1
0.210964,2.475,0.982375,0,2.66283,0.961545,982,1
0.203756,2.475,0.983354,0,2.6632,0.962524,983,1
0.196547,2.475,0.984333,0,2.66356,0.963503,984,1
0.189339,2.475,0.985312,0,2.66392,0.964482,985,1
0.182131,2.475,0.986292,0,2.66428,0.965462,986,1
0.174923,2.475,0.987271,0,2.66464,0.966441,987,1
0.167715,2.475,0.98825,0,2.66501,0.96742,988,1
0.160506,2.475,0.989229,0,2.66537,0.968399,989,1
0.153298,2.475,0.990208,0,2.66573,0.969378,990,1
0.14609,2.475,0.991187,0,2.6661,0.970357,991,1
0.138882,2.475,0.992167,0,2.66646,0.971337,992,1
0.131673,2.475,0.993146,0,2.66683,0.972316,993,1
0.124465,2.475,0.994125,0,2.66719,0.973295,994,1
0.117257,2.475,0.995104,0,2.66756,0.974274,995,1
0.110049,2.475,0.996083,0,2.66792,0.975253,996,1
0.102841,2.475,0.997063,0,2.66829,0.976233,997,1
0.0956322,2.475,0.998042,0,2.66865,0.977212,998,1
0.0884243,2.475,0.999021,0,2.66902,0.978191,999,1
0.081216,2.475,1,0,2.66939,0.97917,1000,1
