PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
0.677284,5.10418,0.896208,0,5.18226,0.875375,894,1
0.672291,5.10418,0.897187,0,5.18243,0.876354,895,1
0.667298,5.10418,0.898167,0,5.1826,0.877333,896,1
0.662306,5.10418,0.899146,0,5.18277,0.878313,897,1
0.657313,5.10418,0.900125,0,5.18294,0.879292,898,1
0.65232,5.10418,0.901104,0,5.18311,0.880271,899,1
0.647328,5.10418,0.902083,0,5.18328,0.88125,900,1
0.642335,5.10418,0.903063,0,5.18345,0.882229,901,1
0.637342,5.10418,0.904042,0,5.18362,0.883208,902,1
0.63235,5.10418,0.905021,0,5.18379,0.884188,903,1
0.627357,5.10418,0.906,0,5.18396,0.885167,904,1
0.622365,5.10418,0.906979,0,5.18413,0.886146,905,1
0.617372,5.10418,0.907958,0,5.1843,0.887125,906,1
0.612379,5.10418,0.908938,0,5.18447,0.888104,907,1
0.607387,5.10418,0.909917,0,5.18465,0.889083,908,1
0.602394,5.10418,0.910896,0,5.18482,0.890063,909,1
0.597401,5.10418,0.911875,0,5.18499,0.891042,910,1
0.592408,5.10418,0.912854,0,5.18516,0.892021,911,1
0.587416,5.10418,0.913833,0,5.18533,0.893,912,1
0.582423,5.10418,0.914813,0,5.18551,0.893979,913,1
0.57743,5.10418,0.915792,0,5.18568,0.894958,914,1
0.572399,5.10418,0.916771,0,5.18585,0.895938,915,1
0.567037,5.10418,0.91775,0,5.18603,0.896917,916,1
0.561676,5.10418,0.918729,0,5.1862,0.897896,917,1
0.556314,5.10418,0.919708,0,5.18637,0.898875,918,1
0.550953,5.10418,0.920687,0,5.18655,0.899854,919,1
0.545591,5.10418,0.921667,0,5.18672,0.900833,920,1
0.54023,5.10418,0.922646,0,5.18689,0.901812,921,1
0.534869,5.10418,0.923625,0,5.18707,0.902792,922,1
0.529507,5.10418,0.924604,0,5.18724,0.903771,923,1
0.524146,5.10418,0.925583,0,5.18742,0.90475,924,1
0.518784,5.10418,0.926562,0,5.18759,0.905729,925,1
0.513423,5.10418,0.927542,0,5.18777,0.906708,926,1
0.508061,5.10418,0.928521,0,5.18794,0.907688,927,1
0.5027,5.10418,0.9295,0,5.18812,0.908667,928,1
0.497339,5.10418,0.930479,0,5.18829,0.909646,929,1
0.491977,5.10418,0.931458,0,5.18847,0.910625,930,1
0.486616,5.10418,0.932437,0,5.18865,0.911604,931,1
0.481254,5.10418,0.933417,0,5.18882,0.912583,932,1
0.475893,5.10418,0.934396,0,5.189,0.913563,933,1
0.470531,5.10418,0.935375,0,5.18917,0.914542,934,1
0.46517,5.10418,0.936354,0,5.18935,0.915521,935,1
0.459808,5.10418,0.937333,0,5.18953,0.9165,936,1
0.45415,5.10418,0.938312,0,5.1897,0.917479,937,1
0.448431,5.10418,0.939292,0,5.18988,0.918458,938,1
0.442711,5.10418,0.940271,0,5.19006,0.919438,939,1
0.436992,5.10418,0.94125,0,5.19024,0.920417,940,1
0.431272,5.10418,0.942229,0,5.19041,0.921396,941,1
0.425553,5.10418,0.943208,0,5.19059,0.922375,942,1
0.419833,5.10418,0.944188,0,5.19077,0.923354,943,1
0.414114,5.10418,0.945167,0,5.19095,0.924333,944,1
0.408395,5.10418,0.946146,0,5.19113,0.925313,945,1
0.402675,5.10418,0.947125,0,5.19131,0.926292,946,1
0.396956,5.10418,0.948104,0,5.19148,0.927271,947,1
0.391236,5.10418,0.949083,0,5.19166,0.92825,948,1
0.385517,5.10418,0.950063,0,5.19184,0.929229,949,1
0.379798,5.10418,0.951042,0,5.19202,0.930208,950,1
0.374078,5.10418,0.952021,0,5.1922,0.931188,951,1
0.368359,5.10418,0.953,0,5.19238,0.932167,952,1
0.362639,5.10418,0.953979,0,5.19256,0.933146,953,1
0.35692,5.10418,0.954958,0,5.19274,0.934125,954,1
0.3512,5.10418,0.955938,0,5.19292,0.935104,955,1
0.345481,5.10418,0.956917,0,5.1931,0.936083,956,1
0.339762,5.10418,0.957896,0,5.19328,0.937063,957,1
0.333849,5.10418,0.958875,0,5.19346,0.938042,958,1
0.327782,5.10418,0.959854,0,5.19364,0.939021,959,1
0.321715,5.10418,0.960833,0,5.19382,0.94,960,1
0.315647,5.10418,0.961812,0,5.19401,0.940979,961,1
0.30958,5.10418,0.962792,0,5.19419,0.941958,962,1
0.303513,5.10418,0.963771,0,5.19437,0.942937,963,1
0.297445,5.10418,0.96475,0,5.19455,0.943917,964,1
0.291377,5.10418,0.965729,0,5.19473,0.944896,965,1
0.28531,5.10418,0.966708,0,5.19491,0.945875,966,1
0.279243,5.10418,0.967687,0,5.1951,0.946854,967,1
0.273175,5.10418,0.968667,0,5.19528,0.947833,968,1
0.267108,5.10418,0.969646,0,5.19546,0.948813,969,1
0.261041,5.10418,0.970625,0,5.19564,0.949792,970,1
0.254973,5.10418,0.971604,0,5.19583,0.950771,971,1
0.248905,5.10418,0.972583,0,5.19601,0.95175,972,1
0.242838,5.10418,0.973562,0,5.19619,0.952729,973,1
0.236771,5.10418,0.974542,0,5.19638,0.953708,974,1
0.230703,5.10418,0.975521,0,5.19656,0.954688,975,1
0.224636,5.10418,0.9765,0,5.19674,0.955667,976,1
0.218569,5.10418,0.977479,0,5.19693,0.956646,977,1
0.212501,5.10418,0.978458,0,5.19711,0.957625,978,1
0.20634,5.10418,0.979437,0,5.1973,0.958604,979,1
0.199931,5.10418,0.980417,0,5.19748,0.959583,980,1
0.193522,5.10418,0.981396,0,5.19767,0.960563,981,1
0.187113,5.10418,0.982375,0,5.19785,0.961542,982,1
0.180705,5.10418,0.983354,0,5.19804,0.962521,983,1
0.174296,5.10418,0.984333,0,5.19822,0.9635,984,1
0.167887,5.10418,0.985313,0,5.19841,0.964479,985,1
0.161479,5.10418,0.986292,0,5.19859,0.965458,986,1
0.15507,5.10418,0.987271,0,5.19878,0.966438,987,1
0.148662,5.10418,0.98825,0,5.19897,0.967417,988,1
0.142253,5.10418,0.989229,0,5.19915,0.968396,989,1
0.135844,5.10418,0.990208,0,5.19934,0.969375,990,1
0.129436,5.10418,0.991188,0,5.19952,0.970354,991,1
0.123027,5.10418,0.992167,0,5.19971,0.971333,992,1
0.116619,5.10418,0.993146,0,5.1999,0.972313,993,1
0.11021,5.10418,0.994125,0,5.20009,0.973292,994,1
0.103801,5.10418,0.995104,0,5.20027,0.974271,995,1
0.0973926,5.10418,0.996083,0,5.20046,0.97525,996,1
0.0909839,5.10418,0.997063,0,5.20065,0.976229,997,1
0.0845751,5.10418,0.998042,0,5.20084,0.977208,998,1
0.0781667,5.10418,0.999021,0,5.20102,0.978188,999,1
0.071758,5.10418,1,0,5.20121,0.979167,1000,1
