PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
1.17861,0.99,0.51509,0,1.11598,0.49426,458,1
1.17861,0.99,0.516169,0,1.11648,0.495339,459,1
1.17861,0.99,0.517248,0,1.11698,0.496418,460,1
1.17861,0.99,0.518327,0,1.11748,0.497497,461,1
1.17861,0.99,0.519407,0,1.11798,0.498577,462,1
1.17861,0.99,0.520486,0,1.11848,0.499656,463,1
1.17863,0.99,0.521565,0,1.11899,0.500735,464,1
1.17866,0.99,0.522644,0,1.11949,0.501814,465,1
1.17869,0.99,0.523723,0,1.11999,0.502893,466,1
1.17871,0.99,0.524802,0,1.1205,0.503972,467,1
1.17874,0.99,0.525882,0,1.121,0.505052,468,1
1.17877,0.99,0.526961,0,1.12151,0.506131,469,1
1.1788,0.99,0.52804,0,1.12202,0.50721,470,1
1.17883,0.99,0.529119,0,1.12253,0.508289,471,1
1.17885,0.99,0.530198,0,1.12304,0.509368,472,1
1.17888,0.99,0.531277,0,1.12355,0.510447,473,1
1.17891,0.99,0.532357,0,1.12406,0.511527,474,1
1.17894,0.99,0.533436,0,1.12457,0.512606,475,1
1.17897,0.99,0.534515,0,1.12508,0.513685,476,1
1.17899,0.99,0.535594,0,1.12559,0.514764,477,1
1.17902,0.99,0.536673,0,1.12611,0.515843,478,1
1.17905,0.99,0.537752,0,1.12662,0.516922,479,1
1.17908,0.99,0.538832,0,1.12714,0.518002,480,1
1.17911,0.99,0.539911,0,1.12765,0.519081,481,1
1.17913,0.99,0.54099,0,1.12817,0.52016,482,1
1.17917,0.99,0.542069,0,1.12869,0.521239,483,1
1.17923,0.99,0.543148,0,1.12921,0.522318,484,1
1.17928,0.99,0.544227,0,1.12973,0.523397,485,1
1.17934,0.99,0.545307,0,1.13025,0.524477,486,1
1.17939,0.99,0.546386,0,1.13077,0.525556,487,1
1.17945,0.99,0.547465,0,1.13129,0.526635,488,1
1.1795,0.99,0.548544,0,1.13181,0.527714,489,1
1.17956,0.99,0.549623,0,1.13234,0.528793,490,1
1.17962,0.99,0.550702,0,1.13286,0.529872,491,1
1.17967,0.99,0.551782,0,1.13339,0.530952,492,1
1.17973,0.99,0.552861,0,1.13391,0.532031,493,1
1.17978,0.99,0.55394,0,1.13444,0.53311,494,1
1.17984,0.99,0.555019,0,1.13497,0.534189,495,1
1.17989,0.99,0.556098,0,1.13549,0.535268,496,1
1.17995,0.99,0.557177,0,1.13602,0.536348,497,1
1.18,0.99,0.558257,0,1.13655,0.537427,498,1
1.18006,0.99,0.559336,0,1.13708,0.538506,499,1
1.18011,0.99,0.560415,0,1.13761,0.539585,500,1
1.18017,0.99,0.561494,0,1.13815,0.540664,501,1
1.18023,0.99,0.562573,0,1.13868,0.541743,502,1
1.18031,0.99,0.563653,0,1.13921,0.542823,503,1
1.18039,0.99,0.564732,0,1.13975,0.543902,504,1
1.18047,0.99,0.565811,0,1.14028,0.544981,505,1
1.18055,0.99,0.56689,0,1.14082,0.54606,506,1
1.18063,0.99,0.567969,0,1.14135,0.547139,507,1
1.18072,0.99,0.569048,0,1.14189,0.548218,508,1
1.1808,0.99,0.570128,0,1.14243,0.549298,509,1
1.18088,0.99,0.571207,0,1.14297,0.550377,510,1
1.18096,0.99,0.572286,0,1.14351,0.551456,511,1
1.18104,0.99,0.573365,0,1.14405,0.552535,512,1
1.18112,0.99,0.574444,0,1.14459,0.553614,513,1
1.1812,0.99,0.575523,0,1.14513,0.554693,514,1
1.18128,0.99,0.576603,0,1.14567,0.555773,515,1
1.18137,0.99,0.577682,0,1.14622,0.556852,516,1
1.18145,0.99,0.578761,0,1.14676,0.557931,517,1
1.18153,0.99,0.57984,0,1.14731,0.55901,518,1
1.18161,0.99,0.580919,0,1.14785,0.560089,519,1
1.18169,0.99,0.581998,0,1.1484,0.561168,520,1
1.18177,0.99,0.583078,0,1.14895,0.562248,521,1
1.18187,0.99,0.584157,0,1.1495,0.563327,522,1
1.18198,0.99,0.585236,0,1.15004,0.564406,523,1
1.18208,0.99,0.586315,0,1.15059,0.565485,524,1
1.18218,0.99,0.587394,0,1.15114,0.566564,525,1
1.18229,0.99,0.588473,0,1.15169,0.567643,526,1
1.18239,0.99,0.589553,0,1.15225,0.568723,527,1
1.1825,0.99,0.590632,0,1.1528,0.569802,528,1
1.1826,0.99,0.591711,0,1.15335,0.570881,529,1
1.18271,0.99,0.59279,0,1.15391,0.57196,530,1
1.18281,0.99,0.593869,0,1.15446,0.573039,531,1
1.18291,0.99,0.594948,0,1.15502,0.574118,532,1
1.18302,0.99,0.596028,0,1.15557,0.575198,533,1
1.18312,0.99,0.597107,0,1.15613,0.576277,534,1
1.18323,0.99,0.598186,0,1.15669,0.577356,535,1
1.18333,0.99,0.599265,0,1.15725,0.578435,536,1
1.18344,0.99,0.600344,0,1.15781,0.579514,537,1
1.18354,0.99,0.601423,0,1.15837,0.580593,538,1
1.18364,0.99,0.602503,0,1.15893,0.581673,539,1
1.18375,0.99,0.603582,0,1.15949,0.582752,540,1
1.18386,0.99,0.604661,0,1.16005,0.583831,541,1
1.18398,0.99,0.60574,0,1.16061,0.58491,542,1
1.1841,0.99,0.606819,0,1.16118,0.585989,543,1
1.18423,0.99,0.607898,0,1.16174,0.587068,544,1
1.18435,0.99,0.608978,0,1.16231,0.588148,545,1
1.18447,0.99,0.610057,0,1.16287,0.589227,546,1
1.18459,0.99,0.611136,0,1.16344,0.590306,547,1
1.18471,0.99,0.612215,0,1.164,0.591385,548,1
1.18483,0.99,0.613294,0,1.16457,0.592464,549,1
1.18496,0.99,0.614374,0,1.16514,0.593544,550,1
1.18508,0.99,0.615453,0,1.16571,0.594623,551,1
1.1852,0.99,0.616532,0,1.16628,0.595702,552,1
1.18532,0.99,0.617611,0,1.16685,0.596781,553,1
1.18544,0.99,0.61869,0,1.16742,0.59786,554,1
1.18556,0.99,0.619769,0,1.168,0.598939,555,1
1.18569,0.99,0.620849,0,1.16857,0.600019,556,1
1.18581,0.99,0.621928,0,1.16914,0.601098,557,1
1.18593,0.99,0.623007,0,1.16972,0.602177,558,1
1.18605,0.99,0.624086,0,1.17029,0.603256,559,1
1.18617,0.99,0.625165,0,1.17087,0.604335,560,1
1.1863,0.99,0.626244,0,1.17144,0.605414,561,1
1.18643,0.99,0.627324,0,1.17202,0.606494,562,1
1.18656,0.99,0.628403,0,1.1726,0.607573,563,1
1.18669,0.99,0.629482,0,1.17318,0.608652,564,1
1.18682,0.99,0.630561,0,1.17376,0.609731,565,1
1.18695,0.99,0.63164,0,1.17434,0.61081,566,1
1.18707,0.99,0.632719,0,1.17492,0.611889,567,1
1.1872,0.99,0.633799,0,1.1755,0.612969,568,1
1.18733,0.99,0.634878,0,1.17608,0.614048,569,1
1.18746,0.99,0.635957,0,1.17667,0.615127,570,1
1.18759,0.99,0.637036,0,1.17725,0.616206,571,1
1.18772,0.99,0.638115,0,1.17783,0.617285,572,1
1.18785,0.99,0.639194,0,1.17842,0.618364,573,1
1.18798,0.99,0.640274,0,1.179,0.619444,574,1
1.1881,0.99,0.641353,0,1.17959,0.620523,575,1
1.18823,0.99,0.642432,0,1.18018,0.621602,576,1
1.18836,0.99,0.643511,0,1.18077,0.622681,577,1
1.18849,0.99,0.64459,0,1.18135,0.62376,578,1
1.18862,0.99,0.645669,0,1.18194,0.624839,579,1
1.18874,0.99,0.646749,0,1.18253,0.625919,580,1
1.18886,0.99,0.647828,0,1.18312,0.626998,581,1
1.18898,0.99,0.648907,0,1.18371,0.628077,582,1
1.1891,0.99,0.649986,0,1.18431,0.629156,583,1
1.18923,0.99,0.651065,0,1.1849,0.630235,584,1
1.18935,0.99,0.652144,0,1.18549,0.631314,585,1
1.18947,0.99,0.653224,0,1.18609,0.632394,586,1
1.18959,0.99,0.654303,0,1.18668,0.633473,587,1
1.18971,0.99,0.655382,0,1.18728,0.634552,588,1
1.18983,0.99,0.656461,0,1.18787,0.635631,589,1
1.18995,0.99,0.65754,0,1.18847,0.63671,590,1
1.19007,0.99,0.658619,0,1.18907,0.637789,591,1
1.19019,0.99,0.659699,0,1.18966,0.638869,592,1
1.19032,0.99,0.660778,0,1.19026,0.639948,593,1
1.19044,0.99,0.661857,0,1.19086,0.641027,594,1
1.19056,0.99,0.662936,0,1.19146,0.642106,595,1
1.19068,0.99,0.664015,0,1.19206,0.643185,596,1
1.1908,0.99,0.665094,0,1.19267,0.644265,597,1
1.19092,0.99,0.666174,0,1.19327,0.645344,598,1
1.19102,0.99,0.667253,0,1.19387,0.646423,599,1
1.19111,0.99,0.668332,0,1.19447,0.647502,600,1
1.1912,0.99,0.669411,0,1.19508,0.648581,601,1
1.19129,0.99,0.67049,0,1.19568,0.64966,602,1
1.19138,0.99,0.67157,0,1.19629,0.65074,603,1
1.19147,0.99,0.672649,0,1.19689,0.651819,604,1
1.19156,0.99,0.673728,0,1.1975,0.652898,605,1
1.19165,0.99,0.674807,0,1.19811,0.653977,606,1
1.19174,0.99,0.675886,0,1.19872,0.655056,607,1
1.19182,0.99,0.676965,0,1.19933,0.656135,608,1
1.19191,0.99,0.678045,0,1.19994,0.657215,609,1
1.192,0.99,0.679124,0,1.20055,0.658294,610,1
1.19209,0.99,0.680203,0,1.20116,0.659373,611,1
1.19218,0.99,0.681282,0,1.20177,0.660452,612,1
1.19227,0.99,0.682361,0,1.20238,0.661531,613,1
1.19236,0.99,0.68344,0,1.20299,0.66261,614,1
1.19245,0.99,0.68452,0,1.20361,0.66369,615,1
1.19254,0.99,0.685599,0,1.20422,0.664769,616,1
1.19262,0.99,0.686678,0,1.20483,0.665848,617,1
1.1927,0.99,0.687757,0,1.20545,0.666927,618,1
1.19272,0.99,0.688836,0,1.20607,0.668006,619,1
1.19274,0.99,0.689915,0,1.20668,0.669085,620,1
1.19277,0.99,0.690995,0,1.2073,0.670165,621,1
1.19279,0.99,0.692074,0,1.20792,0.671244,622,1
1.19281,0.99,0.693153,0,1.20854,0.672323,623,1
1.19283,0.99,0.694232,0,1.20916,0.673402,624,1
1.19286,0.99,0.695311,0,1.20978,0.674481,625,1
1.19288,0.99,0.69639,0,1.2104,0.67556,626,1
1.1929,0.99,0.69747,0,1.21102,0.67664,627,1
1.19293,0.99,0.698549,0,1.21164,0.677719,628,1
1.19295,0.99,0.699628,0,1.21226,0.678798,629,1
1.19297,0.99,0.700707,0,1.21289,0.679877,630,1
1.19299,0.99,0.701786,0,1.21351,0.680956,631,1
1.19302,0.99,0.702865,0,1.21413,0.682035,632,1
1.19304,0.99,0.703945,0,1.21476,0.683115,633,1
1.19306,0.99,0.705024,0,1.21538,0.684194,634,1
1.19309,0.99,0.706103,0,1.21601,0.685273,635,1
1.19311,0.99,0.707182,0,1.21664,0.686352,636,1
1.19313,0.99,0.708261,0,1.21727,0.687431,637,1
1.19305,0.99,0.70934,0,1.21789,0.68851,638,1
1.19296,0.99,0.71042,0,1.21852,0.68959,639,1
1.19287,0.99,0.711499,0,1.21915,0.690669,640,1
1.19277,0.99,0.712578,0,1.21978,0.691748,641,1
1.19268,0.99,0.713657,0,1.22041,0.692827,642,1
1.19259,0.99,0.714736,0,1.22104,0.693906,643,1
1.1925,0.99,0.715815,0,1.22168,0.694986,644,1
1.19241,0.99,0.716895,0,1.22231,0.696065,645,1
1.19232,0.99,0.717974,0,1.22294,0.697144,646,1
1.19223,0.99,0.719053,0,1.22358,0.698223,647,1
1.19213,0.99,0.720132,0,1.22421,0.699302,648,1
1.19204,0.99,0.721211,0,1.22485,0.700381,649,1
1.19195,0.99,0.722291,0,1.22548,0.701461,650,1
1.19186,0.99,0.72337,0,1.22612,0.70254,651,1
1.19177,0.99,0.724449,0,1.22675,0.703619,652,1
1.19168,0.99,0.725528,0,1.22739,0.704698,653,1
1.19159,0.99,0.726607,0,1.22803,0.705777,654,1
1.1915,0.99,0.727686,0,1.22867,0.706856,655,1
1.1914,0.99,0.728766,0,1.22931,0.707936,656,1
1.1912,0.99,0.729845,0,1.22995,0.709015,657,1
1.19093,0.99,0.730924,0,1.23059,0.710094,658,1
1.19066,0.99,0.732003,0,1.23123,0.711173,659,1
1.19039,0.99,0.733082,0,1.23187,0.712252,660,1
1.19012,0.99,0.734161,0,1.23251,0.713331,661,1
1.18986,0.99,0.735241,0,1.23316,0.714411,662,1
1.18959,0.99,0.73632,0,1.2338,0.71549,663,1
1.18932,0.99,0.737399,0,1.23445,0.716569,664,1
1.18905,0.99,0.738478,0,1.23509,0.717648,665,1
1.18878,0.99,0.739557,0,1.23574,0.718727,666,1
1.18851,0.99,0.740636,0,1.23638,0.719806,667,1
1.18824,0.99,0.741716,0,1.23703,0.720886,668,1
1.18797,0.99,0.742795,0,1.23768,0.721965,669,1
1.1877,0.99,0.743874,0,1.23832,0.723044,670,1
1.18743,0.99,0.744953,0,1.23897,0.724123,671,1
1.18716,0.99,0.746032,0,1.23962,0.725202,672,1
1.18689,0.99,0.747111,0,1.24027,0.726281,673,1
1.18662,0.99,0.748191,0,1.24092,0.727361,674,1
1.18636,0.99,0.74927,0,1.24157,0.72844,675,1
1.186,0.99,0.750349,0,1.24223,0.729519,676,1
1.18548,0.99,0.751428,0,1.24288,0.730598,677,1
1.18495,0.99,0.752507,0,1.24353,0.731677,678,1
1.18442,0.99,0.753586,0,1.24418,0.732756,679,1
1.18389,0.99,0.754666,0,1.24484,0.733836,680,1
1.18337,0.99,0.755745,0,1.24549,0.734915,681,1
1.18284,0.99,0.756824,0,1.24615,0.735994,682,1
1.18231,0.99,0.757903,0,1.2468,0.737073,683,1
1.18178,0.99,0.758982,0,1.24746,0.738152,684,1
1.18126,0.99,0.760061,0,1.24812,0.739231,685,1
1.18073,0.99,0.761141,0,1.24877,0.740311,686,1
1.1802,0.99,0.76222,0,1.24943,0.74139,687,1
1.17967,0.99,0.763299,0,1.25009,0.742469,688,1
1.17915,0.99,0.764378,0,1.25075,0.743548,689,1
1.17862,0.99,0.765457,0,1.25141,0.744627,690,1
1.17809,0.99,0.766536,0,1.25207,0.745706,691,1
1.17757,0.99,0.767616,0,1.25273,0.746786,692,1
1.17704,0.99,0.768695,0,1.25339,0.747865,693,1
1.17651,0.99,0.769774,0,1.25405,0.748944,694,1
1.17598,0.99,0.770853,0,1.25472,0.750023,695,1
1.17509,0.99,0.771932,0,1.25538,0.751102,696,1
1.17421,0.99,0.773012,0,1.25604,0.752182,697,1
1.17332,0.99,0.774091,0,1.25671,0.753261,698,1
1.17244,0.99,0.77517,0,1.25737,0.75434,699,1
1.17155,0.99,0.776249,0,1.25804,0.755419,700,1
1.17067,0.99,0.777328,0,1.25871,0.756498,701,1
1.16978,0.99,0.778407,0,1.25937,0.757577,702,1
1.1689,0.99,0.779487,0,1.26004,0.758657,703,1
1.16801,0.99,0.780566,0,1.26071,0.759736,704,1
1.16713,0.99,0.781645,0,1.26138,0.760815,705,1
1.16624,0.99,0.782724,0,1.26204,0.761894,706,1
1.16536,0.99,0.783803,0,1.26271,0.762973,707,1
1.16447,0.99,0.784882,0,1.26338,0.764052,708,1
1.16359,0.99,0.785962,0,1.26406,0.765132,709,1
1.1627,0.99,0.787041,0,1.26473,0.766211,710,1
1.16182,0.99,0.78812,0,1.2654,0.76729,711,1
1.16093,0.99,0.789199,0,1.26607,0.768369,712,1
1.16005,0.99,0.790278,0,1.26674,0.769448,713,1
1.15916,0.99,0.791357,0,1.26742,0.770527,714,1
1.15794,0.99,0.792437,0,1.26809,0.771607,715,1
1.15658,0.99,0.793516,0,1.26877,0.772686,716,1
1.15522,0.99,0.794595,0,1.26944,0.773765,717,1
1.15386,0.99,0.795674,0,1.27012,0.774844,718,1
1.15251,0.99,0.796753,0,1.27079,0.775923,719,1
1.15115,0.99,0.797832,0,1.27147,0.777002,720,1
1.14979,0.99,0.798912,0,1.27215,0.778082,721,1
1.14843,0.99,0.799991,0,1.27283,0.779161,722,1
1.14707,0.99,0.80107,0,1.2735,0.78024,723,1
1.14571,0.99,0.802149,0,1.27418,0.781319,724,1
1.14435,0.99,0.803228,0,1.27486,0.782398,725,1
1.14299,0.99,0.804307,0,1.27554,0.783477,726,1
1.14163,0.99,0.805387,0,1.27622,0.784557,727,1
1.14027,0.99,0.806466,0,1.27691,0.785636,728,1
1.13892,0.99,0.807545,0,1.27759,0.786715,729,1
1.13756,0.99,0.808624,0,1.27827,0.787794,730,1
1.1362,0.99,0.809703,0,1.27895,0.788873,731,1
1.13484,0.99,0.810782,0,1.27964,0.789952,732,1
1.13348,0.99,0.811862,0,1.28032,0.791032,733,1
1.13187,0.99,0.812941,0,1.281,0.792111,734,1
1.12991,0.99,0.81402,0,1.28169,0.79319,735,1
1.12795,0.99,0.815099,0,1.28238,0.794269,736,1
1.12598,0.99,0.816178,0,1.28306,0.795348,737,1
1.12402,0.99,0.817257,0,1.28375,0.796427,738,1
1.12206,0.99,0.818337,0,1.28444,0.797507,739,1
1.12009,0.99,0.819416,0,1.28512,0.798586,740,1
1.11813,0.99,0.820495,0,1.28581,0.799665,741,1
1.11616,0.99,0.821574,0,1.2865,0.800744,742,1
1.1142,0.99,0.822653,0,1.28719,0.801823,743,1
1.11224,0.99,0.823732,0,1.28788,0.802903,744,1
1.11027,0.99,0.824812,0,1.28857,0.803982,745,1
1.10831,0.99,0.825891,0,1.28926,0.805061,746,1
1.10635,0.99,0.82697,0,1.28995,0.80614,747,1
1.10438,0.99,0.828049,0,1.29065,0.807219,748,1
1.10242,0.99,0.829128,0,1.29134,0.808298,749,1
1.10046,0.99,0.830208,0,1.29203,0.809378,750,1
1.09849,0.99,0.831287,0,1.29272,0.810457,751,1
1.09653,0.99,0.832366,0,1.29342,0.811536,752,1
1.09449,0.99,0.833445,0,1.29411,0.812615,753,1
1.09178,0.99,0.834524,0,1.29481,0.813694,754,1
1.08907,0.99,0.835603,0,1.2955,0.814773,755,1
1.08636,0.99,0.836682,0,1.2962,0.815853,756,1
1.08365,0.99,0.837762,0,1.2969,0.816932,757,1
1.08094,0.99,0.838841,0,1.2976,0.818011,758,1
1.07824,0.99,0.83992,0,1.29829,0.81909,759,1
1.07553,0.99,0.840999,0,1.29899,0.820169,760,1
1.07282,0.99,0.842078,0,1.29969,0.821248,761,1
1.07011,0.99,0.843158,0,1.30039,0.822328,762,1
1.0674,0.99,0.844237,0,1.30109,0.823407,763,1
1.06469,0.99,0.845316,0,1.30179,0.824486,764,1
1.06198,0.99,0.846395,0,1.30249,0.825565,765,1
1.05928,0.99,0.847474,0,1.30319,0.826644,766,1
1.05657,0.99,0.848553,0,1.3039,0.827723,767,1
1.05386,0.99,0.849633,0,1.3046,0.828803,768,1
1.05115,0.99,0.850712,0,1.3053,0.829882,769,1
1.04844,0.99,0.851791,0,1.306,0.830961,770,1
1.04573,0.99,0.85287,0,1.30671,0.83204,771,1
1.04302,0.99,0.853949,0,1.30741,0.833119,772,1
1.03961,0.99,0.855028,0,1.30812,0.834198,773,1
1.03601,0.99,0.856108,0,1.30882,0.835278,774,1
1.03242,0.99,0.857187,0,1.30953,0.836357,775,1
1.02883,0.99,0.858266,0,1.31024,0.837436,776,1
1.02523,0.99,0.859345,0,1.31094,0.838515,777,1
1.02164,0.99,0.860424,0,1.31165,0.839594,778,1
1.01804,0.99,0.861503,0,1.31236,0.840673,779,1
1.01445,0.99,0.862583,0,1.31307,0.841753,780,1
1.01086,0.99,0.863662,0,1.31378,0.842832,781,1
1.00726,0.99,0.864741,0,1.31449,0.843911,782,1
1.00367,0.99,0.86582,0,1.3152,0.84499,783,1
1.00007,0.99,0.866899,0,1.31591,0.846069,784,1
0.996478,0.99,0.867978,0,1.31662,0.847148,785,1
0.992884,0.99,0.869058,0,1.31733,0.848228,786,1
0.98929,0.99,0.870137,0,1.31804,0.849307,787,1
0.985695,0.99,0.871216,0,1.31876,0.850386,788,1
0.982101,0.99,0.872295,0,1.31947,0.851465,789,1
0.978507,0.99,0.873374,0,1.32018,0.852544,790,1
0.974912,0.99,0.874453,0,1.3209,0.853624,791,1
0.970817,0.99,0.875533,0,1.32161,0.854703,792,1
0.966206,0.99,0.876612,0,1.32233,0.855782,793,1
0.961596,0.99,0.877691,0,1.32304,0.856861,794,1
0.956985,0.99,0.87877,0,1.32376,0.85794,795,1
0.952375,0.99,0.879849,0,1.32448,0.859019,796,1
0.947765,0.99,0.880929,0,1.32519,0.860099,797,1
0.943154,0.99,0.882008,0,1.32591,0.861178,798,1
0.938544,0.99,0.883087,0,1.32663,0.862257,799,1
0.933934,0.99,0.884166,0,1.32735,0.863336,800,1
0.929323,0.99,0.885245,0,1.32807,0.864415,801,1
0.924713,0.99,0.886324,0,1.32879,0.865494,802,1
0.920102,0.99,0.887403,0,1.32951,0.866574,803,1
0.915492,0.99,0.888483,0,1.33023,0.867653,804,1
0.910882,0.99,0.889562,0,1.33095,0.868732,805,1
0.906271,0.99,0.890641,0,1.33167,0.869811,806,1
0.901661,0.99,0.89172,0,1.33239,0.87089,807,1
0.89705,0.99,0.892799,0,1.33311,0.871969,808,1
0.89244,0.99,0.893879,0,1.33384,0.873049,809,1
0.887829,0.99,0.894958,0,1.33456,0.874128,810,1
0.883007,0.99,0.896037,0,1.33528,0.875207,811,1
0.877274,0.99,0.897116,0,1.33601,0.876286,812,1
0.871542,0.99,0.898195,0,1.33673,0.877365,813,1
0.865809,0.99,0.899274,0,1.33746,0.878444,814,1
0.860077,0.99,0.900354,0,1.33818,0.879524,815,1
0.854344,0.99,0.901433,0,1.33891,0.880603,816,1
0.848611,0.99,0.902512,0,1.33964,0.881682,817,1
0.842879,0.99,0.903591,0,1.34036,0.882761,818,1
0.837146,0.99,0.90467,0,1.34109,0.88384,819,1
0.831414,0.99,0.905749,0,1.34182,0.884919,820,1
0.825681,0.99,0.906829,0,1.34255,0.885999,821,1
0.819948,0.99,0.907908,0,1.34328,0.887078,822,1
0.814216,0.99,0.908987,0,1.34401,0.888157,823,1
0.808483,0.99,0.910066,0,1.34474,0.889236,824,1
0.80275,0.99,0.911145,0,1.34547,0.890315,825,1
0.797018,0.99,0.912224,0,1.3462,0.891394,826,1
0.791285,0.99,0.913304,0,1.34693,0.892474,827,1
0.785553,0.99,0.914383,0,1.34766,0.893553,828,1
0.77982,0.99,0.915462,0,1.3484,0.894632,829,1
0.774087,0.99,0.916541,0,1.34913,0.895711,830,1
0.767305,0.99,0.91762,0,1.34986,0.89679,831,1
0.760384,0.99,0.918699,0,1.3506,0.897869,832,1
0.753463,0.99,0.919779,0,1.35133,0.898949,833,1
0.746541,0.99,0.920858,0,1.35206,0.900028,834,1
0.73962,0.99,0.921937,0,1.3528,0.901107,835,1
0.732699,0.99,0.923016,0,1.35354,0.902186,836,1
0.725778,0.99,0.924095,0,1.35427,0.903265,837,1
0.718857,0.99,0.925174,0,1.35501,0.904344,838,1
0.711936,0.99,0.926254,0,1.35575,0.905424,839,1
0.705014,0.99,0.927333,0,1.35648,0.906503,840,1
0.698094,0.99,0.928412,0,1.35722,0.907582,841,1
0.691172,0.99,0.929491,0,1.35796,0.908661,842,1
0.684251,0.99,0.93057,0,1.3587,0.90974,843,1
0.67733,0.99,0.93165,0,1.35944,0.91082,844,1
0.670409,0.99,0.932729,0,1.36018,0.911899,845,1
0.663488,0.99,0.933808,0,1.36092,0.912978,846,1
0.656567,0.99,0.934887,0,1.36166,0.914057,847,1
0.649646,0.99,0.935966,0,1.3624,0.915136,848,1
0.642724,0.99,0.937045,0,1.36314,0.916215,849,1
0.635111,0.99,0.938124,0,1.36388,0.917295,850,1
0.626994,0.99,0.939204,0,1.36463,0.918374,851,1
0.618878,0.99,0.940283,0,1.36537,0.919453,852,1
0.61076,0.99,0.941362,0,1.36611,0.920532,853,1
0.602644,0.99,0.942441,0,1.36686,0.921611,854,1
0.594527,0.99,0.94352,0,1.3676,0.92269,855,1
0.58641,0.99,0.9446,0,1.36835,0.92377,856,1
0.578293,0.99,0.945679,0,1.36909,0.924849,857,1
0.570176,0.99,0.946758,0,1.36984,0.925928,858,1
0.562059,0.99,0.947837,0,1.37058,0.927007,859,1
0.553942,0.99,0.948916,0,1.37133,0.928086,860,1
0.545825,0.99,0.949995,0,1.37208,0.929165,861,1
0.537708,0.99,0.951075,0,1.37282,0.930245,862,1
0.529592,0.99,0.952154,0,1.37357,0.931324,863,1
0.521474,0.99,0.953233,0,1.37432,0.932403,864,1
0.513358,0.99,0.954312,0,1.37507,0.933482,865,1
0.505241,0.99,0.955391,0,1.37582,0.934561,866,1
0.497124,0.99,0.95647,0,1.37657,0.93564,867,1
0.489007,0.99,0.95755,0,1.37732,0.93672,868,1
0.48058,0.99,0.958629,0,1.37807,0.937799,869,1
0.471333,0.99,0.959708,0,1.37882,0.938878,870,1
0.462087,0.99,0.960787,0,1.37957,0.939957,871,1
0.45284,0.99,0.961866,0,1.38032,0.941036,872,1
0.443593,0.99,0.962945,0,1.38107,0.942115,873,1
0.434346,0.99,0.964025,0,1.38183,0.943195,874,1
0.4251,0.99,0.965104,0,1.38258,0.944274,875,1
0.415853,0.99,0.966183,0,1.38333,0.945353,876,1
0.406606,0.99,0.967262,0,1.38409,0.946432,877,1
0.39736,0.99,0.968341,0,1.38484,0.947511,878,1
0.388113,0.99,0.96942,0,1.3856,0.94859,879,1
0.378866,0.99,0.9705,0,1.38635,0.94967,880,1
0.369619,0.99,0.971579,0,1.38711,0.950749,881,1
0.360373,0.99,0.972658,0,1.38786,0.951828,882,1
0.351126,0.99,0.973737,0,1.38862,0.952907,883,1
0.341879,0.99,0.974816,0,1.38938,0.953986,884,1
0.332632,0.99,0.975895,0,1.39013,0.955065,885,1
0.323386,0.99,0.976975,0,1.39089,0.956145,886,1
0.314139,0.99,0.978054,0,1.39165,0.957224,887,1
0.304892,0.99,0.979133,0,1.39241,0.958303,888,1
0.294683,0.99,0.980212,0,1.39317,0.959382,889,1
0.284443,0.99,0.981291,0,1.39393,0.960461,890,1
0.274203,0.99,0.98237,0,1.39469,0.961541,891,1
0.263963,0.99,0.98345,0,1.39545,0.96262,892,1
0.253722,0.99,0.984529,0,1.39621,0.963699,893,1
0.243482,0.99,0.985608,0,1.39697,0.964778,894,1
0.233242,0.99,0.986687,0,1.39773,0.965857,895,1
0.223002,0.99,0.987766,0,1.39849,0.966936,896,1
0.212762,0.99,0.988845,0,1.39926,0.968015,897,1
0.202521,0.99,0.989925,0,1.40002,0.969095,898,1
0.192281,0.99,0.991004,0,1.40078,0.970174,899,1
0.182041,0.99,0.992083,0,1.40155,0.971253,900,1
0.171801,0.99,0.993162,0,1.40231,0.972332,901,1
0.16156,0.99,0.994241,0,1.40307,0.973411,902,1
0.15132,0.99,0.99532,0,1.40384,0.974491,903,1
0.14108,0.99,0.9964,0,1.4046,0.97557,904,1
0.13084,0.99,0.997479,0,1.40537,0.976649,905,1
0.120599,0.99,0.998558,0,1.40614,0.977728,906,1
0.110359,0.99,0.999637,0,1.4069,0.978807,907,1
0.0995628,0.99,1.00072,0,1.40767,0.979886,908,1
0.0884842,0.99,1.0018,0,1.40844,0.980966,909,1
0.0774055,0.99,1.00287,0,1.4092,0.982045,910,1
0.0663281,0.99,1.00395,0,1.40997,0.983124,911,1
0.0552495,0.99,1.00503,0,1.41074,0.984203,912,1
0.0441708,0.99,1.00611,0,1.41151,0.985282,913,1
0.0330922,0.99,1.00719,0,1.41228,0.986361,914,1
0.0220147,0.99,1.00827,0,1.41305,0.987441,915,1
0.0109361,0.99,1.00935,0,1.41382,0.98852,916,1
-0.000142567,0.99,1.01043,0,1.41459,0.989599,917,1
-0.0112212,0.99,1.01151,0,1.41536,0.990678,918,1
-0.0222986,0.99,1.01259,0,1.41613,0.991757,919,1
-0.0333773,0.99,1.01367,0,1.4169,0.992836,920,1
-0.0444559,0.99,1.01475,0,1.41768,0.993916,921,1
