PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
0.630708,20.4167,0.891312,0,20.4361,0.870482,889,1
0.626301,20.4167,0.892291,0,20.4362,0.871461,890,1
0.621895,20.4167,0.89327,0,20.4362,0.872441,891,1
0.617489,20.4167,0.89425,0,20.4363,0.87342,892,1
0.613082,20.4167,0.895229,0,20.4363,0.874399,893,1
0.608581,20.4167,0.896208,0,20.4364,0.875378,894,1
0.603927,20.4167,0.897187,0,20.4364,0.876357,895,1
0.599274,20.4167,0.898166,0,20.4364,0.877336,896,1
0.59462,20.4167,0.899145,0,20.4365,0.878316,897,1
0.589966,20.4167,0.900125,0,20.4365,0.879295,898,1
0.585312,20.4167,0.901104,0,20.4366,0.880274,899,1
0.580659,20.4167,0.902083,0,20.4366,0.881253,900,1
0.576005,20.4167,0.903062,0,20.4367,0.882232,901,1
0.571351,20.4167,0.904041,0,20.4367,0.883211,902,1
0.566697,20.4167,0.905021,0,20.4367,0.884191,903,1
0.562044,20.4167,0.906,0,20.4368,0.88517,904,1
0.55739,20.4167,0.906979,0,20.4368,0.886149,905,1
0.552736,20.4167,0.907958,0,20.4369,0.887128,906,1
0.548082,20.4167,0.908937,0,20.4369,0.888107,907,1
0.543429,20.4167,0.909916,0,20.437,0.889086,908,1
0.538775,20.4167,0.910896,0,20.437,0.890066,909,1
0.534121,20.4167,0.911875,0,20.4371,0.891045,910,1
0.529468,20.4167,0.912854,0,20.4371,0.892024,911,1
0.524814,20.4167,0.913833,0,20.4371,0.893003,912,1
0.52016,20.4167,0.914812,0,20.4372,0.893982,913,1
0.515506,20.4167,0.915791,0,20.4372,0.894961,914,1
0.510826,20.4167,0.916771,0,20.4373,0.895941,915,1
0.505925,20.4167,0.91775,0,20.4373,0.89692,916,1
0.501024,20.4167,0.918729,0,20.4374,0.897899,917,1
0.496123,20.4167,0.919708,0,20.4374,0.898878,918,1
0.491221,20.4167,0.920687,0,20.4374,0.899857,919,1
0.48632,20.4167,0.921666,0,20.4375,0.900836,920,1
0.481419,20.4167,0.922646,0,20.4375,0.901816,921,1
0.476517,20.4167,0.923625,0,20.4376,0.902795,922,1
0.471616,20.4167,0.924604,0,20.4376,0.903774,923,1
0.466715,20.4167,0.925583,0,20.4377,0.904753,924,1
0.461813,20.4167,0.926562,0,20.4377,0.905732,925,1
0.456912,20.4167,0.927541,0,20.4378,0.906711,926,1
0.452011,20.4167,0.928521,0,20.4378,0.907691,927,1
0.447109,20.4167,0.9295,0,20.4378,0.90867,928,1
0.442208,20.4167,0.930479,0,20.4379,0.909649,929,1
0.437306,20.4167,0.931458,0,20.4379,0.910628,930,1
0.432405,20.4167,0.932437,0,20.438,0.911607,931,1
0.427504,20.4167,0.933416,0,20.438,0.912586,932,1
0.422602,20.4167,0.934396,0,20.4381,0.913566,933,1
0.417701,20.4167,0.935375,0,20.4381,0.914545,934,1
0.4128,20.4167,0.936354,0,20.4382,0.915524,935,1
0.407898,20.4167,0.937333,0,20.4382,0.916503,936,1
0.402792,20.4167,0.938312,0,20.4382,0.917482,937,1
0.397643,20.4167,0.939291,0,20.4383,0.918462,938,1
0.392495,20.4167,0.940271,0,20.4383,0.919441,939,1
0.387346,20.4167,0.94125,0,20.4384,0.92042,940,1
0.382197,20.4167,0.942229,0,20.4384,0.921399,941,1
0.377048,20.4167,0.943208,0,20.4385,0.922378,942,1
0.3719,20.4167,0.944187,0,20.4385,0.923357,943,1
0.366751,20.4167,0.945166,0,20.4386,0.924336,944,1
0.361602,20.4167,0.946146,0,20.4386,0.925316,945,1
0.356454,20.4167,0.947125,0,20.4387,0.926295,946,1
0.351305,20.4167,0.948104,0,20.4387,0.927274,947,1
0.346157,20.4167,0.949083,0,20.4387,0.928253,948,1
0.341008,20.4167,0.950062,0,20.4388,0.929232,949,1
0.335859,20.4167,0.951042,0,20.4388,0.930212,950,1
0.330711,20.4167,0.952021,0,20.4389,0.931191,951,1
0.325562,20.4167,0.953,0,20.4389,0.93217,952,1
0.320413,20.4167,0.953979,0,20.439,0.933149,953,1
0.315264,20.4167,0.954958,0,20.439,0.934128,954,1
0.310116,20.4167,0.955937,0,20.4391,0.935107,955,1
0.304967,20.4167,0.956917,0,20.4391,0.936087,956,1
0.299819,20.4167,0.957896,0,20.4392,0.937066,957,1
0.294533,20.4167,0.958875,0,20.4392,0.938045,958,1
0.289138,20.4167,0.959854,0,20.4393,0.939024,959,1
0.283742,20.4167,0.960833,0,20.4393,0.940003,960,1
0.278347,20.4167,0.961812,0,20.4393,0.940982,961,1
0.272951,20.4167,0.962792,0,20.4394,0.941962,962,1
0.267556,20.4167,0.963771,0,20.4394,0.942941,963,1
0.26216,20.4167,0.96475,0,20.4395,0.94392,964,1
0.256764,20.4167,0.965729,0,20.4395,0.944899,965,1
0.251369,20.4167,0.966708,0,20.4396,0.945878,966,1
0.245973,20.4167,0.967687,0,20.4396,0.946857,967,1
0.240578,20.4167,0.968667,0,20.4397,0.947837,968,1
0.235182,20.4167,0.969646,0,20.4397,0.948816,969,1
0.229787,20.4167,0.970625,0,20.4398,0.949795,970,1
0.224391,20.4167,0.971604,0,20.4398,0.950774,971,1
0.218996,20.4167,0.972583,0,20.4399,0.951753,972,1
0.2136,20.4167,0.973562,0,20.4399,0.952732,973,1
0.208204,20.4167,0.974542,0,20.4399,0.953712,974,1
0.202809,20.4167,0.975521,0,20.44,0.954691,975,1
0.197413,20.4167,0.9765,0,20.44,0.95567,976,1
0.192018,20.4167,0.977479,0,20.4401,0.956649,977,1
0.186622,20.4167,0.978458,0,20.4401,0.957628,978,1
0.181159,20.4167,0.979437,0,20.4402,0.958607,979,1
0.175516,20.4167,0.980417,0,20.4402,0.959587,980,1
0.169873,20.4167,0.981396,0,20.4403,0.960566,981,1
0.16423,20.4167,0.982375,0,20.4403,0.961545,982,1
0.158587,20.4167,0.983354,0,20.4404,0.962524,983,1
0.152944,20.4167,0.984333,0,20.4404,0.963503,984,1
0.147301,20.4167,0.985312,0,20.4405,0.964482,985,1
0.141658,20.4167,0.986292,0,20.4405,0.965462,986,1
0.136015,20.4167,0.987271,0,20.4406,0.966441,987,1
0.130372,20.4167,0.98825,0,20.4406,0.96742,988,1
0.124729,20.4167,0.989229,0,20.4407,0.968399,989,1
0.119086,20.4167,0.990208,0,20.4407,0.969378,990,1
0.113444,20.4167,0.991187,0,20.4407,0.970357,991,1
0.107801,20.4167,0.992167,0,20.4408,0.971337,992,1
0.102158,20.4167,0.993146,0,20.4408,0.972316,993,1
0.0965147,20.4167,0.994125,0,20.4409,0.973295,994,1
0.090872,20.4167,0.995104,0,20.4409,0.974274,995,1
0.085229,20.4167,0.996083,0,20.441,0.975253,996,1
0.079586,20.4167,0.997063,0,20.441,0.976233,997,1
0.073943,20.4167,0.998042,0,20.4411,0.977212,998,1
0.0683004,20.4167,0.999021,0,20.4411,0.978191,999,1
0.0626574,20.4167,1,0,20.4412,0.97917,1000,1
