PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
1.41982,6.6,0.46929,0,6.61666,0.44846,458,1
1.4201,6.6,0.470269,0,6.61673,0.449439,459,1
1.42037,6.6,0.471248,0,6.6168,0.450418,460,1
1.42065,6.6,0.472227,0,6.61687,0.451397,461,1
1.42093,6.6,0.473207,0,6.61694,0.452377,462,1
1.42121,6.6,0.474186,0,6.61701,0.453356,463,1
1.42148,6.6,0.475165,0,6.61708,0.454335,464,1
1.42176,6.6,0.476144,0,6.61715,0.455314,465,1
1.42204,6.6,0.477123,0,6.61722,0.456293,466,1
1.42232,6.6,0.478102,0,6.61729,0.457272,467,1
1.42259,6.6,0.479082,0,6.61736,0.458252,468,1
1.42274,6.6,0.480061,0,6.61744,0.459231,469,1
1.42288,6.6,0.48104,0,6.61751,0.46021,470,1
1.42302,6.6,0.482019,0,6.61758,0.461189,471,1
1.42315,6.6,0.482998,0,6.61765,0.462168,472,1
1.42329,6.6,0.483977,0,6.61772,0.463147,473,1
1.42343,6.6,0.484957,0,6.61779,0.464127,474,1
1.42356,6.6,0.485936,0,6.61786,0.465106,475,1
1.4237,6.6,0.486915,0,6.61794,0.466085,476,1
1.42383,6.6,0.487894,0,6.61801,0.467064,477,1
1.42397,6.6,0.488873,0,6.61808,0.468043,478,1
1.42411,6.6,0.489852,0,6.61815,0.469022,479,1
1.42424,6.6,0.490832,0,6.61823,0.470002,480,1
1.42438,6.6,0.491811,0,6.6183,0.470981,481,1
1.42452,6.6,0.49279,0,6.61837,0.47196,482,1
1.42465,6.6,0.493769,0,6.61844,0.472939,483,1
1.42479,6.6,0.494748,0,6.61852,0.473918,484,1
1.42493,6.6,0.495727,0,6.61859,0.474897,485,1
1.42506,6.6,0.496707,0,6.61866,0.475877,486,1
1.4252,6.6,0.497686,0,6.61874,0.476856,487,1
1.42534,6.6,0.498665,0,6.61881,0.477835,488,1
1.42547,6.6,0.499644,0,6.61889,0.478814,489,1
1.42552,6.6,0.500623,0,6.61896,0.479793,490,1
1.42552,6.6,0.501602,0,6.61903,0.480772,491,1
1.42552,6.6,0.502582,0,6.61911,0.481752,492,1
1.42552,6.6,0.503561,0,6.61918,0.482731,493,1
1.42552,6.6,0.50454,0,6.61926,0.48371,494,1
1.42552,6.6,0.505519,0,6.61933,0.484689,495,1
1.42552,6.6,0.506498,0,6.61941,0.485668,496,1
1.42552,6.6,0.507477,0,6.61948,0.486647,497,1
1.42553,6.6,0.508457,0,6.61956,0.487627,498,1
1.42553,6.6,0.509436,0,6.61963,0.488606,499,1
1.42553,6.6,0.510415,0,6.61971,0.489585,500,1
1.42553,6.6,0.511394,0,6.61978,0.490564,501,1
1.42553,6.6,0.512373,0,6.61986,0.491543,502,1
1.42553,6.6,0.513353,0,6.61993,0.492523,503,1
1.42553,6.6,0.514332,0,6.62001,0.493502,504,1
1.42553,6.6,0.515311,0,6.62009,0.494481,505,1
1.42553,6.6,0.51629,0,6.62016,0.49546,506,1
1.42553,6.6,0.517269,0,6.62024,0.496439,507,1
1.42553,6.6,0.518248,0,6.62032,0.497418,508,1
1.42553,6.6,0.519228,0,6.62039,0.498397,509,1
1.42553,6.6,0.520207,0,6.62047,0.499377,510,1
1.42548,6.6,0.521186,0,6.62055,0.500356,511,1
1.42534,6.6,0.522165,0,6.62062,0.501335,512,1
1.42521,6.6,0.523144,0,6.6207,0.502314,513,1
1.42507,6.6,0.524123,0,6.62078,0.503293,514,1
1.42493,6.6,0.525103,0,6.62086,0.504273,515,1
1.4248,6.6,0.526082,0,6.62093,0.505252,516,1
1.42466,6.6,0.527061,0,6.62101,0.506231,517,1
1.42453,6.6,0.52804,0,6.62109,0.50721,518,1
1.42439,6.6,0.529019,0,6.62117,0.508189,519,1
1.42425,6.6,0.529998,0,6.62125,0.509168,520,1
1.42412,6.6,0.530978,0,6.62132,0.510148,521,1
1.42398,6.6,0.531957,0,6.6214,0.511127,522,1
1.42384,6.6,0.532936,0,6.62148,0.512106,523,1
1.42371,6.6,0.533915,0,6.62156,0.513085,524,1
1.42357,6.6,0.534894,0,6.62164,0.514064,525,1
1.42343,6.6,0.535873,0,6.62172,0.515043,526,1
1.4233,6.6,0.536853,0,6.6218,0.516023,527,1
1.42316,6.6,0.537832,0,6.62188,0.517002,528,1
1.42302,6.6,0.538811,0,6.62196,0.517981,529,1
1.42289,6.6,0.53979,0,6.62204,0.51896,530,1
1.42275,6.6,0.540769,0,6.62212,0.519939,531,1
1.4226,6.6,0.541748,0,6.6222,0.520918,532,1
1.42233,6.6,0.542728,0,6.62228,0.521898,533,1
1.42205,6.6,0.543707,0,6.62236,0.522877,534,1
1.42177,6.6,0.544686,0,6.62244,0.523856,535,1
1.42149,6.6,0.545665,0,6.62252,0.524835,536,1
1.42122,6.6,0.546644,0,6.6226,0.525814,537,1
1.42094,6.6,0.547623,0,6.62268,0.526793,538,1
1.42066,6.6,0.548603,0,6.62276,0.527773,539,1
1.42038,6.6,0.549582,0,6.62284,0.528752,540,1
1.42011,6.6,0.550561,0,6.62292,0.529731,541,1
1.41983,6.6,0.55154,0,6.623,0.53071,542,1
1.41955,6.6,0.552519,0,6.62309,0.531689,543,1
1.41927,6.6,0.553499,0,6.62317,0.532669,544,1
1.419,6.6,0.554478,0,6.62325,0.533648,545,1
1.41872,6.6,0.555457,0,6.62333,0.534627,546,1
1.41844,6.6,0.556436,0,6.62341,0.535606,547,1
1.41816,6.6,0.557415,0,6.6235,0.536585,548,1
1.41789,6.6,0.558394,0,6.62358,0.537564,549,1
1.41761,6.6,0.559373,0,6.62366,0.538544,550,1
1.41733,6.6,0.560353,0,6.62374,0.539523,551,1
1.41705,6.6,0.561332,0,6.62383,0.540502,552,1
1.41678,6.6,0.562311,0,6.62391,0.541481,553,1
1.41638,6.6,0.56329,0,6.62399,0.54246,554,1
1.41595,6.6,0.564269,0,6.62408,0.543439,555,1
1.41552,6.6,0.565249,0,6.62416,0.544419,556,1
1.41509,6.6,0.566228,0,6.62424,0.545398,557,1
1.41467,6.6,0.567207,0,6.62433,0.546377,558,1
1.41424,6.6,0.568186,0,6.62441,0.547356,559,1
1.41381,6.6,0.569165,0,6.6245,0.548335,560,1
1.41339,6.6,0.570144,0,6.62458,0.549314,561,1
1.41296,6.6,0.571124,0,6.62466,0.550294,562,1
1.41253,6.6,0.572103,0,6.62475,0.551273,563,1
1.4121,6.6,0.573082,0,6.62483,0.552252,564,1
1.41168,6.6,0.574061,0,6.62492,0.553231,565,1
1.41125,6.6,0.57504,0,6.625,0.55421,566,1
1.41082,6.6,0.576019,0,6.62509,0.555189,567,1
1.41039,6.6,0.576999,0,6.62517,0.556169,568,1
1.40997,6.6,0.577978,0,6.62526,0.557148,569,1
1.40954,6.6,0.578957,0,6.62534,0.558127,570,1
1.40911,6.6,0.579936,0,6.62543,0.559106,571,1
1.40868,6.6,0.580915,0,6.62552,0.560085,572,1
1.40826,6.6,0.581894,0,6.6256,0.561064,573,1
1.40783,6.6,0.582874,0,6.62569,0.562044,574,1
1.40731,6.6,0.583853,0,6.62577,0.563023,575,1
1.40673,6.6,0.584832,0,6.62586,0.564002,576,1
1.40614,6.6,0.585811,0,6.62595,0.564981,577,1
1.40555,6.6,0.58679,0,6.62603,0.56596,578,1
1.40496,6.6,0.587769,0,6.62612,0.566939,579,1
1.40437,6.6,0.588749,0,6.62621,0.567919,580,1
1.40378,6.6,0.589728,0,6.62629,0.568898,581,1
1.40319,6.6,0.590707,0,6.62638,0.569877,582,1
1.4026,6.6,0.591686,0,6.62647,0.570856,583,1
1.40201,6.6,0.592665,0,6.62656,0.571835,584,1
1.40142,6.6,0.593644,0,6.62664,0.572814,585,1
1.40083,6.6,0.594624,0,6.62673,0.573794,586,1
1.40024,6.6,0.595603,0,6.62682,0.574773,587,1
1.39965,6.6,0.596582,0,6.62691,0.575752,588,1
1.39906,6.6,0.597561,0,6.627,0.576731,589,1
1.39847,6.6,0.59854,0,6.62708,0.57771,590,1
1.39788,6.6,0.599519,0,6.62717,0.57869,591,1
1.39729,6.6,0.600499,0,6.62726,0.579669,592,1
1.3967,6.6,0.601478,0,6.62735,0.580648,593,1
1.39611,6.6,0.602457,0,6.62744,0.581627,594,1
1.39552,6.6,0.603436,0,6.62753,0.582606,595,1
1.39489,6.6,0.604415,0,6.62762,0.583585,596,1
1.39412,6.6,0.605394,0,6.62771,0.584565,597,1
1.39335,6.6,0.606374,0,6.6278,0.585544,598,1
1.39258,6.6,0.607353,0,6.62789,0.586523,599,1
1.39181,6.6,0.608332,0,6.62798,0.587502,600,1
1.39104,6.6,0.609311,0,6.62807,0.588481,601,1
1.39027,6.6,0.61029,0,6.62816,0.58946,602,1
1.38951,6.6,0.61127,0,6.62825,0.59044,603,1
1.38874,6.6,0.612249,0,6.62834,0.591419,604,1
1.38797,6.6,0.613228,0,6.62843,0.592398,605,1
1.3872,6.6,0.614207,0,6.62852,0.593377,606,1
1.38643,6.6,0.615186,0,6.62861,0.594356,607,1
1.38566,6.6,0.616165,0,6.6287,0.595335,608,1
1.38489,6.6,0.617145,0,6.62879,0.596315,609,1
1.38413,6.6,0.618124,0,6.62888,0.597294,610,1
1.38336,6.6,0.619103,0,6.62897,0.598273,611,1
1.38259,6.6,0.620082,0,6.62906,0.599252,612,1
1.38182,6.6,0.621061,0,6.62916,0.600231,613,1
1.38105,6.6,0.62204,0,6.62925,0.60121,614,1
1.38028,6.6,0.62302,0,6.62934,0.60219,615,1
1.37951,6.6,0.623999,0,6.62943,0.603169,616,1
1.37875,6.6,0.624978,0,6.62952,0.604148,617,1
1.37778,6.6,0.625957,0,6.62962,0.605127,618,1
1.37682,6.6,0.626936,0,6.62971,0.606106,619,1
1.37585,6.6,0.627915,0,6.6298,0.607085,620,1
1.37489,6.6,0.628895,0,6.62989,0.608065,621,1
1.37392,6.6,0.629874,0,6.62999,0.609044,622,1
1.37296,6.6,0.630853,0,6.63008,0.610023,623,1
1.37199,6.6,0.631832,0,6.63017,0.611002,624,1
1.37103,6.6,0.632811,0,6.63027,0.611981,625,1
1.37006,6.6,0.63379,0,6.63036,0.61296,626,1
1.3691,6.6,0.63477,0,6.63045,0.61394,627,1
1.36813,6.6,0.635749,0,6.63055,0.614919,628,1
1.36717,6.6,0.636728,0,6.63064,0.615898,629,1
1.3662,6.6,0.637707,0,6.63074,0.616877,630,1
1.36524,6.6,0.638686,0,6.63083,0.617856,631,1
1.36427,6.6,0.639665,0,6.63093,0.618835,632,1
1.3633,6.6,0.640645,0,6.63102,0.619815,633,1
1.36234,6.6,0.641624,0,6.63111,0.620794,634,1
1.36137,6.6,0.642603,0,6.63121,0.621773,635,1
1.36041,6.6,0.643582,0,6.6313,0.622752,636,1
1.35944,6.6,0.644561,0,6.6314,0.623731,637,1
1.35848,6.6,0.64554,0,6.63149,0.624711,638,1
1.35736,6.6,0.64652,0,6.63159,0.62569,639,1
1.35618,6.6,0.647499,0,6.63169,0.626669,640,1
1.355,6.6,0.648478,0,6.63178,0.627648,641,1
1.35382,6.6,0.649457,0,6.63188,0.628627,642,1
1.35263,6.6,0.650436,0,6.63197,0.629606,643,1
1.35145,6.6,0.651415,0,6.63207,0.630585,644,1
1.35027,6.6,0.652395,0,6.63217,0.631565,645,1
1.34909,6.6,0.653374,0,6.63226,0.632544,646,1
1.34791,6.6,0.654353,0,6.63236,0.633523,647,1
1.34672,6.6,0.655332,0,6.63245,0.634502,648,1
1.34554,6.6,0.656311,0,6.63255,0.635481,649,1
1.34436,6.6,0.657291,0,6.63265,0.636461,650,1
1.34318,6.6,0.65827,0,6.63275,0.63744,651,1
1.342,6.6,0.659249,0,6.63284,0.638419,652,1
1.34082,6.6,0.660228,0,6.63294,0.639398,653,1
1.33963,6.6,0.661207,0,6.63304,0.640377,654,1
1.33845,6.6,0.662186,0,6.63314,0.641356,655,1
1.33727,6.6,0.663166,0,6.63323,0.642336,656,1
1.33609,6.6,0.664145,0,6.63333,0.643315,657,1
1.33491,6.6,0.665124,0,6.63343,0.644294,658,1
1.33372,6.6,0.666103,0,6.63353,0.645273,659,1
1.33244,6.6,0.667082,0,6.63363,0.646252,660,1
1.33102,6.6,0.668061,0,6.63372,0.647231,661,1
1.3296,6.6,0.669041,0,6.63382,0.648211,662,1
1.32818,6.6,0.67002,0,6.63392,0.64919,663,1
1.32676,6.6,0.670999,0,6.63402,0.650169,664,1
1.32534,6.6,0.671978,0,6.63412,0.651148,665,1
1.32392,6.6,0.672957,0,6.63422,0.652127,666,1
1.3225,6.6,0.673936,0,6.63432,0.653106,667,1
1.32108,6.6,0.674916,0,6.63442,0.654086,668,1
1.31966,6.6,0.675895,0,6.63452,0.655065,669,1
1.31824,6.6,0.676874,0,6.63462,0.656044,670,1
1.31682,6.6,0.677853,0,6.63472,0.657023,671,1
1.3154,6.6,0.678832,0,6.63482,0.658002,672,1
1.31398,6.6,0.679811,0,6.63492,0.658981,673,1
1.31256,6.6,0.680791,0,6.63502,0.659961,674,1
1.31114,6.6,0.68177,0,6.63512,0.66094,675,1
1.30972,6.6,0.682749,0,6.63522,0.661919,676,1
1.3083,6.6,0.683728,0,6.63532,0.662898,677,1
1.30688,6.6,0.684707,0,6.63542,0.663877,678,1
1.30546,6.6,0.685686,0,6.63552,0.664856,679,1
1.30404,6.6,0.686666,0,6.63562,0.665836,680,1
1.30259,6.6,0.687645,0,6.63573,0.666815,681,1
1.30091,6.6,0.688624,0,6.63583,0.667794,682,1
1.29923,6.6,0.689603,0,6.63593,0.668773,683,1
1.29755,6.6,0.690582,0,6.63603,0.669752,684,1
1.29588,6.6,0.691561,0,6.63613,0.670731,685,1
1.2942,6.6,0.692541,0,6.63623,0.671711,686,1
1.29252,6.6,0.69352,0,6.63634,0.67269,687,1
1.29084,6.6,0.694499,0,6.63644,0.673669,688,1
1.28917,6.6,0.695478,0,6.63654,0.674648,689,1
1.28749,6.6,0.696457,0,6.63664,0.675627,690,1
1.28581,6.6,0.697436,0,6.63675,0.676606,691,1
1.28413,6.6,0.698416,0,6.63685,0.677586,692,1
1.28246,6.6,0.699395,0,6.63695,0.678565,693,1
1.28078,6.6,0.700374,0,6.63706,0.679544,694,1
1.2791,6.6,0.701353,0,6.63716,0.680523,695,1
1.27743,6.6,0.702332,0,6.63726,0.681502,696,1
1.27575,6.6,0.703312,0,6.63737,0.682482,697,1
1.27407,6.6,0.704291,0,6.63747,0.683461,698,1
1.27239,6.6,0.70527,0,6.63758,0.68444,699,1
1.27072,6.6,0.706249,0,6.63768,0.685419,700,1
1.26904,6.6,0.707228,0,6.63778,0.686398,701,1
1.26736,6.6,0.708207,0,6.63789,0.687377,702,1
1.26544,6.6,0.709186,0,6.63799,0.688357,703,1
1.26349,6.6,0.710166,0,6.6381,0.689336,704,1
1.26153,6.6,0.711145,0,6.6382,0.690315,705,1
1.25958,6.6,0.712124,0,6.63831,0.691294,706,1
1.25763,6.6,0.713103,0,6.63841,0.692273,707,1
1.25567,6.6,0.714082,0,6.63852,0.693252,708,1
1.25372,6.6,0.715062,0,6.63862,0.694232,709,1
1.25176,6.6,0.716041,0,6.63873,0.695211,710,1
1.24981,6.6,0.71702,0,6.63883,0.69619,711,1
1.24785,6.6,0.717999,0,6.63894,0.697169,712,1
1.2459,6.6,0.718978,0,6.63905,0.698148,713,1
1.24395,6.6,0.719957,0,6.63915,0.699127,714,1
1.24199,6.6,0.720937,0,6.63926,0.700107,715,1
1.24004,6.6,0.721916,0,6.63936,0.701086,716,1
1.23808,6.6,0.722895,0,6.63947,0.702065,717,1
1.23613,6.6,0.723874,0,6.63958,0.703044,718,1
1.23417,6.6,0.724853,0,6.63968,0.704023,719,1
1.23222,6.6,0.725832,0,6.63979,0.705002,720,1
1.23027,6.6,0.726812,0,6.6399,0.705982,721,1
1.22831,6.6,0.727791,0,6.64001,0.706961,722,1
1.22636,6.6,0.72877,0,6.64011,0.70794,723,1
1.22423,6.6,0.729749,0,6.64022,0.708919,724,1
1.22198,6.6,0.730728,0,6.64033,0.709898,725,1
1.21973,6.6,0.731707,0,6.64044,0.710877,726,1
1.21748,6.6,0.732687,0,6.64054,0.711857,727,1
1.21524,6.6,0.733666,0,6.64065,0.712836,728,1
1.21299,6.6,0.734645,0,6.64076,0.713815,729,1
1.21074,6.6,0.735624,0,6.64087,0.714794,730,1
1.20849,6.6,0.736603,0,6.64098,0.715773,731,1
1.20624,6.6,0.737582,0,6.64109,0.716752,732,1
1.204,6.6,0.738562,0,6.64119,0.717732,733,1
1.20175,6.6,0.739541,0,6.6413,0.718711,734,1
1.1995,6.6,0.74052,0,6.64141,0.71969,735,1
1.19725,6.6,0.741499,0,6.64152,0.720669,736,1
1.195,6.6,0.742478,0,6.64163,0.721648,737,1
1.19276,6.6,0.743457,0,6.64174,0.722627,738,1
1.19051,6.6,0.744437,0,6.64185,0.723607,739,1
1.18826,6.6,0.745416,0,6.64196,0.724586,740,1
1.18601,6.6,0.746395,0,6.64207,0.725565,741,1
1.18376,6.6,0.747374,0,6.64218,0.726544,742,1
1.18152,6.6,0.748353,0,6.64229,0.727523,743,1
1.17927,6.6,0.749332,0,6.6424,0.728503,744,1
1.17692,6.6,0.750312,0,6.64251,0.729482,745,1
1.17437,6.6,0.751291,0,6.64262,0.730461,746,1
1.17181,6.6,0.75227,0,6.64273,0.73144,747,1
1.16926,6.6,0.753249,0,6.64284,0.732419,748,1
1.1667,6.6,0.754228,0,6.64296,0.733398,749,1
1.16414,6.6,0.755207,0,6.64307,0.734378,750,1
1.16159,6.6,0.756187,0,6.64318,0.735357,751,1
1.15903,6.6,0.757166,0,6.64329,0.736336,752,1
1.15648,6.6,0.758145,0,6.6434,0.737315,753,1
1.15392,6.6,0.759124,0,6.64351,0.738294,754,1
1.15137,6.6,0.760103,0,6.64363,0.739273,755,1
1.14881,6.6,0.761083,0,6.64374,0.740253,756,1
1.14625,6.6,0.762062,0,6.64385,0.741232,757,1
1.1437,6.6,0.763041,0,6.64396,0.742211,758,1
1.14114,6.6,0.76402,0,6.64407,0.74319,759,1
1.13859,6.6,0.764999,0,6.64419,0.744169,760,1
1.13603,6.6,0.765978,0,6.6443,0.745148,761,1
1.13348,6.6,0.766958,0,6.64441,0.746128,762,1
1.13092,6.6,0.767937,0,6.64453,0.747107,763,1
1.12836,6.6,0.768916,0,6.64464,0.748086,764,1
1.12581,6.6,0.769895,0,6.64475,0.749065,765,1
1.12324,6.6,0.770874,0,6.64487,0.750044,766,1
1.12036,6.6,0.771853,0,6.64498,0.751023,767,1
1.11749,6.6,0.772833,0,6.64509,0.752003,768,1
1.11461,6.6,0.773812,0,6.64521,0.752982,769,1
1.11174,6.6,0.774791,0,6.64532,0.753961,770,1
1.10887,6.6,0.77577,0,6.64544,0.75494,771,1
1.10599,6.6,0.776749,0,6.64555,0.755919,772,1
1.10312,6.6,0.777728,0,6.64566,0.756898,773,1
1.10024,6.6,0.778708,0,6.64578,0.757878,774,1
1.09737,6.6,0.779687,0,6.64589,0.758857,775,1
1.09449,6.6,0.780666,0,6.64601,0.759836,776,1
1.09162,6.6,0.781645,0,6.64612,0.760815,777,1
1.08874,6.6,0.782624,0,6.64624,0.761794,778,1
1.08587,6.6,0.783603,0,6.64635,0.762773,779,1
1.08299,6.6,0.784583,0,6.64647,0.763753,780,1
1.08012,6.6,0.785562,0,6.64659,0.764732,781,1
1.07724,6.6,0.786541,0,6.6467,0.765711,782,1
1.07437,6.6,0.78752,0,6.64682,0.76669,783,1
1.07149,6.6,0.788499,0,6.64693,0.767669,784,1
1.06862,6.6,0.789478,0,6.64705,0.768648,785,1
1.06574,6.6,0.790458,0,6.64717,0.769628,786,1
1.06287,6.6,0.791437,0,6.64728,0.770607,787,1
1.05974,6.6,0.792416,0,6.6474,0.771586,788,1
1.05654,6.6,0.793395,0,6.64752,0.772565,789,1
1.05334,6.6,0.794374,0,6.64763,0.773544,790,1
1.05014,6.6,0.795353,0,6.64775,0.774523,791,1
1.04694,6.6,0.796333,0,6.64787,0.775503,792,1
1.04374,6.6,0.797312,0,6.64798,0.776482,793,1
1.04053,6.6,0.798291,0,6.6481,0.777461,794,1
1.03733,6.6,0.79927,0,6.64822,0.77844,795,1
1.03413,6.6,0.800249,0,6.64834,0.779419,796,1
1.03093,6.6,0.801228,0,6.64846,0.780398,797,1
1.02773,6.6,0.802208,0,6.64857,0.781378,798,1
1.02452,6.6,0.803187,0,6.64869,0.782357,799,1
1.02132,6.6,0.804166,0,6.64881,0.783336,800,1
1.01812,6.6,0.805145,0,6.64893,0.784315,801,1
1.01492,6.6,0.806124,0,6.64905,0.785294,802,1
1.01172,6.6,0.807104,0,6.64917,0.786274,803,1
1.00851,6.6,0.808083,0,6.64929,0.787253,804,1
1.00531,6.6,0.809062,0,6.6494,0.788232,805,1
1.00211,6.6,0.810041,0,6.64952,0.789211,806,1
0.998908,6.6,0.81102,0,6.64964,0.79019,807,1
0.995706,6.6,0.811999,0,6.64976,0.791169,808,1
0.992342,6.6,0.812979,0,6.64988,0.792149,809,1
0.988809,6.6,0.813958,0,6.65,0.793128,810,1
0.985275,6.6,0.814937,0,6.65012,0.794107,811,1
0.981742,6.6,0.815916,0,6.65024,0.795086,812,1
0.978208,6.6,0.816895,0,6.65036,0.796065,813,1
0.974675,6.6,0.817874,0,6.65048,0.797044,814,1
0.971142,6.6,0.818854,0,6.6506,0.798024,815,1
0.967608,6.6,0.819833,0,6.65072,0.799003,816,1
0.964075,6.6,0.820812,0,6.65084,0.799982,817,1
0.960541,6.6,0.821791,0,6.65097,0.800961,818,1
0.957008,6.6,0.82277,0,6.65109,0.80194,819,1
0.953474,6.6,0.823749,0,6.65121,0.802919,820,1
0.949941,6.6,0.824729,0,6.65133,0.803899,821,1
0.946408,6.6,0.825708,0,6.65145,0.804878,822,1
0.942874,6.6,0.826687,0,6.65157,0.805857,823,1
0.939341,6.6,0.827666,0,6.65169,0.806836,824,1
0.935808,6.6,0.828645,0,6.65182,0.807815,825,1
0.932274,6.6,0.829624,0,6.65194,0.808794,826,1
0.928741,6.6,0.830604,0,6.65206,0.809774,827,1
0.925207,6.6,0.831583,0,6.65218,0.810753,828,1
0.921674,6.6,0.832562,0,6.6523,0.811732,829,1
0.91807,6.6,0.833541,0,6.65243,0.812711,830,1
0.914203,6.6,0.83452,0,6.65255,0.81369,831,1
0.910337,6.6,0.835499,0,6.65267,0.814669,832,1
0.906471,6.6,0.836479,0,6.6528,0.815649,833,1
0.902605,6.6,0.837458,0,6.65292,0.816628,834,1
0.898738,6.6,0.838437,0,6.65304,0.817607,835,1
0.894872,6.6,0.839416,0,6.65317,0.818586,836,1
0.891006,6.6,0.840395,0,6.65329,0.819565,837,1
0.887139,6.6,0.841374,0,6.65341,0.820544,838,1
0.883273,6.6,0.842354,0,6.65354,0.821524,839,1
0.879407,6.6,0.843333,0,6.65366,0.822503,840,1
0.875541,6.6,0.844312,0,6.65379,0.823482,841,1
0.871674,6.6,0.845291,0,6.65391,0.824461,842,1
0.867808,6.6,0.84627,0,6.65403,0.82544,843,1
0.863942,6.6,0.84725,0,6.65416,0.82642,844,1
0.860076,6.6,0.848229,0,6.65428,0.827399,845,1
0.856209,6.6,0.849208,0,6.65441,0.828378,846,1
0.852343,6.6,0.850187,0,6.65453,0.829357,847,1
0.848477,6.6,0.851166,0,6.65466,0.830336,848,1
0.84461,6.6,0.852145,0,6.65478,0.831315,849,1
0.840744,6.6,0.853124,0,6.65491,0.832295,850,1
0.836878,6.6,0.854104,0,6.65504,0.833274,851,1
0.832701,6.6,0.855083,0,6.65516,0.834253,852,1
0.828503,6.6,0.856062,0,6.65529,0.835232,853,1
0.824304,6.6,0.857041,0,6.65541,0.836211,854,1
0.820106,6.6,0.85802,0,6.65554,0.83719,855,1
0.815908,6.6,0.858999,0,6.65566,0.83817,856,1
0.811709,6.6,0.859979,0,6.65579,0.839149,857,1
0.807511,6.6,0.860958,0,6.65592,0.840128,858,1
0.803312,6.6,0.861937,0,6.65604,0.841107,859,1
0.799114,6.6,0.862916,0,6.65617,0.842086,860,1
0.794916,6.6,0.863895,0,6.6563,0.843065,861,1
0.790717,6.6,0.864875,0,6.65643,0.844045,862,1
0.786519,6.6,0.865854,0,6.65655,0.845024,863,1
0.782321,6.6,0.866833,0,6.65668,0.846003,864,1
0.778122,6.6,0.867812,0,6.65681,0.846982,865,1
0.773924,6.6,0.868791,0,6.65694,0.847961,866,1
0.769725,6.6,0.86977,0,6.65706,0.84894,867,1
0.765527,6.6,0.87075,0,6.65719,0.84992,868,1
0.761329,6.6,0.871729,0,6.65732,0.850899,869,1
0.75713,6.6,0.872708,0,6.65745,0.851878,870,1
0.752932,6.6,0.873687,0,6.65758,0.852857,871,1
0.748734,6.6,0.874666,0,6.65771,0.853836,872,1
0.744318,6.6,0.875645,0,6.65783,0.854815,873,1
0.739791,6.6,0.876625,0,6.65796,0.855795,874,1
0.735264,6.6,0.877604,0,6.65809,0.856774,875,1
0.730737,6.6,0.878583,0,6.65822,0.857753,876,1
0.72621,6.6,0.879562,0,6.65835,0.858732,877,1
0.721682,6.6,0.880541,0,6.65848,0.859711,878,1
0.717155,6.6,0.88152,0,6.65861,0.86069,879,1
0.712628,6.6,0.8825,0,6.65874,0.86167,880,1
0.708101,6.6,0.883479,0,6.65887,0.862649,881,1
0.703574,6.6,0.884458,0,6.659,0.863628,882,1
0.699046,6.6,0.885437,0,6.65913,0.864607,883,1
0.694519,6.6,0.886416,0,6.65926,0.865586,884,1
0.689992,6.6,0.887395,0,6.65939,0.866565,885,1
0.685465,6.6,0.888375,0,6.65952,0.867545,886,1
0.680938,6.6,0.889354,0,6.65965,0.868524,887,1
0.676411,6.6,0.890333,0,6.65978,0.869503,888,1
0.671883,6.6,0.891312,0,6.65991,0.870482,889,1
0.667356,6.6,0.892291,0,6.66004,0.871461,890,1
0.662829,6.6,0.89327,0,6.66017,0.872441,891,1
0.658302,6.6,0.89425,0,6.66031,0.87342,892,1
0.653775,6.6,0.895229,0,6.66044,0.874399,893,1
0.649123,6.6,0.896208,0,6.66057,0.875378,894,1
0.644272,6.6,0.897187,0,6.6607,0.876357,895,1
0.639421,6.6,0.898166,0,6.66083,0.877336,896,1
0.63457,6.6,0.899145,0,6.66097,0.878316,897,1
0.629718,6.6,0.900125,0,6.6611,0.879295,898,1
0.624867,6.6,0.901104,0,6.66123,0.880274,899,1
0.620016,6.6,0.902083,0,6.66136,0.881253,900,1
0.615165,6.6,0.903062,0,6.6615,0.882232,901,1
0.610314,6.6,0.904041,0,6.66163,0.883211,902,1
0.605462,6.6,0.905021,0,6.66176,0.884191,903,1
0.600611,6.6,0.906,0,6.66189,0.88517,904,1
0.59576,6.6,0.906979,0,6.66203,0.886149,905,1
0.590909,6.6,0.907958,0,6.66216,0.887128,906,1
0.586057,6.6,0.908937,0,6.66229,0.888107,907,1
0.581206,6.6,0.909916,0,6.66243,0.889086,908,1
0.576355,6.6,0.910896,0,6.66256,0.890066,909,1
0.571504,6.6,0.911875,0,6.6627,0.891045,910,1
0.566653,6.6,0.912854,0,6.66283,0.892024,911,1
0.561802,6.6,0.913833,0,6.66296,0.893003,912,1
0.55695,6.6,0.914812,0,6.6631,0.893982,913,1
0.552099,6.6,0.915791,0,6.66323,0.894961,914,1
0.547214,6.6,0.916771,0,6.66337,0.895941,915,1
0.542044,6.6,0.91775,0,6.6635,0.89692,916,1
0.536873,6.6,0.918729,0,6.66364,0.897899,917,1
0.531703,6.6,0.919708,0,6.66377,0.898878,918,1
0.526532,6.6,0.920687,0,6.66391,0.899857,919,1
0.521362,6.6,0.921666,0,6.66404,0.900836,920,1
0.516192,6.6,0.922646,0,6.66418,0.901816,921,1
0.511021,6.6,0.923625,0,6.66431,0.902795,922,1
