PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
0.590453,2.552,0.926562,0,2.715,0.905729,925,1
0.58452,2.552,0.927542,0,2.71533,0.906708,926,1
0.578588,2.552,0.928521,0,2.71567,0.907688,927,1
0.572656,2.552,0.9295,0,2.716,0.908667,928,1
0.566723,2.552,0.930479,0,2.71634,0.909646,929,1
0.560791,2.552,0.931458,0,2.71667,0.910625,930,1
0.554859,2.552,0.932437,0,2.71701,0.911604,931,1
0.548927,2.552,0.933417,0,2.71735,0.912583,932,1
0.542994,2.552,0.934396,0,2.71768,0.913563,933,1
0.537062,2.552,0.935375,0,2.71802,0.914542,934,1
0.53113,2.552,0.936354,0,2.71836,0.915521,935,1
0.525197,2.552,0.937333,0,2.71869,0.9165,936,1
0.518841,2.552,0.938312,0,2.71903,0.917479,937,1
0.512398,2.552,0.939292,0,2.71937,0.918458,938,1
0.505954,2.552,0.940271,0,2.71971,0.919438,939,1
0.49951,2.552,0.94125,0,2.72005,0.920417,940,1
0.493067,2.552,0.942229,0,2.72039,0.921396,941,1
0.486624,2.552,0.943208,0,2.72073,0.922375,942,1
0.48018,2.552,0.944188,0,2.72107,0.923354,943,1
0.473737,2.552,0.945167,0,2.7214,0.924333,944,1
0.467293,2.552,0.946146,0,2.72175,0.925313,945,1
0.46085,2.552,0.947125,0,2.72209,0.926292,946,1
0.454407,2.552,0.948104,0,2.72243,0.927271,947,1
0.447963,2.552,0.949083,0,2.72277,0.92825,948,1
0.44152,2.552,0.950063,0,2.72311,0.929229,949,1
0.435076,2.552,0.951042,0,2.72345,0.930208,950,1
0.428633,2.552,0.952021,0,2.72379,0.931188,951,1
0.422189,2.552,0.953,0,2.72414,0.932167,952,1
0.415746,2.552,0.953979,0,2.72448,0.933146,953,1
0.409303,2.552,0.954958,0,2.72482,0.934125,954,1
0.402859,2.552,0.955938,0,2.72516,0.935104,955,1
0.396415,2.552,0.956917,0,2.72551,0.936083,956,1
0.389972,2.552,0.957896,0,2.72585,0.937063,957,1
0.383265,2.552,0.958875,0,2.7262,0.938042,958,1
0.376345,2.552,0.959854,0,2.72654,0.939021,959,1
0.369425,2.552,0.960833,0,2.72689,0.94,960,1
0.362505,2.552,0.961812,0,2.72723,0.940979,961,1
0.355585,2.552,0.962792,0,2.72758,0.941958,962,1
0.348665,2.552,0.963771,0,2.72792,0.942937,963,1
0.341745,2.552,0.96475,0,2.72827,0.943917,964,1
0.334825,2.552,0.965729,0,2.72861,0.944896,965,1
0.327905,2.552,0.966708,0,2.72896,0.945875,966,1
0.320985,2.552,0.967687,0,2.72931,0.946854,967,1
0.314065,2.552,0.968667,0,2.72966,0.947833,968,1
0.307145,2.552,0.969646,0,2.73,0.948813,969,1
0.300225,2.552,0.970625,0,2.73035,0.949792,970,1
0.293305,2.552,0.971604,0,2.7307,0.950771,971,1
0.286385,2.552,0.972583,0,2.73105,0.95175,972,1
0.279465,2.552,0.973562,0,2.7314,0.952729,973,1
0.272545,2.552,0.974542,0,2.73175,0.953708,974,1
0.265625,2.552,0.975521,0,2.7321,0.954688,975,1
0.258705,2.552,0.9765,0,2.73245,0.955667,976,1
0.251785,2.552,0.977479,0,2.7328,0.956646,977,1
0.244865,2.552,0.978458,0,2.73315,0.957625,978,1
0.237821,2.552,0.979437,0,2.7335,0.958604,979,1
0.23045,2.552,0.980417,0,2.73385,0.959583,980,1
0.223079,2.552,0.981396,0,2.7342,0.960563,981,1
0.215708,2.552,0.982375,0,2.73455,0.961542,982,1
0.208338,2.552,0.983354,0,2.7349,0.962521,983,1
0.200967,2.552,0.984333,0,2.73525,0.9635,984,1
0.193597,2.552,0.985313,0,2.73561,0.964479,985,1
0.186226,2.552,0.986292,0,2.73596,0.965458,986,1
0.178856,2.552,0.987271,0,2.73631,0.966438,987,1
0.171485,2.552,0.98825,0,2.73667,0.967417,988,1
0.164115,2.552,0.989229,0,2.73702,0.968396,989,1
0.156744,2.552,0.990208,0,2.73737,0.969375,990,1
0.149373,2.552,0.991188,0,2.73773,0.970354,991,1
0.142003,2.552,0.992167,0,2.73808,0.971333,992,1
0.134632,2.552,0.993146,0,2.73844,0.972313,993,1
0.127261,2.552,0.994125,0,2.73879,0.973292,994,1
0.11989,2.552,0.995104,0,2.73915,0.974271,995,1
0.11252,2.552,0.996083,0,2.7395,0.97525,996,1
0.105149,2.552,0.997063,0,2.73986,0.976229,997,1
0.0977787,2.552,0.998042,0,2.74022,0.977208,998,1
0.0904084,2.552,0.999021,0,2.74057,0.978188,999,1
0.0830376,2.552,1,0,2.74093,0.979167,1000,1
