PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
1.25833,1.98,0.46929,0,2.03485,0.44846,458,1
1.2583,1.98,0.470269,0,2.03508,0.449439,459,1
1.25828,1.98,0.471248,0,2.03531,0.450418,460,1
1.25826,1.98,0.472227,0,2.03553,0.451397,461,1
1.25823,1.98,0.473207,0,2.03576,0.452377,462,1
1.25821,1.98,0.474186,0,2.03599,0.453356,463,1
1.25818,1.98,0.475165,0,2.03622,0.454335,464,1
1.25816,1.98,0.476144,0,2.03645,0.455314,465,1
1.25814,1.98,0.477123,0,2.03668,0.456293,466,1
1.25811,1.98,0.478102,0,2.03691,0.457272,467,1
1.25809,1.98,0.479082,0,2.03714,0.458252,468,1
1.25807,1.98,0.480061,0,2.03737,0.459231,469,1
1.25806,1.98,0.48104,0,2.0376,0.46021,470,1
1.25805,1.98,0.482019,0,2.03783,0.461189,471,1
1.25803,1.98,0.482998,0,2.03806,0.462168,472,1
1.25802,1.98,0.483977,0,2.03829,0.463147,473,1
1.258,1.98,0.484957,0,2.03852,0.464127,474,1
1.25799,1.98,0.485936,0,2.03876,0.465106,475,1
1.25798,1.98,0.486915,0,2.03899,0.466085,476,1
1.25796,1.98,0.487894,0,2.03923,0.467064,477,1
1.25795,1.98,0.488873,0,2.03946,0.468043,478,1
1.25794,1.98,0.489852,0,2.0397,0.469022,479,1
1.25792,1.98,0.490832,0,2.03993,0.470002,480,1
1.25791,1.98,0.491811,0,2.04017,0.470981,481,1
1.25789,1.98,0.49279,0,2.0404,0.47196,482,1
1.25788,1.98,0.493769,0,2.04064,0.472939,483,1
1.25787,1.98,0.494748,0,2.04088,0.473918,484,1
1.25785,1.98,0.495727,0,2.04111,0.474897,485,1
1.25784,1.98,0.496707,0,2.04135,0.475877,486,1
1.25782,1.98,0.497686,0,2.04159,0.476856,487,1
1.25781,1.98,0.498665,0,2.04183,0.477835,488,1
1.2578,1.98,0.499644,0,2.04207,0.478814,489,1
1.25779,1.98,0.500623,0,2.04231,0.479793,490,1
1.25779,1.98,0.501602,0,2.04255,0.480772,491,1
1.25779,1.98,0.502582,0,2.04279,0.481752,492,1
1.25779,1.98,0.503561,0,2.04303,0.482731,493,1
1.25779,1.98,0.50454,0,2.04327,0.48371,494,1
1.25779,1.98,0.505519,0,2.04351,0.484689,495,1
1.25779,1.98,0.506498,0,2.04376,0.485668,496,1
1.25779,1.98,0.507477,0,2.044,0.486647,497,1
1.25779,1.98,0.508457,0,2.04424,0.487627,498,1
1.25779,1.98,0.509436,0,2.04449,0.488606,499,1
1.25779,1.98,0.510415,0,2.04473,0.489585,500,1
1.25779,1.98,0.511394,0,2.04498,0.490564,501,1
1.25779,1.98,0.512373,0,2.04522,0.491543,502,1
1.25779,1.98,0.513353,0,2.04547,0.492523,503,1
1.25779,1.98,0.514332,0,2.04571,0.493502,504,1
1.25779,1.98,0.515311,0,2.04596,0.494481,505,1
1.25779,1.98,0.51629,0,2.04621,0.49546,506,1
1.25779,1.98,0.517269,0,2.04645,0.496439,507,1
1.25779,1.98,0.518248,0,2.0467,0.497418,508,1
1.25779,1.98,0.519228,0,2.04695,0.498397,509,1
1.25779,1.98,0.520207,0,2.0472,0.499377,510,1
1.2578,1.98,0.521186,0,2.04745,0.500356,511,1
1.25781,1.98,0.522165,0,2.0477,0.501335,512,1
1.25782,1.98,0.523144,0,2.04795,0.502314,513,1
1.25784,1.98,0.524123,0,2.0482,0.503293,514,1
1.25785,1.98,0.525103,0,2.04845,0.504273,515,1
1.25787,1.98,0.526082,0,2.0487,0.505252,516,1
1.25788,1.98,0.527061,0,2.04895,0.506231,517,1
1.25789,1.98,0.52804,0,2.0492,0.50721,518,1
1.25791,1.98,0.529019,0,2.04945,0.508189,519,1
1.25792,1.98,0.529998,0,2.04971,0.509168,520,1
1.25794,1.98,0.530978,0,2.04996,0.510148,521,1
1.25795,1.98,0.531957,0,2.05021,0.511127,522,1
1.25796,1.98,0.532936,0,2.05047,0.512106,523,1
1.25798,1.98,0.533915,0,2.05072,0.513085,524,1
1.25799,1.98,0.534894,0,2.05098,0.514064,525,1
1.258,1.98,0.535873,0,2.05123,0.515043,526,1
1.25802,1.98,0.536853,0,2.05149,0.516023,527,1
1.25803,1.98,0.537832,0,2.05175,0.517002,528,1
1.25805,1.98,0.538811,0,2.052,0.517981,529,1
1.25806,1.98,0.53979,0,2.05226,0.51896,530,1
1.25807,1.98,0.540769,0,2.05252,0.519939,531,1
1.25809,1.98,0.541748,0,2.05278,0.520918,532,1
1.25811,1.98,0.542728,0,2.05304,0.521898,533,1
1.25814,1.98,0.543707,0,2.05329,0.522877,534,1
1.25816,1.98,0.544686,0,2.05355,0.523856,535,1
1.25818,1.98,0.545665,0,2.05381,0.524835,536,1
1.25821,1.98,0.546644,0,2.05407,0.525814,537,1
1.25823,1.98,0.547623,0,2.05433,0.526793,538,1
1.25826,1.98,0.548603,0,2.0546,0.527773,539,1
1.25828,1.98,0.549582,0,2.05486,0.528752,540,1
1.2583,1.98,0.550561,0,2.05512,0.529731,541,1
1.25833,1.98,0.55154,0,2.05538,0.53071,542,1
1.25835,1.98,0.552519,0,2.05565,0.531689,543,1
1.25837,1.98,0.553499,0,2.05591,0.532669,544,1
1.2584,1.98,0.554478,0,2.05617,0.533648,545,1
1.25842,1.98,0.555457,0,2.05644,0.534627,546,1
1.25845,1.98,0.556436,0,2.0567,0.535606,547,1
1.25847,1.98,0.557415,0,2.05697,0.536585,548,1
1.25849,1.98,0.558394,0,2.05723,0.537564,549,1
1.25852,1.98,0.559373,0,2.0575,0.538544,550,1
1.25854,1.98,0.560353,0,2.05776,0.539523,551,1
1.25856,1.98,0.561332,0,2.05803,0.540502,552,1
1.25859,1.98,0.562311,0,2.0583,0.541481,553,1
1.25861,1.98,0.56329,0,2.05857,0.54246,554,1
1.25864,1.98,0.564269,0,2.05883,0.543439,555,1
1.25867,1.98,0.565249,0,2.0591,0.544419,556,1
1.2587,1.98,0.566228,0,2.05937,0.545398,557,1
1.25872,1.98,0.567207,0,2.05964,0.546377,558,1
1.25875,1.98,0.568186,0,2.05991,0.547356,559,1
1.25878,1.98,0.569165,0,2.06018,0.548335,560,1
1.2588,1.98,0.570144,0,2.06045,0.549314,561,1
1.25883,1.98,0.571124,0,2.06072,0.550294,562,1
1.25886,1.98,0.572103,0,2.061,0.551273,563,1
1.25888,1.98,0.573082,0,2.06127,0.552252,564,1
1.25891,1.98,0.574061,0,2.06154,0.553231,565,1
1.25894,1.98,0.57504,0,2.06181,0.55421,566,1
1.25897,1.98,0.576019,0,2.06209,0.555189,567,1
1.25899,1.98,0.576999,0,2.06236,0.556169,568,1
1.25902,1.98,0.577978,0,2.06263,0.557148,569,1
1.25905,1.98,0.578957,0,2.06291,0.558127,570,1
1.25907,1.98,0.579936,0,2.06318,0.559106,571,1
1.2591,1.98,0.580915,0,2.06346,0.560085,572,1
1.25913,1.98,0.581894,0,2.06373,0.561064,573,1
1.25916,1.98,0.582874,0,2.06401,0.562044,574,1
1.25918,1.98,0.583853,0,2.06429,0.563023,575,1
1.2592,1.98,0.584832,0,2.06456,0.564002,576,1
1.25922,1.98,0.585811,0,2.06484,0.564981,577,1
1.25923,1.98,0.58679,0,2.06512,0.56596,578,1
1.25925,1.98,0.587769,0,2.0654,0.566939,579,1
1.25927,1.98,0.588749,0,2.06568,0.567919,580,1
1.25929,1.98,0.589728,0,2.06596,0.568898,581,1
1.25931,1.98,0.590707,0,2.06624,0.569877,582,1
1.25933,1.98,0.591686,0,2.06652,0.570856,583,1
1.25935,1.98,0.592665,0,2.0668,0.571835,584,1
1.25937,1.98,0.593644,0,2.06708,0.572814,585,1
1.25938,1.98,0.594624,0,2.06736,0.573794,586,1
1.2594,1.98,0.595603,0,2.06764,0.574773,587,1
1.25942,1.98,0.596582,0,2.06792,0.575752,588,1
1.25944,1.98,0.597561,0,2.06821,0.576731,589,1
1.25946,1.98,0.59854,0,2.06849,0.57771,590,1
1.25948,1.98,0.599519,0,2.06877,0.57869,591,1
1.2595,1.98,0.600499,0,2.06906,0.579669,592,1
1.25952,1.98,0.601478,0,2.06934,0.580648,593,1
1.25954,1.98,0.602457,0,2.06963,0.581627,594,1
1.25955,1.98,0.603436,0,2.06991,0.582606,595,1
1.25957,1.98,0.604415,0,2.0702,0.583585,596,1
1.25956,1.98,0.605394,0,2.07048,0.584565,597,1
1.25956,1.98,0.606374,0,2.07077,0.585544,598,1
1.25955,1.98,0.607353,0,2.07106,0.586523,599,1
1.25955,1.98,0.608332,0,2.07134,0.587502,600,1
1.25954,1.98,0.609311,0,2.07163,0.588481,601,1
1.25954,1.98,0.61029,0,2.07192,0.58946,602,1
1.25953,1.98,0.61127,0,2.07221,0.59044,603,1
1.25953,1.98,0.612249,0,2.0725,0.591419,604,1
1.25952,1.98,0.613228,0,2.07279,0.592398,605,1
1.25951,1.98,0.614207,0,2.07308,0.593377,606,1
1.25951,1.98,0.615186,0,2.07337,0.594356,607,1
1.2595,1.98,0.616165,0,2.07366,0.595335,608,1
1.2595,1.98,0.617145,0,2.07395,0.596315,609,1
1.25949,1.98,0.618124,0,2.07424,0.597294,610,1
1.25949,1.98,0.619103,0,2.07453,0.598273,611,1
1.25948,1.98,0.620082,0,2.07483,0.599252,612,1
1.25948,1.98,0.621061,0,2.07512,0.600231,613,1
1.25947,1.98,0.62204,0,2.07541,0.60121,614,1
1.25947,1.98,0.62302,0,2.07571,0.60219,615,1
1.25946,1.98,0.623999,0,2.076,0.603169,616,1
1.25946,1.98,0.624978,0,2.07629,0.604148,617,1
1.25941,1.98,0.625957,0,2.07659,0.605127,618,1
1.25935,1.98,0.626936,0,2.07688,0.606106,619,1
1.2593,1.98,0.627915,0,2.07718,0.607085,620,1
1.25925,1.98,0.628895,0,2.07748,0.608065,621,1
1.25919,1.98,0.629874,0,2.07777,0.609044,622,1
1.25914,1.98,0.630853,0,2.07807,0.610023,623,1
1.25909,1.98,0.631832,0,2.07837,0.611002,624,1
1.25903,1.98,0.632811,0,2.07867,0.611981,625,1
1.25898,1.98,0.63379,0,2.07896,0.61296,626,1
1.25893,1.98,0.63477,0,2.07926,0.61394,627,1
1.25888,1.98,0.635749,0,2.07956,0.614919,628,1
1.25882,1.98,0.636728,0,2.07986,0.615898,629,1
1.25877,1.98,0.637707,0,2.08016,0.616877,630,1
1.25872,1.98,0.638686,0,2.08046,0.617856,631,1
1.25866,1.98,0.639665,0,2.08076,0.618835,632,1
1.25861,1.98,0.640645,0,2.08106,0.619815,633,1
1.25856,1.98,0.641624,0,2.08137,0.620794,634,1
1.25851,1.98,0.642603,0,2.08167,0.621773,635,1
1.25845,1.98,0.643582,0,2.08197,0.622752,636,1
1.2584,1.98,0.644561,0,2.08227,0.623731,637,1
1.25835,1.98,0.64554,0,2.08258,0.624711,638,1
1.25824,1.98,0.64652,0,2.08288,0.62569,639,1
1.25811,1.98,0.647499,0,2.08318,0.626669,640,1
1.25798,1.98,0.648478,0,2.08349,0.627648,641,1
1.25784,1.98,0.649457,0,2.08379,0.628627,642,1
1.25771,1.98,0.650436,0,2.0841,0.629606,643,1
1.25758,1.98,0.651415,0,2.0844,0.630585,644,1
1.25745,1.98,0.652395,0,2.08471,0.631565,645,1
1.25732,1.98,0.653374,0,2.08502,0.632544,646,1
1.25719,1.98,0.654353,0,2.08532,0.633523,647,1
1.25706,1.98,0.655332,0,2.08563,0.634502,648,1
1.25692,1.98,0.656311,0,2.08594,0.635481,649,1
1.25679,1.98,0.657291,0,2.08625,0.636461,650,1
1.25666,1.98,0.65827,0,2.08656,0.63744,651,1
1.25653,1.98,0.659249,0,2.08687,0.638419,652,1
1.2564,1.98,0.660228,0,2.08718,0.639398,653,1
1.25627,1.98,0.661207,0,2.08749,0.640377,654,1
1.25614,1.98,0.662186,0,2.0878,0.641356,655,1
1.256,1.98,0.663166,0,2.08811,0.642336,656,1
1.25587,1.98,0.664145,0,2.08842,0.643315,657,1
1.25574,1.98,0.665124,0,2.08873,0.644294,658,1
1.25561,1.98,0.666103,0,2.08904,0.645273,659,1
1.25543,1.98,0.667082,0,2.08935,0.646252,660,1
1.25518,1.98,0.668061,0,2.08967,0.647231,661,1
1.25493,1.98,0.669041,0,2.08998,0.648211,662,1
1.25469,1.98,0.67002,0,2.09029,0.64919,663,1
1.25444,1.98,0.670999,0,2.09061,0.650169,664,1
1.25419,1.98,0.671978,0,2.09092,0.651148,665,1
1.25394,1.98,0.672957,0,2.09124,0.652127,666,1
1.25369,1.98,0.673936,0,2.09155,0.653106,667,1
1.25344,1.98,0.674916,0,2.09187,0.654086,668,1
1.2532,1.98,0.675895,0,2.09218,0.655065,669,1
1.25295,1.98,0.676874,0,2.0925,0.656044,670,1
1.2527,1.98,0.677853,0,2.09282,0.657023,671,1
1.25245,1.98,0.678832,0,2.09313,0.658002,672,1
1.2522,1.98,0.679811,0,2.09345,0.658981,673,1
1.25196,1.98,0.680791,0,2.09377,0.659961,674,1
1.25171,1.98,0.68177,0,2.09409,0.66094,675,1
1.25146,1.98,0.682749,0,2.09441,0.661919,676,1
1.25121,1.98,0.683728,0,2.09473,0.662898,677,1
1.25096,1.98,0.684707,0,2.09505,0.663877,678,1
1.25071,1.98,0.685686,0,2.09537,0.664856,679,1
1.25047,1.98,0.686666,0,2.09569,0.665836,680,1
1.25019,1.98,0.687645,0,2.09601,0.666815,681,1
1.24978,1.98,0.688624,0,2.09633,0.667794,682,1
1.24936,1.98,0.689603,0,2.09665,0.668773,683,1
1.24895,1.98,0.690582,0,2.09698,0.669752,684,1
1.24854,1.98,0.691561,0,2.0973,0.670731,685,1
1.24812,1.98,0.692541,0,2.09762,0.671711,686,1
1.24771,1.98,0.69352,0,2.09794,0.67269,687,1
1.24729,1.98,0.694499,0,2.09827,0.673669,688,1
1.24688,1.98,0.695478,0,2.09859,0.674648,689,1
1.24646,1.98,0.696457,0,2.09892,0.675627,690,1
1.24605,1.98,0.697436,0,2.09924,0.676606,691,1
1.24563,1.98,0.698416,0,2.09957,0.677586,692,1
1.24522,1.98,0.699395,0,2.09989,0.678565,693,1
1.2448,1.98,0.700374,0,2.10022,0.679544,694,1
1.24439,1.98,0.701353,0,2.10055,0.680523,695,1
1.24398,1.98,0.702332,0,2.10087,0.681502,696,1
1.24356,1.98,0.703312,0,2.1012,0.682482,697,1
1.24315,1.98,0.704291,0,2.10153,0.683461,698,1
1.24273,1.98,0.70527,0,2.10186,0.68444,699,1
1.24232,1.98,0.706249,0,2.10219,0.685419,700,1
1.2419,1.98,0.707228,0,2.10252,0.686398,701,1
1.24149,1.98,0.708207,0,2.10285,0.687377,702,1
1.24088,1.98,0.709186,0,2.10318,0.688357,703,1
1.24024,1.98,0.710166,0,2.10351,0.689336,704,1
1.2396,1.98,0.711145,0,2.10384,0.690315,705,1
1.23897,1.98,0.712124,0,2.10417,0.691294,706,1
1.23833,1.98,0.713103,0,2.1045,0.692273,707,1
1.23769,1.98,0.714082,0,2.10483,0.693252,708,1
1.23705,1.98,0.715062,0,2.10516,0.694232,709,1
1.23642,1.98,0.716041,0,2.1055,0.695211,710,1
1.23578,1.98,0.71702,0,2.10583,0.69619,711,1
1.23514,1.98,0.717999,0,2.10616,0.697169,712,1
1.2345,1.98,0.718978,0,2.1065,0.698148,713,1
1.23387,1.98,0.719957,0,2.10683,0.699127,714,1
1.23323,1.98,0.720937,0,2.10717,0.700107,715,1
1.23259,1.98,0.721916,0,2.1075,0.701086,716,1
1.23195,1.98,0.722895,0,2.10784,0.702065,717,1
1.23132,1.98,0.723874,0,2.10817,0.703044,718,1
1.23068,1.98,0.724853,0,2.10851,0.704023,719,1
1.23004,1.98,0.725832,0,2.10885,0.705002,720,1
1.2294,1.98,0.726812,0,2.10918,0.705982,721,1
1.22876,1.98,0.727791,0,2.10952,0.706961,722,1
1.22813,1.98,0.72877,0,2.10986,0.70794,723,1
1.22732,1.98,0.729749,0,2.1102,0.708919,724,1
1.22639,1.98,0.730728,0,2.11054,0.709898,725,1
1.22546,1.98,0.731707,0,2.11088,0.710877,726,1
1.22454,1.98,0.732687,0,2.11122,0.711857,727,1
1.22361,1.98,0.733666,0,2.11156,0.712836,728,1
1.22268,1.98,0.734645,0,2.1119,0.713815,729,1
1.22176,1.98,0.735624,0,2.11224,0.714794,730,1
1.22083,1.98,0.736603,0,2.11258,0.715773,731,1
1.2199,1.98,0.737582,0,2.11292,0.716752,732,1
1.21898,1.98,0.738562,0,2.11326,0.717732,733,1
1.21805,1.98,0.739541,0,2.1136,0.718711,734,1
1.21713,1.98,0.74052,0,2.11395,0.71969,735,1
1.2162,1.98,0.741499,0,2.11429,0.720669,736,1
1.21527,1.98,0.742478,0,2.11463,0.721648,737,1
1.21435,1.98,0.743457,0,2.11498,0.722627,738,1
1.21342,1.98,0.744437,0,2.11532,0.723607,739,1
1.21249,1.98,0.745416,0,2.11567,0.724586,740,1
1.21157,1.98,0.746395,0,2.11601,0.725565,741,1
1.21064,1.98,0.747374,0,2.11636,0.726544,742,1
1.20971,1.98,0.748353,0,2.1167,0.727523,743,1
1.20879,1.98,0.749332,0,2.11705,0.728503,744,1
1.20774,1.98,0.750312,0,2.1174,0.729482,745,1
1.20646,1.98,0.751291,0,2.11774,0.730461,746,1
1.20517,1.98,0.75227,0,2.11809,0.73144,747,1
1.20389,1.98,0.753249,0,2.11844,0.732419,748,1
1.2026,1.98,0.754228,0,2.11879,0.733398,749,1
1.20132,1.98,0.755207,0,2.11914,0.734378,750,1
1.20003,1.98,0.756187,0,2.11949,0.735357,751,1
1.19874,1.98,0.757166,0,2.11983,0.736336,752,1
1.19746,1.98,0.758145,0,2.12018,0.737315,753,1
1.19617,1.98,0.759124,0,2.12054,0.738294,754,1
1.19489,1.98,0.760103,0,2.12089,0.739273,755,1
1.1936,1.98,0.761083,0,2.12124,0.740253,756,1
1.19231,1.98,0.762062,0,2.12159,0.741232,757,1
1.19103,1.98,0.763041,0,2.12194,0.742211,758,1
1.18974,1.98,0.76402,0,2.12229,0.74319,759,1
1.18846,1.98,0.764999,0,2.12265,0.744169,760,1
1.18717,1.98,0.765978,0,2.123,0.745148,761,1
1.18588,1.98,0.766958,0,2.12335,0.746128,762,1
1.1846,1.98,0.767937,0,2.12371,0.747107,763,1
1.18331,1.98,0.768916,0,2.12406,0.748086,764,1
1.18203,1.98,0.769895,0,2.12441,0.749065,765,1
1.18072,1.98,0.770874,0,2.12477,0.750044,766,1
1.179,1.98,0.771853,0,2.12513,0.751023,767,1
1.17728,1.98,0.772833,0,2.12548,0.752003,768,1
1.17556,1.98,0.773812,0,2.12584,0.752982,769,1
1.17384,1.98,0.774791,0,2.12619,0.753961,770,1
1.17212,1.98,0.77577,0,2.12655,0.75494,771,1
1.17041,1.98,0.776749,0,2.12691,0.755919,772,1
1.16869,1.98,0.777728,0,2.12727,0.756898,773,1
1.16697,1.98,0.778708,0,2.12762,0.757878,774,1
1.16525,1.98,0.779687,0,2.12798,0.758857,775,1
1.16353,1.98,0.780666,0,2.12834,0.759836,776,1
1.16181,1.98,0.781645,0,2.1287,0.760815,777,1
1.16009,1.98,0.782624,0,2.12906,0.761794,778,1
1.15837,1.98,0.783603,0,2.12942,0.762773,779,1
1.15665,1.98,0.784583,0,2.12978,0.763753,780,1
1.15493,1.98,0.785562,0,2.13014,0.764732,781,1
1.15321,1.98,0.786541,0,2.1305,0.765711,782,1
1.15149,1.98,0.78752,0,2.13087,0.76669,783,1
1.14977,1.98,0.788499,0,2.13123,0.767669,784,1
1.14805,1.98,0.789478,0,2.13159,0.768648,785,1
1.14633,1.98,0.790458,0,2.13195,0.769628,786,1
1.14461,1.98,0.791437,0,2.13232,0.770607,787,1
1.14251,1.98,0.792416,0,2.13268,0.771586,788,1
1.14028,1.98,0.793395,0,2.13304,0.772565,789,1
1.13806,1.98,0.794374,0,2.13341,0.773544,790,1
1.13584,1.98,0.795353,0,2.13377,0.774523,791,1
1.13361,1.98,0.796333,0,2.13414,0.775503,792,1
1.13139,1.98,0.797312,0,2.1345,0.776482,793,1
1.12916,1.98,0.798291,0,2.13487,0.777461,794,1
1.12694,1.98,0.79927,0,2.13524,0.77844,795,1
1.12471,1.98,0.800249,0,2.1356,0.779419,796,1
1.12249,1.98,0.801228,0,2.13597,0.780398,797,1
1.12027,1.98,0.802208,0,2.13634,0.781378,798,1
1.11804,1.98,0.803187,0,2.13671,0.782357,799,1
1.11582,1.98,0.804166,0,2.13707,0.783336,800,1
1.11359,1.98,0.805145,0,2.13744,0.784315,801,1
1.11137,1.98,0.806124,0,2.13781,0.785294,802,1
1.10915,1.98,0.807104,0,2.13818,0.786274,803,1
1.10692,1.98,0.808083,0,2.13855,0.787253,804,1
1.1047,1.98,0.809062,0,2.13892,0.788232,805,1
1.10247,1.98,0.810041,0,2.13929,0.789211,806,1
1.10025,1.98,0.81102,0,2.13966,0.79019,807,1
1.09803,1.98,0.811999,0,2.14003,0.791169,808,1
1.09552,1.98,0.812979,0,2.14041,0.792149,809,1
1.09273,1.98,0.813958,0,2.14078,0.793128,810,1
1.08994,1.98,0.814937,0,2.14115,0.794107,811,1
1.08715,1.98,0.815916,0,2.14152,0.795086,812,1
1.08435,1.98,0.816895,0,2.1419,0.796065,813,1
1.08156,1.98,0.817874,0,2.14227,0.797044,814,1
1.07877,1.98,0.818854,0,2.14264,0.798024,815,1
1.07598,1.98,0.819833,0,2.14302,0.799003,816,1
1.07319,1.98,0.820812,0,2.14339,0.799982,817,1
1.07039,1.98,0.821791,0,2.14377,0.800961,818,1
1.0676,1.98,0.82277,0,2.14414,0.80194,819,1
1.06481,1.98,0.823749,0,2.14452,0.802919,820,1
1.06202,1.98,0.824729,0,2.1449,0.803899,821,1
1.05922,1.98,0.825708,0,2.14527,0.804878,822,1
1.05643,1.98,0.826687,0,2.14565,0.805857,823,1
1.05364,1.98,0.827666,0,2.14603,0.806836,824,1
1.05085,1.98,0.828645,0,2.1464,0.807815,825,1
1.04805,1.98,0.829624,0,2.14678,0.808794,826,1
1.04526,1.98,0.830604,0,2.14716,0.809774,827,1
1.04247,1.98,0.831583,0,2.14754,0.810753,828,1
1.03968,1.98,0.832562,0,2.14792,0.811732,829,1
1.03675,1.98,0.833541,0,2.1483,0.812711,830,1
1.03334,1.98,0.83452,0,2.14868,0.81369,831,1
1.02993,1.98,0.835499,0,2.14906,0.814669,832,1
1.02653,1.98,0.836479,0,2.14944,0.815649,833,1
1.02312,1.98,0.837458,0,2.14982,0.816628,834,1
1.01971,1.98,0.838437,0,2.1502,0.817607,835,1
1.0163,1.98,0.839416,0,2.15059,0.818586,836,1
1.01289,1.98,0.840395,0,2.15097,0.819565,837,1
1.00948,1.98,0.841374,0,2.15135,0.820544,838,1
1.00607,1.98,0.842354,0,2.15173,0.821524,839,1
1.00266,1.98,0.843333,0,2.15212,0.822503,840,1
0.999248,1.98,0.844312,0,2.1525,0.823482,841,1
0.995838,1.98,0.845291,0,2.15289,0.824461,842,1
0.992428,1.98,0.84627,0,2.15327,0.82544,843,1
0.989019,1.98,0.84725,0,2.15366,0.82642,844,1
0.985609,1.98,0.848229,0,2.15404,0.827399,845,1
0.982199,1.98,0.849208,0,2.15443,0.828378,846,1
0.97879,1.98,0.850187,0,2.15481,0.829357,847,1
0.97538,1.98,0.851166,0,2.1552,0.830336,848,1
0.97197,1.98,0.852145,0,2.15559,0.831315,849,1
0.968561,1.98,0.853124,0,2.15597,0.832295,850,1
0.965151,1.98,0.854104,0,2.15636,0.833274,851,1
0.961133,1.98,0.855083,0,2.15675,0.834253,852,1
0.957074,1.98,0.856062,0,2.15714,0.835232,853,1
0.953014,1.98,0.857041,0,2.15753,0.836211,854,1
0.948954,1.98,0.85802,0,2.15792,0.83719,855,1
0.944895,1.98,0.858999,0,2.1583,0.83817,856,1
0.940835,1.98,0.859979,0,2.15869,0.839149,857,1
0.936776,1.98,0.860958,0,2.15909,0.840128,858,1
0.932716,1.98,0.861937,0,2.15948,0.841107,859,1
0.928656,1.98,0.862916,0,2.15987,0.842086,860,1
0.924597,1.98,0.863895,0,2.16026,0.843065,861,1
0.920537,1.98,0.864875,0,2.16065,0.844045,862,1
0.916477,1.98,0.865854,0,2.16104,0.845024,863,1
0.912418,1.98,0.866833,0,2.16143,0.846003,864,1
0.908358,1.98,0.867812,0,2.16183,0.846982,865,1
0.904298,1.98,0.868791,0,2.16222,0.847961,866,1
0.900239,1.98,0.86977,0,2.16261,0.84894,867,1
0.896179,1.98,0.87075,0,2.16301,0.84992,868,1
0.892119,1.98,0.871729,0,2.1634,0.850899,869,1
0.88806,1.98,0.872708,0,2.1638,0.851878,870,1
0.884,1.98,0.873687,0,2.16419,0.852857,871,1
0.879941,1.98,0.874666,0,2.16459,0.853836,872,1
0.875446,1.98,0.875645,0,2.16498,0.854815,873,1
0.870727,1.98,0.876625,0,2.16538,0.855795,874,1
0.866008,1.98,0.877604,0,2.16578,0.856774,875,1
0.861289,1.98,0.878583,0,2.16617,0.857753,876,1
0.85657,1.98,0.879562,0,2.16657,0.858732,877,1
0.851851,1.98,0.880541,0,2.16697,0.859711,878,1
0.847132,1.98,0.88152,0,2.16737,0.86069,879,1
0.842413,1.98,0.8825,0,2.16777,0.86167,880,1
0.837694,1.98,0.883479,0,2.16816,0.862649,881,1
0.832975,1.98,0.884458,0,2.16856,0.863628,882,1
0.828256,1.98,0.885437,0,2.16896,0.864607,883,1
0.823537,1.98,0.886416,0,2.16936,0.865586,884,1
0.818818,1.98,0.887395,0,2.16976,0.866565,885,1
0.814099,1.98,0.888375,0,2.17016,0.867545,886,1
0.80938,1.98,0.889354,0,2.17056,0.868524,887,1
0.804661,1.98,0.890333,0,2.17097,0.869503,888,1
0.799942,1.98,0.891312,0,2.17137,0.870482,889,1
0.795223,1.98,0.892291,0,2.17177,0.871461,890,1
0.790504,1.98,0.89327,0,2.17217,0.872441,891,1
0.785785,1.98,0.89425,0,2.17257,0.87342,892,1
0.781066,1.98,0.895229,0,2.17298,0.874399,893,1
0.776099,1.98,0.896208,0,2.17338,0.875378,894,1
0.770733,1.98,0.897187,0,2.17379,0.876357,895,1
0.765367,1.98,0.898166,0,2.17419,0.877336,896,1
0.760001,1.98,0.899145,0,2.17459,0.878316,897,1
0.754635,1.98,0.900125,0,2.175,0.879295,898,1
0.749269,1.98,0.901104,0,2.17541,0.880274,899,1
0.743903,1.98,0.902083,0,2.17581,0.881253,900,1
0.738537,1.98,0.903062,0,2.17622,0.882232,901,1
0.733171,1.98,0.904041,0,2.17662,0.883211,902,1
0.727805,1.98,0.905021,0,2.17703,0.884191,903,1
0.72244,1.98,0.906,0,2.17744,0.88517,904,1
0.717074,1.98,0.906979,0,2.17785,0.886149,905,1
0.711708,1.98,0.907958,0,2.17825,0.887128,906,1
0.706342,1.98,0.908937,0,2.17866,0.888107,907,1
0.700976,1.98,0.909916,0,2.17907,0.889086,908,1
0.69561,1.98,0.910896,0,2.17948,0.890066,909,1
0.690244,1.98,0.911875,0,2.17989,0.891045,910,1
0.684878,1.98,0.912854,0,2.1803,0.892024,911,1
0.679512,1.98,0.913833,0,2.18071,0.893003,912,1
0.674146,1.98,0.914812,0,2.18112,0.893982,913,1
0.66878,1.98,0.915791,0,2.18153,0.894961,914,1
0.663349,1.98,0.916771,0,2.18194,0.895941,915,1
0.657367,1.98,0.91775,0,2.18235,0.89692,916,1
0.651384,1.98,0.918729,0,2.18277,0.897899,917,1
0.645402,1.98,0.919708,0,2.18318,0.898878,918,1
0.63942,1.98,0.920687,0,2.18359,0.899857,919,1
0.633438,1.98,0.921666,0,2.184,0.900836,920,1
0.627455,1.98,0.922646,0,2.18442,0.901816,921,1
0.621473,1.98,0.923625,0,2.18483,0.902795,922,1
